,index,trial,generated_id,smiles,reward,depth,elapsed_time,is_through_filter,SINCHO_MW,SINCHO_LogP,canonical_smiles,MW,LogP,donor,acceptor,Choice_idx
279,279,3,7558,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1CN(CC2)C,1.0,41,136.6,1,202.110613068,1.3479,CN1CCC2=C(C1)C(NC(=O)c1nnc3ccccc3c1N)=NC=C1COC1C2,390.180423944,1.6588,3,8,279
280,280,1,4561,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2ccc(n12)OC,1.0,41,75.8,1,202.07422756,1.1841000000000004,COc1ccc2n1C(NC(=O)c1nnc3ccccc3c1N)=NC=C1COC1C2,390.14403843599996,1.495,3,9,280
281,281,2,2603,N(C(=O)c1nnc2ccccc2c1N)C1CCN(Cc2ncc(C)n2C)CC1,1.0,37,47.6,1,191.14224754400007,1.3374199999999998,Cc1cnc(CN2CCC(NC(=O)c3nnc4ccccc4c3N)CC2)n1C,379.21205842000006,1.6483199999999996,3,8,281
282,282,3,7127,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC(C)COC2OC1,1.0,40,132.2,1,181.073893212,0.7049000000000002,CC1COC2OCC(NC(=O)c3nnc4ccccc4c3N)=NC=C2CO1,369.14370408799994,1.0158,3,9,282
283,283,2,2636,N(C(=O)c1nnc2ccccc2c1N)C1CCN(Cc2nc(F)cs2)CC1,1.0,37,47.6,1,198.062697572,1.8911,Nc1c(C(=O)NC2CCN(Cc3nc(F)cs3)CC2)nnc2ccccc12,386.132508448,2.202,3,7,283
284,284,1,11267,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(CN3CCCc3n1)CC2,1.0,38,178.7,1,187.11094741600007,1.7887000000000004,Nc1c(C(=O)NC2=NC=C3CCC3CN3CCCC3=N2)nnc2ccccc12,375.18075829200006,2.0996,3,8,284
285,285,2,1636,N(C(=O)c1nnc2ccccc2c1N)C1CCN(C(=O)c2cscn2)CC1,1.0,38,33.1,1,194.05138394,1.3922000000000003,Nc1c(C(=O)NC2CCN(C(=O)c3cscn3)CC2)nnc2ccccc12,382.12119481599996,1.7031000000000003,3,8,285
286,286,1,1725,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CCOCc2c1C,1.0,37,29.0,1,190.110613068,1.81882,Cc1c(NC(=O)c2nnc3ccccc3c2N)ncc2c1COCCN(C)C2,378.180423944,2.12972,3,8,286
287,287,2,6513,N(C(=O)c1nnc2ccccc2c1N)C1CCN(C(=O)CN2CCCN(C)CC2)CC1,1.0,41,123.9,1,237.18411235600004,0.2594000000000013,CN1CCCN(CC(=O)N2CCC(NC(=O)c3nnc4ccccc4c3N)CC2)CC1,425.25392323200003,0.5703000000000011,3,9,287
288,288,3,7561,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1CNC2(C)C,1.0,41,136.6,1,202.110613068,1.3942,CC1(C)NCC2=C1CC1OCC1=CN=C2NC(=O)c1nnc2ccccc2c1N,390.180423944,1.7051,4,8,288
289,289,2,1703,N(C(=O)c1nnc2ccccc2c1N)C1CCN(C(=O)CCNC(=O)CC)CCC1,1.0,37,34.2,1,224.15247788,0.9283,CCC(=O)NCCC(=O)N1CCCC(NC(=O)c2nnc3ccccc3c2N)CC1,412.22228875599995,1.2391999999999999,4,9,289
290,290,3,6984,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2(CC)CCOCC1,1.0,38,128.8,1,193.11027872,1.9027000000000007,CCC12CCOCCC(NC(=O)c3nnc4ccccc4c3N)=NC=C1CO2,381.18008959599996,2.2136000000000005,3,8,290
291,291,2,5155,N(C(=O)c1nnc2ccccc2c1N)C1CCN(C(=O)CN(CC(F)(F)F)CC1)OC,1.0,41,96.6,1,252.10856238,1.0476,CON1CCC(NC(=O)c2nnc3ccccc3c2N)CCN(CC(F)(F)F)CC1=O,440.178373256,1.3584999999999998,3,9,291
292,292,2,2105,N(C(=O)c1nnc2ccccc2c1N)C1CCN(C(=O)c2ccc(C#N)cc2)CC1,1.0,39,37.2,1,212.094963004,1.8073800000000009,N#Cc1ccc(C(=O)N2CCC(NC(=O)c3nnc4ccccc4c3N)CC2)cc1,400.16477388,2.1182800000000004,3,8,292
293,293,2,1477,N(C(=O)c1nnc2ccccc2c1N)C1CCN(Cc2nc(Cl)cn2C)CC1,1.0,36,29.0,1,211.08762512800004,1.6824000000000008,Cn1cc(Cl)nc1CN1CCC(NC(=O)c2nnc3ccccc3c2N)CC1,399.15743600400003,1.9933000000000005,3,8,293
294,294,1,5603,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(C(=O)N(C)C)Cc2c1,1.0,36,92.0,1,174.07931294,1.2763000000000004,CN(C)C(=O)C1Cc2cc(NC(=O)c3nnc4ccccc4c3N)ncc21,362.149123816,1.5872000000000002,3,8,294
295,295,2,4255,N(C(=O)c1nnc2ccccc2c1N)C1CCN(C(=O)C2(CCOC)CC2)CC1,1.0,40,82.2,1,209.141578848,1.4386,COCCC1(C(=O)N2CCC(NC(=O)c3nnc4ccccc4c3N)CC2)CC1,397.21138972399996,1.7494999999999998,3,8,295
296,296,4,7535,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCN2CCOCC1)COC,1.0,42,135.9,1,237.147726848,0.5126000000000012,COCN1CCN2CCOCCC(NC(=O)c3nnc4ccccc4c3N)=NC=C2C1,425.217537724,0.823500000000001,3,10,296
297,297,4,3976,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCC2=O)C(=O)C1,1.0,37,72.6,1,176.05857749599997,0.1183999999999999,Nc1c(C(=O)NC2=NC=C3CN(CCC3=O)C(=O)C2)nnc2ccccc12,364.12838837199996,0.4292999999999998,3,9,297
298,298,2,7010,N(C(=O)c1nnc2ccccc2c1N)C1CCN(C(=O)CC2CCNCC2)CC1,1.0,40,134.6,1,208.15756326,1.0116000000000005,Nc1c(C(=O)NC2CCN(C(=O)CC3CCNCC3)CC2)nnc2ccccc12,396.227374136,1.3225000000000002,4,8,298
299,299,2,1530,N(C(=O)c1nnc2ccccc2c1N)C1CCN(c2c(C)cccn2)CC1,1.0,35,31.0,1,174.11569844800002,2.003320000000001,Cc1cccnc1N1CCC(NC(=O)c2nnc3ccccc3c2N)CC1,362.185509324,2.3142200000000006,3,7,299
300,300,3,2825,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCN2CCOCCCCC1)C,1.0,39,54.2,1,249.18411235600004,1.7088,CN1CCN2CCOCCCCCC(NC(=O)c3nnc4ccccc4c3N)=NC=C2C1,437.25392323200003,2.0197,3,9,300
301,301,2,7407,N(C(=O)c1nnc2ccccc2c1N)C1CCN(Cc2ccnc(OC)c2)CC1,1.0,38,144.0,1,204.126263132,1.6991000000000005,COc1cc(CN2CCC(NC(=O)c3nnc4ccccc4c3N)CC2)ccn1,392.196074008,2.0100000000000002,3,8,301
302,302,2,4148,N(C(=O)c1nnc2ccccc2c1N)C1CCN(C(=O)CN(CCOC)C)CC1,1.0,40,80.3,1,212.15247788,0.2001000000000009,COCCN(C)CC(=O)N1CCC(NC(=O)c2nnc3ccccc3c2N)CC1,400.22228875599995,0.5110000000000008,3,9,302
303,303,2,5675,N(C(=O)c1nnc2ccccc2c1N)C1CCN(C(=O)C2(N(C(=O)C)C)CC2)C1,1.0,41,105.9,1,208.121177752,0.2427,CC(=O)N(C)C1(C(=O)N2CCC(NC(=O)c3nnc4ccccc4c3N)C2)CC1,396.19098862799996,0.5535999999999999,3,9,303
304,304,3,1899,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCN2CCOCC1)C,1.0,38,36.4,1,207.13716216400005,0.5385000000000003,CN1CCN2CCOCCC(NC(=O)c3nnc4ccccc4c3N)=NC=C2C1,395.20697304000004,0.8494000000000002,3,9,304
305,305,2,4153,N(C(=O)c1nnc2ccccc2c1N)C1CCN(C(=O)CN(CC2)CCCC2)CC1,1.0,40,80.3,1,222.173213324,1.4978999999999996,Nc1c(C(=O)NC2CCN(C(=O)CN3CCCCCC3)CC2)nnc2ccccc12,410.2430242,1.8087999999999995,3,8,305
306,306,2,6077,N(C(=O)c1nnc2ccccc2c1N)C1CCN(C(=O)c2ccnn2C(C)(C)C)CC1,1.0,43,114.5,1,233.15281222800004,1.8872000000000004,CC(C)(C)n1nccc1C(=O)N1CCC(NC(=O)c2nnc3ccccc3c2N)CC1,421.22262310400004,2.1981,3,9,306
307,307,1,6541,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1C(C)=N2,1.0,42,109.2,1,172.063662876,1.4444000000000004,CC1=NC2=C1C(NC(=O)c1nnc3ccccc3c1N)=NC=C1COC1C2,360.133473752,1.7553000000000003,3,8,307
308,308,1,6587,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CC=NCCCn12,1.0,39,110.2,1,190.12184644800007,1.2562000000000002,CN1CC=NCCCn2c(cnc2NC(=O)c2nnc3ccccc3c2N)C1,378.19165732400006,1.5671,3,9,308
309,309,1,5994,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OC(C(C)=O)Cc2c1C,1.0,37,98.9,1,175.06332852800003,1.74932,CC(=O)C1Cc2c(cnc(NC(=O)c3nnc4ccccc4c3N)c2C)O1,363.133139404,2.0602199999999997,3,8,309
310,310,1,1357,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCCOCc2c1)C,1.0,36,26.3,1,190.110613068,1.9005000000000003,CN1CCCOCc2cc(NC(=O)c3nnc4ccccc4c3N)ncc2C1,378.180423944,2.2114000000000003,3,8,310
311,311,1,1203,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CCOc2c1C,1.0,35,23.0,1,176.094963004,1.6810200000000002,Cc1c(NC(=O)c2nnc3ccccc3c2N)ncc2c1OCCN(C)C2,364.16477388,1.99192,3,8,311
312,312,1,5955,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)C(C)COCc2c1,1.0,41,98.4,1,190.110613068,1.8989,CC1COCc2cc(NC(=O)c3nnc4ccccc4c3N)ncc2CN1C,378.180423944,2.2097999999999995,3,8,312
313,313,2,5095,N(C(=O)c1nnc2ccccc2c1N)C1CCN(C(=O)CN2CC(F)C2)CC1,1.0,41,95.1,1,198.11684132,0.2756000000000006,Nc1c(C(=O)NC2CCN(C(=O)CN3CC(F)C3)CC2)nnc2ccccc12,386.186652196,0.5865000000000005,3,8,313
314,314,2,6516,N(C(=O)c1nnc2ccccc2c1N)C1CCN(C(=O)CN2CCCN(C)C2)CC1,1.0,41,123.9,1,223.16846229200004,0.2169000000000008,CN1CCCN(CC(=O)N2CCC(NC(=O)c3nnc4ccccc4c3N)CC2)C1,411.23827316800003,0.5278000000000007,3,9,314
315,315,3,9736,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CCOCCC2(C)C1,1.0,41,173.3,1,206.141913196,1.6753999999999998,CN1CCOCCC2(C)CC(NC(=O)c3nnc4ccccc4c3N)=NC=C2C1,394.211724072,1.9862999999999997,3,8,315
316,316,2,6011,N(C(=O)c1nnc2ccccc2c1N)C1CCN(CCc2ccncc2)CC1,1.0,36,113.2,1,188.131348512,1.733,Nc1c(C(=O)NC2CCN(CCc3ccncc3)CC2)nnc2ccccc12,376.201159388,2.0439,3,7,316
317,317,2,1471,N(C(=O)c1nnc2ccccc2c1N)C1CCN(Cc2nc(F)ccc2F)CC1,1.0,36,29.0,1,210.096854824,1.9687000000000008,Nc1c(C(=O)NC2CCN(Cc3nc(F)ccc3F)CC2)nnc2ccccc12,398.1666657,2.2796000000000003,3,7,317
318,318,1,10865,N(C(=O)c1nnc2ccccc2c1N)c1nc(OC)cc(n1)C(F)(F)F,1.0,35,173.0,1,176.01974737600008,1.9708,COc1cc(C(F)(F)F)nc(NC(=O)c2nnc3ccccc3c2N)n1,364.0895582520001,2.2817,3,8,318
319,319,2,1256,N(C(=O)c1nnc2ccccc2c1N)C1CCN(Cc2cncs2)CC1,1.0,34,24.3,1,180.072119384,1.7520000000000002,Nc1c(C(=O)NC2CCN(Cc3cncs3)CC2)nnc2ccccc12,368.14193026,2.0629,3,7,319
320,320,2,5545,N(C(=O)c1nnc2ccccc2c1N)C1CCN(Cc2coc(c2)C#N)CC1,1.0,37,103.5,1,188.094963004,1.7601800000000003,N#Cc1cc(CN2CCC(NC(=O)c3nnc4ccccc4c3N)CC2)co1,376.16477388,2.0710800000000003,3,8,320
321,321,3,10048,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CCOc2c1F,1.0,39,178.1,1,180.06989112800002,1.5117000000000005,CN1CCOc2c(cnc(NC(=O)c3nnc4ccccc4c3N)c2F)C1,368.139702004,1.8226,3,8,321
322,322,1,4971,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1OCC=N2,1.0,42,83.2,1,188.058577496,1.0284000000000004,Nc1c(C(=O)NC2=NC=C3COC3CC3=C2OCC=N3)nnc2ccccc12,376.12838837199996,1.3393000000000002,3,9,322
323,323,2,4326,N(C(=O)c1nnc2ccccc2c1N)C1CCN(C(=O)C)c2c(cccc2)C1,1.0,41,83.3,1,187.099714036,1.9988000000000008,CC(=O)N1CCC(NC(=O)c2nnc3ccccc3c2N)Cc2ccccc21,375.169524912,2.309700000000001,3,7,323
324,324,2,4231,N(C(=O)c1nnc2ccccc2c1N)C1CCN(C(=O)CN2C(F)(F)CC2)CC1,1.0,40,81.6,1,216.107419508,0.9204,Nc1c(C(=O)NC2CCN(C(=O)CN3CCC3(F)F)CC2)nnc2ccccc12,404.177230384,1.2312999999999998,3,8,324
325,325,4,6046,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OC(C(C)=O)Cc2c1F,1.0,38,110.0,1,179.038256652,1.58,CC(=O)C1Cc2c(cnc(NC(=O)c3nnc4ccccc4c3N)c2F)O1,367.108067528,1.8908999999999998,3,8,325
326,326,2,1064,N(C(=O)c1nnc2ccccc2c1N)C1CCN(c2cccc(C)n2)CC1,1.0,33,20.1,1,174.11569844800002,2.003320000000001,Cc1cccc(N2CCC(NC(=O)c3nnc4ccccc4c3N)CC2)n1,362.185509324,2.3142200000000006,3,7,326
327,327,1,8904,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CC=N\C=Cc2c1,1.0,41,144.4,1,185.09529735200007,2.0353000000000008,CN1CC=NC=Cc2cc(NC(=O)c3nnc4ccccc4c3N)ncc2C1,373.16510822800007,2.3462000000000005,3,8,327
328,328,3,7241,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1N(CCC2)C,1.0,42,133.2,1,202.110613068,1.6955000000000005,CN1CCCC2=C1C(NC(=O)c1nnc3ccccc3c1N)=NC=C1COC1C2,390.180423944,2.0064,3,8,328
329,329,1,3800,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2cc(ccc12)OC,1.0,37,62.7,1,213.078978592,1.925100000000001,COc1ccc2c(c1)CC1OCC1=CN=C2NC(=O)c1nnc2ccccc2c1N,401.14878946799996,2.2360000000000007,3,8,329
330,330,3,5747,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1NCC2,1.0,40,106.7,1,174.07931294,0.9632000000000002,Nc1c(C(=O)NC2=NC=C3COC3CC3=C2NCC3)nnc2ccccc12,362.149123816,1.2741,4,8,330
331,331,4,6768,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCN2CCSC1)C,1.0,41,122.2,1,209.0986684800001,0.8650000000000005,CN1CCN2CCSCC(NC(=O)c3nnc4ccccc4c3N)=NC=C2C1,397.1684793560001,1.1759000000000004,3,8,331
332,332,2,804,N(C(=O)c1nnc2ccccc2c1N)C1CCN(CC1)Cc1cn(C)nc1,1.0,30,14.8,1,177.12659748000007,1.029,Cn1cc(CN2CCC(NC(=O)c3nnc4ccccc4c3N)CC2)cn1,365.19640835600006,1.3398999999999996,3,8,332
333,333,1,6813,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(COCCCc2n1)C,1.0,36,114.2,1,176.094963004,2.0097,CC1COCCCc2nc(NC(=O)c3nnc4ccccc4c3N)ncc21,364.16477388,2.3205999999999998,3,8,333
334,334,4,9337,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCN(C)CC=Nc2c1,1.0,39,167.5,1,173.09529735200007,1.7386000000000004,CN1CC=Nc2cc(NC(=O)c3nnc4ccccc4c3N)ncc2CC1,361.16510822800007,2.0495,3,8,334
335,335,3,1896,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCN2CCN(C)CC1)Cl,1.0,38,36.4,1,240.1141742240001,0.9777000000000003,CN1CCC(NC(=O)c2nnc3ccccc3c2N)=NC=C2CN(Cl)CCN2CC1,428.1839851000001,1.2886000000000002,3,9,335
336,336,2,7277,N(C(=O)c1nnc2ccccc2c1N)C1CCN(C(=O)C2(COCC2)CC1)C,1.0,42,141.3,1,195.125928784,1.0485000000000002,CN1CCC(NC(=O)c2nnc3ccccc3c2N)CCC2(CCOC2)C1=O,383.19573965999996,1.3594,3,8,336
337,337,1,1379,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCC(=O)c2c1)C,1.0,36,26.3,1,174.07931294,1.5666000000000002,CN1CCC(=O)c2cc(NC(=O)c3nnc4ccccc4c3N)ncc2C1,362.149123816,1.8775,3,8,337
338,338,2,4479,N(C(=O)c1nnc2ccccc2c1N)C1CCN(C(=O)COCCC1)C,1.0,40,86.5,1,169.11027871999997,0.6584000000000002,CN1CCC(NC(=O)c2nnc3ccccc3c2N)CCCOCC1=O,357.18008959599996,0.9693,3,8,338
339,339,3,6993,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2(CC(C)(C)O)CC1,1.0,38,129.5,1,193.11027872,1.6371000000000002,CC(C)(O)CC12CCC(NC(=O)c3nnc4ccccc4c3N)=NC=C1CO2,381.18008959599996,1.9480000000000002,4,8,339
340,340,4,4279,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CCN=C(c2c1)F,1.0,39,79.0,1,191.08587554000005,1.7099000000000002,CN1CCN=C(F)c2cc(NC(=O)c3nnc4ccccc4c3N)ncc2C1,379.15568641600004,2.0208,3,8,340
341,341,2,7647,N(C(=O)c1nnc2ccccc2c1N)C1CCN(c2c(C#N)cc(C)nc2)CC1,1.0,36,149.0,1,199.11094741600007,1.8750000000000004,Cc1cc(C#N)c(N2CCC(NC(=O)c3nnc4ccccc4c3N)CC2)cn1,387.18075829200006,2.1859,3,8,341
342,342,2,2523,N(C(=O)c1nnc2ccccc2c1N)C1CCN(Cc2cnnc(C)c2)CC1,1.0,36,45.1,1,189.12659748000007,1.39392,Cc1cc(CN2CCC(NC(=O)c3nnc4ccccc4c3N)CC2)cnn1,377.19640835600006,1.70482,3,8,342
343,343,2,1490,N(C(=O)c1nnc2ccccc2c1N)C1CCN(Cc2c(C)nn(C)c2)CC1,1.0,35,30.0,1,191.14224754400007,1.3374200000000005,Cc1nn(C)cc1CN1CCC(NC(=O)c2nnc3ccccc3c2N)CC1,379.21205842000006,1.64832,3,8,343
344,344,2,7140,N(C(=O)c1nnc2ccccc2c1N)C1CCN(C(=O)C)c2n(CC3CC3)cnc21,1.0,43,138.4,1,217.12151210000005,1.7353,CC(=O)N1CCC(NC(=O)c2nnc3ccccc3c2N)c2ncn(CC3CC3)c21,405.19132297600004,2.0462,3,9,344
345,345,3,7197,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1C12CCOCC1,1.0,41,132.8,1,215.094628656,1.8228000000000004,Nc1c(C(=O)NC2=NC=C3COC3CC3=C2C32CCOCC2)nnc2ccccc12,403.16443953199996,2.1337,3,8,345
346,346,2,7320,N(C(=O)c1nnc2ccccc2c1N)C1CCN(C(=O)C2(CNC2)C(C)(F)F)CC1,1.0,41,141.9,1,230.123069572,0.8667000000000001,CC(F)(F)C1(C(=O)N2CCC(NC(=O)c3nnc4ccccc4c3N)CC2)CNC1,418.192880448,1.1776,4,8,346
347,347,1,1696,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1OCOC2,1.0,35,28.7,1,191.058243148,0.9742000000000004,Nc1c(C(=O)NC2=NC=C3COC3CC3=C2OCOC3)nnc2ccccc12,379.12805402399994,1.2851000000000004,3,9,347
348,348,2,3964,N(C(=O)c1nnc2ccccc2c1N)C1CCN(C(=O)C2(CNC2)C)CC1,1.0,40,77.0,1,180.126263132,0.231400000000001,CC1(C(=O)N2CCC(NC(=O)c3nnc4ccccc4c3N)CC2)CNC1,368.196074008,0.5423000000000009,4,8,348
349,349,1,7545,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CC(F)(F)CC12,1.0,41,126.0,1,184.08120476,1.5139000000000005,CN1CC2=CN=C(NC(=O)c3nnc4ccccc4c3N)C2CC(F)(F)C1,372.151015636,1.8248000000000004,3,7,349
350,350,3,4241,N(C(=O)c1nnc2ccccc2c1N)c1ncc(CN2CCOCC2)cc1,1.0,31,78.2,1,176.094963004,1.3805999999999998,Nc1c(C(=O)Nc2ccc(CN3CCOCC3)cn2)nnc2ccccc12,364.16477388,1.6914999999999998,3,8,350
351,351,1,11081,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(COC)(CC(=O)c2c1)C,1.0,36,175.1,1,189.078978592,2.0389000000000004,COCC1(C)CC(=O)c2cc(NC(=O)c3nnc4ccccc4c3N)ncc21,377.14878946799996,2.3498,3,8,351
352,352,1,4970,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1OCCN(CC2(C)C)C,1.0,42,83.2,1,260.15247788,1.9581000000000004,CN1CCOC2=C(CC3OCC3=CN=C2NC(=O)c2nnc3ccccc3c2N)C(C)(C)C1,448.22228875599995,2.269,3,9,352
353,353,4,3904,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(F)(N3CCC3)Cc2n1,1.0,36,71.3,1,177.07022547600005,1.3275,Nc1c(C(=O)Nc2ncc3c(n2)CC3(F)N2CCC2)nnc2ccccc12,365.14003635200004,1.6384,3,8,353
354,354,3,588,N(C(=O)c1nnc2ccccc2c1N)c1nc(C(=O)N2CCCC2)sc1,1.0,31,11.9,1,180.03573387600002,1.8459,Nc1c(C(=O)Nc2csc(C(=O)N3CCCC3)n2)nnc2ccccc12,368.105544752,2.1567999999999996,3,8,354
355,355,1,50,N(C(=O)c1nnc2ccccc2c1N)c1cccc(c1)CN1CCOCC1,1.0,26,1.4,1,175.09971403600005,1.9856000000000005,Nc1c(C(=O)Nc2cccc(CN3CCOCC3)c2)nnc2ccccc12,363.16952491200004,2.2965,3,7,355
356,356,2,1102,N(C(=O)c1nnc2ccccc2c1N)C1CCN(CC2)CC2(COC)CC1,1.0,32,21.4,1,181.146664228,1.5219,COCC12CCC(NC(=O)c3nnc4ccccc4c3N)CCN(CC1)C2,369.216475104,1.8327999999999998,3,7,356
357,357,3,3834,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COCCCCC12CNC,1.0,37,70.8,1,192.126263132,1.3332000000000002,CNCC12CCCCOCC1=CN=C2NC(=O)c1nnc2ccccc2c1N,380.196074008,1.6441,4,8,357
358,358,2,2476,N(C(=O)c1nnc2ccccc2c1N)C1CCN(Cc2ccn(C)c2)CC1,1.0,36,44.3,1,176.13134851200002,1.634,Cn1ccc(CN2CCC(NC(=O)c3nnc4ccccc4c3N)CC2)c1,364.201159388,1.9448999999999999,3,7,358
359,359,2,8065,N(C(=O)c1nnc2ccccc2c1N)C1CCN(CC2CCNC(=O)N(C)CC2)CC1,1.0,37,158.7,1,237.18411235600004,1.1467000000000005,CN1CCC(CN2CCC(NC(=O)c3nnc4ccccc4c3N)CC2)CCNC1=O,425.25392323200003,1.4576000000000005,4,9,359
360,360,3,2300,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCCN(C(=O)C)c2c1,1.0,34,43.9,1,174.07931294,1.8475000000000008,CC(=O)N1CCCc2cnc(NC(=O)c3nnc4ccccc4c3N)cc21,362.149123816,2.1584000000000003,3,8,360
361,361,2,3420,N(C(=O)c1nnc2ccccc2c1N)C1CCN(C(=O)COCC(F)(F)F)CC1,1.0,39,65.4,1,223.082013284,1.2008000000000003,Nc1c(C(=O)NC2CCN(C(=O)COCC(F)(F)F)CC2)nnc2ccccc12,411.15182415999993,1.5117000000000003,3,8,361
362,362,3,1639,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)c2c1)CC1CC1,1.0,41,32.6,1,186.07931294,1.9142000000000008,Nc1c(C(=O)Nc2cc3c(cn2)CN(CC2CC2)C3=O)nnc2ccccc12,374.149123816,2.2251000000000003,3,8,362
363,363,3,6946,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2CCc2c1nc(cc2)C,1.0,40,128.7,1,212.094963004,2.0100200000000004,Cc1ccc2c(n1)C(NC(=O)c1nnc3ccccc3c1N)=NC=C1COC1CC2,400.16477388,2.32092,3,8,363
364,364,2,4636,N(C(=O)c1nnc2ccccc2c1N)C1CCN(C(=O)CN2C(F)CC2)CC1,1.0,41,88.2,1,198.11684132,0.6232000000000001,Nc1c(C(=O)NC2CCN(C(=O)CN3CCC3F)CC2)nnc2ccccc12,386.186652196,0.9340999999999999,3,8,364
365,365,3,8635,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCC)Oc(c12)C,1.0,39,153.0,1,176.094963004,1.8581000000000008,CCCN1CC2=CN=C(NC(=O)c3nnc4ccccc4c3N)C2=C(C)O1,364.16477388,2.1690000000000005,3,8,365
366,366,4,6963,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC)CCN(C)c2c1,1.0,38,126.2,1,189.12659748000007,1.8201000000000005,CCN1CCN(C)c2cc(NC(=O)c3nnc4ccccc4c3N)ncc2C1,377.19640835600006,2.1310000000000002,3,8,366
367,367,2,7902,N(C(=O)c1nnc2ccccc2c1N)C1CCN(CCCN1CC(F)(F)F)C,1.0,34,154.8,1,208.11873314000005,1.5469000000000004,CN1CCCN(CC(F)(F)F)C(NC(=O)c2nnc3ccccc3c2N)CC1,396.18854401600004,1.8578000000000001,3,7,367
368,368,2,1315,N(C(=O)c1nnc2ccccc2c1N)C1CCN(Cc2nccn2C)CC1,1.0,35,25.7,1,177.12659748000007,1.029,Cn1ccnc1CN1CCC(NC(=O)c2nnc3ccccc3c2N)CC1,365.19640835600006,1.3398999999999996,3,8,368
369,369,4,3166,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCN(Cc2n1)CC1CC1,1.0,36,56.5,1,187.11094741600007,1.7115,Nc1c(C(=O)Nc2ncc3c(n2)CN(CC2CC2)CC3)nnc2ccccc12,375.18075829200006,2.0223999999999998,3,8,369
370,370,1,9708,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCC(F)(C))c2n1,1.0,42,156.2,1,179.08587554000005,2.0115000000000003,CC(F)CCN1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)nc21,367.15568641600004,2.3224,3,8,370
371,371,1,8530,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1CN(C2=O)C(C)C,1.0,43,140.5,1,230.105527688,1.2630000000000003,CC(C)N1CC2=C(CC3OCC3=CN=C2NC(=O)c2nnc3ccccc3c2N)C1=O,418.17533856399996,1.5739,3,9,371
372,372,1,4526,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1COC(=O)C2,1.0,40,75.1,1,203.058243148,0.9593000000000002,Nc1c(C(=O)NC2=NC=C3COC3CC3=C2COC(=O)C3)nnc2ccccc12,391.12805402399994,1.2702,3,9,372
