,index,trial,generated_id,smiles,reward,depth,elapsed_time,is_through_filter,SINCHO_MW,SINCHO_LogP,canonical_smiles,MW,LogP,donor,acceptor,Choice_idx
278,278,4,8315,NC(=O)c1nnc2ccccc2c1N1CCN(c2cc(NC)cnc2)CC1,1.0,39,169.1,1,175.11094741600007,1.1810999999999998,CNc1cncc(N2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)c1,363.18075829200006,1.4919999999999995,3,8,278
279,279,1,8002,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)CC2CCCCC2)CC1,1.0,34,179.0,1,193.14666422800005,2.0368,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)CC2CCCCC2)CC1,381.21647510400004,2.3476999999999997,2,7,279
280,280,2,706,NC(=O)c1nnc2ccccc2c1N1CCc2c(scc2C(=O)N)CC1,1.0,29,15.2,1,179.04048490800002,1.1833999999999998,NC(=O)c1csc2c1CCN(c1c(C(N)=O)nnc3ccccc13)CC2,367.110295784,1.4942999999999997,4,7,280
281,281,1,6848,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2nc(CC)c[nH]2)CC1,1.0,35,152.0,1,177.12659748000007,1.0254999999999992,CCc1c[nH]c(CN2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)n1,365.19640835600006,1.3363999999999991,3,8,281
282,282,4,5841,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2cn(C)nc2C#N)CC1,1.0,34,118.9,1,188.10619638400007,0.3451799999999997,Cn1cc(CN2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)c(C#N)n1,376.17600726000006,0.6560799999999996,2,9,282
283,283,1,1896,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2cc(F)ccc2F)CC1,1.0,33,39.4,1,195.085955792,2.0182000000000007,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2cc(F)ccc2F)CC1,383.155766668,2.3291000000000004,2,6,283
284,284,1,3022,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2c(c[nH]c2)C#N)CC1,1.0,33,66.0,1,173.09529735200007,0.9397799999999996,N#Cc1c[nH]cc1CN1CCN(c2c(C(N)=O)nnc3ccccc23)CC1,361.16510822800007,1.2506799999999996,3,8,284
285,285,4,7657,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2cc(c[nH]2)C(F)(F)F)CC1,1.0,38,156.1,1,230.06669756800008,1.7270999999999996,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2cc(C(F)(F)F)c[nH]2)CC1,418.13650844400007,2.0379999999999994,3,8,285
286,286,2,4543,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2cn(C(F)(F)F)cn2)CC1,1.0,35,100.4,1,217.08268198000005,1.4127999999999998,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2cn(C(F)(F)F)cn2)CC1,405.15249285600004,1.7236999999999998,2,8,286
287,287,1,6610,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2ccc3OCCc3c2)CC1,1.0,34,146.4,1,201.1153641,1.6748999999999996,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2ccc3c(c2)CCO3)CC1,389.185174976,1.9857999999999996,2,7,287
288,288,1,5856,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2oc(C(F)(F)F)cc2)CC1,1.0,38,131.2,1,231.050713156,1.9920000000000004,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2ccc(C(F)(F)F)o2)CC1,419.120524032,2.3029,2,8,288
289,289,1,3697,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2ncn3CCCOCc23)CC1,1.0,38,79.7,1,219.13716216400005,0.8567999999999995,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2ncn3c2COCCC3)CC1,407.20697304000004,1.1676999999999993,2,9,289
290,290,4,5905,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2cn3CCCCn3c2=O)CC1,1.0,35,120.6,1,219.13716216400005,0.4969999999999991,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2cn3n(c2=O)CCCC3)CC1,407.20697304000004,0.807899999999999,2,9,290
291,291,4,4489,NC(=O)c1nnc2ccccc2c1N1CCN(c2ccnc(c2)Cl)N(C)CC1,1.0,39,90.3,1,209.07197506400004,1.6395999999999995,CN1CCN(c2c(C(N)=O)nnc3ccccc23)CCN1c1ccnc(Cl)c1,397.14178594000003,1.9504999999999997,2,8,291
292,292,3,6016,NC(=O)c1nnc2ccccc2c1N1CCN(c2ccc(O)c(C)n2)CC1,1.0,37,129.3,1,176.094963004,1.1534199999999997,Cc1nc(N2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)ccc1O,364.16477388,1.4643199999999994,3,8,292
293,293,1,7290,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2ncn3CCCCn3n2)CC1,1.0,39,163.2,1,219.14839554400007,0.2080000000000003,NC(=O)c1nnc2ccccc2c1N1CCN(CC2=NN3CCCCN3C=N2)CC1,407.2182064200001,0.5189000000000001,2,10,293
294,294,1,7256,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2ncnn2CC)cc1,1.0,38,163.0,1,176.10619638400007,0.8225999999999994,CCn1ncnc1CN1C=CN(c2c(C(N)=O)nnc3ccccc23)CC1,364.17600726000006,1.1334999999999993,2,9,294
295,295,3,6999,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2cc(C)n(C)n2)CC1,1.0,37,153.0,1,191.1058620360001,0.4221199999999997,Cc1cc(C(=O)N2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)nn1C,379.1756729120001,0.7330199999999996,2,9,295
296,296,2,2079,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2ncn3CCOc3cc2C)CC1,1.0,36,44.2,1,231.13716216400005,1.0292999999999997,CC1=C(CN2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)N=CN2CCOC2=C1,419.20697304000004,1.3401999999999996,2,9,296
297,297,1,940,NC(=O)c1nnc2ccccc2c1N1CCN(c2ccc(OC)cc2)CC1,1.0,34,19.3,1,175.099714036,1.7529999999999997,COc1ccc(N2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)cc1,363.169524912,2.0638999999999994,2,7,297
298,298,2,3197,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2cc(cc(OC)c2)N(C)C)CC1,1.0,33,71.2,1,232.15756326,1.8146,COc1cc(CN2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)cc(N(C)C)c1,420.227374136,2.1254999999999997,2,8,298
299,299,1,2966,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2c(OC)cccc2)CC1,1.0,35,64.6,1,203.09462865600003,1.3887999999999998,COc1ccccc1C(=O)N1CCN(c2c(C(N)=O)nnc3ccccc23)CC1,391.164439532,1.6996999999999998,2,8,299
300,300,1,4091,NC(=O)c1nnc2ccccc2c1N1CCN(c2cc(cn2C)CCO)CC1,1.0,38,89.3,1,192.126263132,0.6176999999999998,Cn1cc(CCO)cc1N1CCN(c2c(C(N)=O)nnc3ccccc23)CC1,380.196074008,0.9285999999999996,3,8,300
301,301,2,1365,NC(=O)c1nnc2ccccc2c1N1CCN(c2ccnc(c2)C#N)c1C,1.0,37,29.0,1,171.07964728800007,1.3570799999999998,CC1N(c2ccnc(C#N)c2)CCN1c1c(C(N)=O)nnc2ccccc12,359.14945816400007,1.6679799999999996,2,8,301
302,302,3,5436,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2cc(CN3CCOCC3)ccc2C1,1.0,35,117.5,1,244.15756326,1.7063999999999997,CN1CCN(c2c(C(N)=O)nnc3ccccc23)Cc2ccc(CN3CCOCC3)cc21,432.227374136,2.017299999999999,2,8,302
303,303,3,3732,NC(=O)c1nnc2ccccc2c1N1CCN(c2cc(O)cc(c2)F)CCC1,1.0,37,78.4,1,193.090292224,1.9792,NC(=O)c1nnc2ccccc2c1N1CCCN(c2cc(O)cc(F)c2)CC1,381.16010309999996,2.2901,3,7,303
304,304,3,3789,NC(=O)c1nnc2ccccc2c1N1CCN(c2cc(CO)cc(C)n2)CC1,1.0,35,79.8,1,190.110613068,0.9401199999999996,Cc1cc(CO)cc(N2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)n1,378.180423944,1.2510199999999996,3,8,304
305,305,3,6552,NC(=O)c1nnc2ccccc2c1N1CCN(c2ccncc2CCN1)C,1.0,38,142.3,1,175.11094741600007,0.8162999999999995,CN1CCN(c2c(C(N)=O)nnc3ccccc23)NCCc2cnccc21,363.18075829200006,1.1271999999999993,3,8,305
306,306,1,1468,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2ncn3CCCOCCc23)CC1,1.0,35,28.3,1,233.15281222800004,0.8992999999999994,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2ncn3c2CCOCCC3)CC1,421.22262310400004,1.2101999999999993,2,9,306
307,307,1,4642,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2cc3CN(C)CCc3cc12,1.0,35,101.8,1,200.131348512,1.9936000000000005,CN1CCc2cc3c(cc2C1)N(C)CCN3c1c(C(N)=O)nnc2ccccc12,388.201159388,2.3045,2,7,307
308,308,2,2219,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2coc(Cl)c2)CC1,1.0,34,48.3,1,183.04509162,1.9864,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2coc(Cl)c2)CC1,371.11490249599996,2.2973,2,7,308
309,309,3,2920,NC(=O)c1nnc2ccccc2c1N1CCN(c2cc(OC)ccn2)CC1,1.0,36,61.2,1,176.094963004,1.1479999999999997,COc1ccnc(N2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)c1,364.16477388,1.4588999999999994,2,8,309
310,310,3,5784,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2c(S1(=O)=O)cccc2F,1.0,35,123.5,1,213.025977716,1.202,CN1CCN(c2c(C(N)=O)nnc3ccccc23)S(=O)(=O)c2cccc(F)c21,401.09578859199996,1.5128999999999997,2,8,310
311,311,4,4370,NC(=O)c1nnc2ccccc2c1N1CCN(C(CO)(C1)C)Cc1ccccc1,1.0,32,87.6,1,203.131014164,1.4909999999999988,CC1(CO)CN(c2c(C(N)=O)nnc3ccccc23)CCN1Cc1ccccc1,391.20082504,1.8018999999999987,3,7,311
312,312,1,5565,NC(=O)c1nnc2ccccc2c1N1CCN(c2cc(CO)c(F)cc2F)CC1,1.0,37,123.6,1,211.080870412,1.5149,NC(=O)c1nnc2ccccc2c1N1CCN(c2cc(CO)c(F)cc2F)CC1,399.150681288,1.8257999999999996,3,7,312
313,313,3,7124,NC(=O)c1nnc2ccccc2c1N1CCN(c2ccncc2CCCOCC1)C,1.0,38,154.7,1,218.141913196,1.7183999999999997,CN1CCN(c2c(C(N)=O)nnc3ccccc23)CCOCCCc2cnccc21,406.211724072,2.029299999999999,2,8,313
314,314,2,113,NC(=O)c1nnc2ccccc2c1N1CCc2c(C1)c(nn2C(C)C)C#N,1.0,26,2.5,1,173.09529735200007,1.6295799999999998,CC(C)n1nc(C#N)c2c1CCN(c1c(C(N)=O)nnc3ccccc13)C2,361.16510822800007,1.9404799999999998,2,8,314
315,315,4,1479,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)C1)Cc1ccc(OC)cc1,1.0,33,34.3,1,203.09462865600003,1.275199999999999,COc1ccc(CN2CCN(c3c(C(N)=O)nnc4ccccc34)CC2=O)cc1,391.164439532,1.586099999999999,2,8,315
316,316,3,286,NC(=O)c1nnc2ccccc2c1N1CCc2ncnc(C(F)(F)F)c2C1,1.0,27,3.2,1,186.04048282000005,1.7893000000000003,NC(=O)c1nnc2ccccc2c1N1CCc2ncnc(C(F)(F)F)c2C1,374.11029369600004,2.1002,2,7,316
317,317,3,629,NC(=O)c1nnc2ccccc2c1N1CCCN(C(=O)c2ccccc2)CC1,1.0,27,8.6,1,187.099714036,1.7703000000000002,NC(=O)c1nnc2ccccc2c1N1CCCN(C(=O)c2ccccc2)CC1,375.169524912,2.0812,2,7,317
318,318,1,5573,NC(=O)c1nnc2ccccc2c1N1CCN(c2cc(CO)c(F)cn2)CC1,1.0,37,123.6,1,194.085541192,0.7707999999999996,NC(=O)c1nnc2ccccc2c1N1CCN(c2cc(CO)c(F)cn2)CC1,382.155352068,1.0816999999999994,3,8,318
319,319,2,6101,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2nc(CC)cc(C)n2)CC1,1.0,35,135.0,1,203.14224754400007,1.4008199999999995,CCc1cc(C)nc(CN2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)n1,391.21205842000006,1.7117199999999992,2,8,319
320,320,1,8031,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)CC(F)(F)F)CC1,1.0,34,179.0,1,179.05579853600003,1.0187999999999997,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)CC(F)(F)F)CC1,367.125609412,1.3296999999999997,2,7,320
321,321,4,5033,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2cn3c(n2)CCCC3)CC1,1.0,34,100.2,1,203.14224754400007,1.2727999999999993,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2cn3c(n2)CCCC3)CC1,391.21205842000006,1.5836999999999992,2,8,321
322,322,3,5314,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)CN1C(=O)C(C)C)C,1.0,34,114.9,1,182.105527688,0.0957999999999995,CC(C)C(=O)N1CC(=O)N(C)CCN1c1c(C(N)=O)nnc2ccccc12,370.175338564,0.4066999999999994,2,9,322
323,323,2,2747,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2ccc(C)s2)CC1,1.0,34,60.1,1,193.05613497200008,1.75012,Cc1ccc(C(=O)N2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)s1,381.1259458480001,2.0610199999999996,2,7,323
324,324,3,6281,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2oc(CC)nc2)CC1,1.0,38,135.8,1,192.089877624,0.9306,CCc1ncc(C(=O)N2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)o1,380.1596885,1.2414999999999998,2,9,324
325,325,1,3580,NC(=O)c1nnc2ccccc2c1N1CCN(c2cc(F)c(OC)cc2)CC1,1.0,36,77.3,1,193.090292224,1.8921,COc1ccc(N2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)cc1F,381.16010309999996,2.2029999999999994,2,7,325
326,326,1,2475,NC(=O)c1nnc2ccccc2c1N1CCN(c2cc(C(=O)N)ccc2C)CC1,1.0,34,53.2,1,202.110613068,1.1517199999999996,Cc1ccc(C(N)=O)cc1N1CCN(c2c(C(N)=O)nnc3ccccc23)CC1,390.180423944,1.4626199999999996,4,8,326
327,327,1,2631,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2cc3OCCOc3cc12,1.0,34,57.3,1,189.078978592,1.7769,CN1CCN(c2c(C(N)=O)nnc3ccccc23)c2cc3c(cc21)OCCO3,377.14878946799996,2.0877999999999997,2,8,327
328,328,3,4138,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2cc(F)ccc2OC)CC1,1.0,33,88.0,1,207.105942288,1.8877,COc1ccc(F)cc1CN1CCN(c2c(C(N)=O)nnc3ccccc23)CC1,395.17575316399996,2.1986,2,7,328
329,329,3,4952,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2nc(C(F)(F)F)c(C)cn2)CC1,1.0,34,108.3,1,243.09833204400005,1.8572200000000003,Cc1cnc(CN2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)nc1C(F)(F)F,431.16814292000004,2.16812,2,8,329
330,330,2,7616,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2ncc(OC(C)C)s2)CC1,1.0,35,170.2,1,224.098334132,1.9837,CC(C)Oc1cnc(CN2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)s1,412.168145008,2.2946,2,8,330
331,331,2,7740,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2cnn(C)c2C)CC1,1.0,36,172.1,1,177.12659748000007,0.7819199999999996,Cc1c(CN2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)cnn1C,365.19640835600006,1.0928199999999995,2,8,331
332,332,2,1659,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2ccc(F)cc2)CC1,1.0,30,34.2,1,191.07464216,1.5193,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2ccc(F)cc2)CC1,379.144453036,1.8301999999999996,2,7,332
333,333,3,4161,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2c(F)cc(cc2F)OCC1,1.0,34,88.0,1,211.080870412,2.031200000000001,CN1CCN(c2c(C(N)=O)nnc3ccccc23)CCOc2cc(F)c1c(F)c2,399.150681288,2.3421000000000003,2,7,333
334,334,1,5302,NC(=O)c1nnc2ccccc2c1N1CCN(c2cc(cn2C)F)S(=O)(=O)CCC1,1.0,39,117.2,1,244.068176876,0.9418999999999996,Cn1cc(F)cc1N1CCN(c2c(C(N)=O)nnc3ccccc23)CCCS1(=O)=O,432.13798775199996,1.2527999999999995,2,9,334
335,335,4,803,NC(=O)c1nnc2ccccc2c1N1CC2(CN(C(=O)c3ccco3)CC2)C1,1.0,28,18.8,1,189.078978592,1.3632999999999995,NC(=O)c1nnc2ccccc2c1N1CC2(CCN(C(=O)c3ccco3)C2)C1,377.14878946799996,1.6741999999999997,2,8,335
336,336,4,7830,NC(=O)c1nnc2ccccc2c1N1CC2Cc3ccccc3N2CCN1,1.0,36,159.5,1,172.10004838400008,1.1736999999999995,NC(=O)c1nnc2ccccc2c1N1CC2Cc3ccccc3N2CCN1,360.16985926000007,1.4845999999999997,3,7,336
337,337,3,2749,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2c(S1(=O)=O)cccc2C,1.0,34,57.2,1,209.051049592,1.37132,Cc1cccc2c1N(C)CCN(c1c(C(N)=O)nnc3ccccc13)S2(=O)=O,397.120860468,1.6822199999999996,2,8,337
338,338,3,4999,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2nc(Cl)sc2)CC1,1.0,34,108.6,1,200.01749696800007,1.8499000000000003,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2csc(Cl)n2)CC1,388.08730784400007,2.1608,2,7,338
339,339,1,4814,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)Cc2cccs2)CC1,1.0,34,106.2,1,193.05613497200008,1.3705999999999992,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)Cc2cccs2)CC1,381.1259458480001,1.681499999999999,2,7,339
340,340,4,2694,NC(=O)c1nnc2ccccc2c1N1CCN(c2cc(NC)cnc2C)CC1,1.0,36,52.2,1,189.12659748000007,1.4895199999999995,CNc1cnc(C)c(N2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)c1,377.19640835600006,1.8004199999999995,3,8,340
341,341,3,1555,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)CN2CCc3ccccc3C2)CC1,1.0,33,28.4,1,242.14191319600005,1.1246999999999994,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)CN2CCc3ccccc3C2)CC1,430.21172407200004,1.435599999999999,2,8,341
342,342,1,522,NC(=O)c1nnc2ccccc2c1N1CCN(CC(=O)Nc2ccc(F)cc2)CC1,1.0,29,10.6,1,220.101191256,1.3175999999999992,NC(=O)c1nnc2ccccc2c1N1CCN(CC(=O)Nc2ccc(F)cc2)CC1,408.171002132,1.6284999999999992,3,8,342
343,343,1,902,NC(=O)c1nnc2ccccc2c1N1CCN(c2ccnc(C#N)c2C)CC1,1.0,35,18.9,1,185.09529735200007,1.3194999999999997,Cc1c(N2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)ccnc1C#N,373.16510822800007,1.6303999999999996,2,8,343
344,344,4,4186,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)Cc2ccc(C)o2)CC1,1.0,34,82.7,1,191.09462865600003,1.2105199999999994,Cc1ccc(CC(=O)N2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)o1,379.164439532,1.5214199999999993,2,8,344
345,345,1,3914,NC(=O)c1nnc2ccccc2c1N1CCN(c2cc(CO)cc(Cl)c2)CC1,1.0,36,84.9,1,209.060741684,1.8901,NC(=O)c1nnc2ccccc2c1N1CCN(c2cc(Cl)cc(CO)c2)CC1,397.13055255999996,2.2009999999999996,3,7,345
346,346,3,6333,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2ccc(Cl)cc2)NC1,1.0,37,136.8,1,208.04034058800008,1.4956999999999998,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2ccc(Cl)cc2)NC1,396.11015146400007,1.8065999999999995,3,8,346
347,347,4,8806,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)Cc2cc(F)cc(F)c2)CC1,1.0,37,178.6,1,223.08087041200005,1.5872999999999995,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)Cc2cc(F)cc(F)c2)CC1,411.15068128800004,1.8981999999999994,2,7,347
348,348,1,104,NC(=O)c1nnc2ccccc2c1N1CC2(CCC(=O)N2)c2ccc(N(C)C)cc21,1.0,26,1.8,1,214.11061306800005,1.7407999999999997,CN(C)c1ccc2c(c1)N(c1c(C(N)=O)nnc3ccccc13)CC21CCC(=O)N1,402.18042394400004,2.0516999999999994,3,8,348
349,349,1,1496,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2ncn3CCCCc23)CC1,1.0,36,28.9,1,203.14224754400007,1.2727999999999993,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2ncn3c2CCCC3)CC1,391.21205842000006,1.5836999999999992,2,8,349
350,350,1,8089,NC(=O)c1nnc2ccccc2c1N1CCN(c2ccc(O)c(C)c2)CC1,1.0,36,180.2,1,175.099714036,1.7584199999999996,Cc1cc(N2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)ccc1O,363.169524912,2.0693199999999994,3,7,350
351,351,3,5780,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2c(S1)cccc2CO,1.0,35,123.5,1,193.056134972,1.8736000000000008,CN1CCN(c2c(C(N)=O)nnc3ccccc23)Sc2cccc(CO)c21,381.125945848,2.1845000000000003,3,7,351
352,352,2,6610,NC(=O)c1nnc2ccccc2c1N1CCN(c2cc(F)c3CNCCc3c2)CC1,1.0,37,147.5,1,218.12192670000005,1.5292,NC(=O)c1nnc2ccccc2c1N1CCN(c2cc(F)c3c(c2)CCNC3)CC1,406.19173757600004,1.8400999999999996,3,7,352
353,353,3,5248,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2nn(C)c(c2)C)CC1,1.0,37,113.4,1,177.12659748000007,0.7819199999999994,Cc1cc(CN2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)nn1C,365.19640835600006,1.0928199999999992,2,8,353
354,354,3,3670,NC(=O)c1nnc2ccccc2c1N1CCc2c(scc2C1)C(=O)N(C)C,1.0,29,77.3,1,193.056134972,1.7438000000000002,CN(C)C(=O)c1scc2c1CCN(c1c(C(N)=O)nnc3ccccc13)C2,381.125945848,2.0547,2,7,354
355,355,4,5228,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2cc(cc(C)c2)C#N)CC1,1.0,37,105.2,1,212.09496300400005,1.5602999999999998,Cc1cc(C#N)cc(C(=O)N2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)c1,400.16477388000004,1.8711999999999998,2,8,355
356,356,1,1968,NC(=O)c1nnc2ccccc2c1N1CCN(c2cc(CO)cnc2)CC1,1.0,34,40.0,1,176.094963004,0.6316999999999998,NC(=O)c1nnc2ccccc2c1N1CCN(c2cncc(CO)c2)CC1,364.16477388,0.9425999999999997,3,8,356
357,357,1,3290,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2cnccn2)CC1,1.0,36,70.8,1,175.0745619080001,0.1701999999999993,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2cnccn2)CC1,363.1443727840001,0.4810999999999992,2,9,357
358,358,2,4519,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2nccnc2CC)CC1,1.0,34,99.7,1,189.12659748000007,1.0923999999999991,CCc1nccnc1CN1CCN(c2c(C(N)=O)nnc3ccccc23)CC1,377.19640835600006,1.403299999999999,2,8,358
359,359,3,4304,NC(=O)c1nnc2ccccc2c1N1CCN(c2ccc3CNC(=O)Cc3c2)CC1,1.0,35,91.6,1,214.110613068,0.9166999999999996,NC(=O)c1nnc2ccccc2c1N1CCN(c2ccc3c(c2)CC(=O)NC3)CC1,402.180423944,1.2275999999999994,3,8,359
360,360,1,5657,NC(=O)c1nnc2ccccc2c1N1CCN(c2cc(cn2C)F)CN(C1)C,1.0,40,126.1,1,195.11717566800004,1.0687999999999995,CN1CN(c2c(C(N)=O)nnc3ccccc23)CCN(c2cc(F)cn2C)C1,383.18698654400004,1.3796999999999995,2,8,360
361,361,1,6035,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)CNCc2ccccc2)CC1,1.0,34,135.1,1,216.12626313200005,0.8561999999999995,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)CNCc2ccccc2)CC1,404.19607400800004,1.1670999999999994,3,8,361
362,362,2,6899,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2cnncc2)CC1,1.0,37,154.0,1,175.0745619080001,0.1701999999999993,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2ccnnc2)CC1,363.1443727840001,0.4810999999999992,2,9,362
363,363,1,7705,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2ccc(N(C)C)cc2)CC1,1.0,34,171.7,1,202.146998576,1.806,CN(C)c1ccc(CN2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)cc1,390.216809452,2.1168999999999993,2,7,363
364,364,3,6914,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2ccnc(c2)C2CC2)CC1,1.0,35,150.9,1,200.131348512,2.0124,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2ccnc(C3CC3)c2)CC1,388.201159388,2.3232999999999997,2,7,364
365,365,1,6290,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2ccn(F)c2C)CC1,1.0,34,141.6,1,180.10627663600005,1.5825199999999997,Cc1c(CN2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)ccn1F,368.17608751200004,1.8934199999999997,2,7,365
366,366,1,2264,NC(=O)c1nnc2ccccc2c1N1CC2(CC(=O)Nc3ccccc32)C1,1.0,29,48.1,1,171.06841390800005,1.5179999999999998,NC(=O)c1nnc2ccccc2c1N1CC2(CC(=O)Nc3ccccc32)C1,359.13822478400004,1.8288999999999995,3,7,366
367,367,4,7194,NC(=O)c1nnc2ccccc2c1N1CCN(CCc2ccc3OCOc3c2)CC1,1.0,31,146.8,1,217.11027872,1.5111999999999997,NC(=O)c1nnc2ccccc2c1N1CCN(CCc2ccc3c(c2)OCO3)CC1,405.18008959599996,1.8220999999999994,2,8,367
368,368,4,5302,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2cc(CO)c(cc2c1=O)F,1.0,35,107.9,1,207.06955678,1.1458,CN1CCN(c2c(C(N)=O)nnc3ccccc23)C(=O)c2cc(F)c(CO)cc21,395.13936765599993,1.4566999999999997,3,8,368
369,369,3,3012,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2c(F)cccc2)cc1,1.0,36,64.2,1,189.05899209600005,1.9905000000000004,NC(=O)c1nnc2ccccc2c1N1C=CN(C(=O)c2ccccc2F)CC1,377.128802972,2.3014,2,7,369
370,370,4,1609,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2c(OC(C)C)nccc2)CC1,1.0,32,38.4,1,218.141913196,1.9222,CC(C)Oc1ncccc1CN1CCN(c2c(C(N)=O)nnc3ccccc23)CC1,406.211724072,2.2330999999999994,2,8,370
