,index,trial,generated_id,smiles,reward,depth,elapsed_time,is_through_filter,SINCHO_MW,SINCHO_LogP,canonical_smiles,MW,LogP,donor,acceptor,Choice_idx
279,279,2,9335,NC(=O)c1nnc2c(cccc2c1N)c1cc2CC(F)(F)CN(C)Cc2[nH]1,1.0,38,175.1,1,184.08120476000008,1.6183,CN1Cc2[nH]c(-c3cccc4c(N)c(C(N)=O)nnc34)cc2CC(F)(F)C1,372.15101563600007,1.9292,5,7,279
280,280,3,7795,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(nn(CC(F)F)c2C1)C,1.0,39,163.2,1,199.09210379200007,1.3327199999999997,Cc1nn(CC(F)F)c2c1CCN(c1cccc3c(N)c(C(N)=O)nnc13)C2,387.16191466800007,1.6436199999999996,4,8,280
281,281,3,2048,NC(=O)c1nnc2c(cccc2c1N)N1CCN(Cc2coc(C)c2)CC1,1.0,34,41.4,1,178.11061306799994,1.2236199999999997,Cc1cc(CN2CCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)co1,366.1804239439999,1.5345199999999994,4,8,281
282,282,3,4253,NC(=O)c1nnc2c(cccc2c1N)N1CCCc2nc(c(F)cc12)F,1.0,32,88.9,1,168.04990463200002,1.7574999999999998,NC(=O)c1nnc2c(N3CCCc4nc(F)c(F)cc43)cccc2c1N,356.119715508,2.0683999999999996,4,7,282
283,283,4,7999,NC(=O)c1nnc2c(cccc2c1N)N1CCCc2n(cc(F)c2CC1)C(=O)C,1.0,37,168.8,1,208.101191256,1.5959999999999996,CC(=O)n1cc(F)c2c1CCCN(c1cccc3c(N)c(C(N)=O)nnc13)CC2,396.171002132,1.9068999999999996,4,8,283
284,284,1,2545,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccncc2C)cc1,1.0,40,48.9,1,173.09529735200002,1.5012199999999996,Cc1cnccc1N1C=CN(c2cccc3c(N)c(C(N)=O)nnc23)CC1,361.165108228,1.8121199999999993,4,8,284
285,285,2,2560,NC(=O)c1nnc2c(cccc2c1N)c1cc2CN(C(=O)CC)CCc2cc1,1.0,39,48.6,1,187.099714036,1.9617000000000009,CCC(=O)N1CCc2ccc(-c3cccc4c(N)c(C(N)=O)nnc34)cc2C1,375.169524912,2.2726000000000006,4,7,285
286,286,4,4873,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(F)c(ccc2C1)OC,1.0,37,98.1,1,179.07464215999997,1.7104000000000004,COc1ccc2c(c1F)CCN(c1cccc3c(N)c(C(N)=O)nnc13)C2,367.14445303599996,2.0213,4,7,286
287,287,4,7859,NC(=O)c1nnc2c(cccc2c1N)N1CCCN(Cc2cccc(C)c2)CC1,1.0,33,164.8,1,202.146998576,2.0207199999999994,Cc1cccc(CN2CCCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)c1,390.21680945199995,2.331619999999999,4,7,287
288,288,1,3,NC(=O)c1nnc2c(cccc2c1N)N1CCN(CC1)c1ccccc1OC,1.0,24,0.9,1,190.110613068,1.3351999999999995,COc1ccccc1N1CCN(c2cccc3c(N)c(C(N)=O)nnc23)CC1,378.1804239439999,1.6460999999999995,4,8,288
289,289,2,1374,NC(=O)c1nnc2c(cccc2c1N)c1cc2CN(CCOCCc2s1)C,1.0,34,25.7,1,195.071785036,1.733,CN1CCOCCc2sc(-c3cccc4c(N)c(C(N)=O)nnc34)cc2C1,383.14159591199996,2.0439,4,7,289
290,290,4,7371,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(cccc2OC1)OC,1.0,37,155.7,1,177.07897859199997,1.4076,COc1cccc2c1CCN(c1cccc3c(N)c(C(N)=O)nnc13)CO2,365.14878946799996,1.7185,4,8,290
291,291,2,6057,NC(=O)c1nnc2c(cccc2c1N)c1cc2CN(CCc2c(c1)N(C)C)C,1.0,37,111.3,1,188.131348512,1.7209000000000003,CN1CCc2c(cc(-c3cccc4c(N)c(C(N)=O)nnc34)cc2N(C)C)C1,376.201159388,2.0318,4,7,291
292,292,4,8260,NC(=O)c1nnc2c(cccc2c1N)N1CCCN(C2COC(F)(F)C2)CC1,1.0,34,176.2,1,204.107419508,0.8937999999999996,NC(=O)c1nnc2c(N3CCCN(C4COC(F)(F)C4)CC3)cccc2c1N,392.1772303839999,1.2046999999999994,4,8,292
293,293,2,5411,NC(=O)c1nnc2c(cccc2c1N)c1cc2CN(CCOCCn2c1C)CC,1.0,38,99.4,1,206.141913196,1.6290199999999997,CCN1CCOCCn2c(cc(-c3cccc4c(N)c(C(N)=O)nnc34)c2C)C1,394.211724072,1.9399199999999994,4,8,293
294,294,2,7380,NC(=O)c1nnc2c(cccc2c1N)c1cc2CN(C(=O)Cn2c1C)CC(F)(F)F,1.0,43,136.7,1,230.066697568,1.68142,Cc1c(-c2cccc3c(N)c(C(N)=O)nnc23)cc2n1CC(=O)N(CC(F)(F)F)C2,418.136508444,1.99232,4,8,294
295,295,1,7675,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(N(C)C)cncc2CC1,1.0,40,150.2,1,189.12659748000007,1.0661999999999994,CN(C)c1cncc2c1CCN(c1cccc3c(N)c(C(N)=O)nnc13)CC2,377.19640835600006,1.3770999999999993,4,8,295
296,296,2,9026,NC(=O)c1nnc2c(cccc2c1N)c1cc2CCN(C(=O)C)CCc2c(n1)C,1.0,41,170.2,1,202.110613068,1.31752,CC(=O)N1CCc2cc(-c3cccc4c(N)c(C(N)=O)nnc34)nc(C)c2CC1,390.180423944,1.62842,4,8,296
297,297,2,1394,NC(=O)c1nnc2c(cccc2c1N)c1cc2CN(CCN(C)C)Cc2s1,1.0,34,25.7,1,194.087769448,1.6057,CN(C)CCN1Cc2cc(-c3cccc4c(N)c(C(N)=O)nnc34)sc2C1,382.157580324,1.9166,4,7,297
298,298,2,1400,NC(=O)c1nnc2c(cccc2c1N)c1cc2CN(CCn2n1)C(=O)CC(C)C,1.0,34,25.7,1,205.12151210000005,1.2517999999999998,CC(C)CC(=O)N1CCn2nc(-c3cccc4c(N)c(C(N)=O)nnc34)cc2C1,393.19132297600004,1.5626999999999998,4,9,298
299,299,2,8846,NC(=O)c1nnc2c(cccc2c1N)c1cc2COCN(Cc2s1)C(=O)C1CC1,1.0,36,166.6,1,221.05104959200008,1.954800000000001,NC(=O)c1nnc2c(-c3cc4c(s3)CN(C(=O)C3CC3)COC4)cccc2c1N,409.12086046800005,2.2657000000000007,4,8,299
300,300,4,6305,NC(=O)c1nnc2c(cccc2c1N)N1CCN(CC2CC(C)(C)N2)CC1,1.0,36,131.2,1,181.157897608,0.2625000000000007,CC1(C)CC(CN2CCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)N1,369.227708484,0.5734000000000006,5,8,300
301,301,4,5409,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(CN(C)C)csc2CC1,1.0,36,110.8,1,208.103419512,1.7283,CN(C)Cc1csc2c1CCN(c1cccc3c(N)c(C(N)=O)nnc13)CC2,396.173230388,2.0391999999999997,4,7,301
302,302,3,8197,NC(=O)c1nnc2c(cccc2c1N)N1CCC2(C1)OCC1(COC1)OCC2,1.0,34,171.1,1,197.10519334,0.1547999999999999,NC(=O)c1nnc2c(N3CCC4(CCOC5(COC5)CO4)C3)cccc2c1N,385.17500421599993,0.4656999999999998,4,9,302
303,303,3,6954,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cc(cn2CC)CC)CC1,1.0,40,145.1,1,205.157897608,1.7103999999999997,CCc1cc(N2CCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)n(CC)c1,393.227708484,2.021299999999999,4,8,303
304,304,2,5702,NC(=O)c1nnc2c(cccc2c1N)c1cc2COC(=O)C(C)Cc2cc1,1.0,36,104.6,1,174.06807955999997,1.9024000000000003,CC1Cc2ccc(-c3cccc4c(N)c(C(N)=O)nnc34)cc2COC1=O,362.13789043599996,2.2133000000000003,4,7,304
305,305,2,2766,NC(=O)c1nnc2c(cccc2c1N)c1cc2CN(C(=O)c2cn1)CCC,1.0,40,52.3,1,174.07931294,1.4278000000000004,CCCN1Cc2cc(-c3cccc4c(N)c(C(N)=O)nnc34)ncc2C1=O,362.149123816,1.7387000000000001,4,8,305
306,306,4,6377,NC(=O)c1nnc2c(cccc2c1N)N1CCN(C)c2c(F)cccc2c1=O,1.0,36,132.8,1,192.069891128,1.2356999999999996,CN1CCN(c2cccc3c(N)c(C(N)=O)nnc23)C(=O)c2cccc(F)c21,380.13970200399996,1.5465999999999995,4,8,306
307,307,1,7175,NC(=O)c1nnc2c(cccc2c1N)N1CCN(Cc2cscc2)CC1,1.0,36,140.1,1,180.072119384,1.3836999999999997,NC(=O)c1nnc2c(N3CCN(Cc4ccsc4)CC3)cccc2c1N,368.14193026,1.6945999999999997,4,7,307
308,308,2,3897,NC(=O)c1nnc2c(cccc2c1N)c1cc2CN(C(=O)c2c(C)c1C)C,1.0,41,74.0,1,173.084063972,1.8694400000000004,Cc1c(-c2cccc3c(N)c(C(N)=O)nnc23)cc2c(c1C)C(=O)N(C)C2,361.153874848,2.18034,4,7,308
309,309,2,6416,NC(=O)c1nnc2c(cccc2c1N)c1cc2OCCN(C)C(=O)c2cc1F,1.0,35,117.0,1,193.053906716,1.2705000000000002,CN1CCOc2cc(-c3cccc4c(N)c(C(N)=O)nnc34)c(F)cc2C1=O,381.123717592,1.5814000000000001,4,8,309
310,310,2,6463,NC(=O)c1nnc2c(cccc2c1N)c1cc2OCCN(CC)Cc2cc1,1.0,36,117.9,1,175.09971403600005,1.8813,CCN1CCOc2cc(-c3cccc4c(N)c(C(N)=O)nnc34)ccc2C1,363.16952491200004,2.1921999999999997,4,7,310
311,311,1,1469,NC(=O)c1nnc2c(cccc2c1N)N1CCN(CCc2ccc(F)cc2F)CC1,1.0,32,26.3,1,224.112504888,1.6429,NC(=O)c1nnc2c(N3CCN(CCc4ccc(F)cc4F)CC3)cccc2c1N,412.18231576399995,1.9538,4,7,311
312,312,1,3748,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(C#N)cn(c2C1)C(C)C,1.0,34,69.2,1,187.11094741600007,1.81678,CC(C)n1cc(C#N)c2c1CN(c1cccc3c(N)c(C(N)=O)nnc13)CC2,375.18075829200006,2.12768,4,8,312
313,313,3,7280,NC(=O)c1nnc2c(cccc2c1N)N1CC(=O)N(c2ccccc2)CC1,1.0,34,152.3,1,174.07931294,0.8531999999999994,NC(=O)c1nnc2c(N3CCN(c4ccccc4)C(=O)C3)cccc2c1N,362.149123816,1.1640999999999992,4,8,313
314,314,2,7464,NC(=O)c1nnc2c(cccc2c1N)c1cc2CC(F)(CCOC)n2n1,1.0,37,138.3,1,168.06989112800008,1.0784000000000002,COCCC1(F)Cc2cc(-c3cccc4c(N)c(C(N)=O)nnc34)nn21,356.13970200400007,1.3893000000000002,4,8,314
315,315,1,5726,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cc(F)c(F)cc2F)CC1,1.0,40,111.3,1,214.071782948,1.7439,NC(=O)c1nnc2c(N3CCN(c4cc(F)c(F)cc4F)CC3)cccc2c1N,402.141593824,2.0547999999999997,4,7,315
316,316,2,9568,NC(=O)c1nnc2c(cccc2c1N)c1cc2CCN(CCN(CC)Cc2cc1)C,1.0,38,179.1,1,216.16264864,1.9768000000000003,CCN1CCN(C)CCc2cc(-c3cccc4c(N)c(C(N)=O)nnc34)ccc2C1,404.232459516,2.2877,4,7,316
317,317,3,1600,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cc(C)c(F)cc2F)CC1,1.0,36,31.8,1,210.096854824,1.91322,Cc1cc(N2CCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)c(F)cc1F,398.16666569999995,2.224119999999999,4,7,317
318,318,2,6753,NC(=O)c1nnc2c(cccc2c1N)c1cc2CC(=O)N(c2cc1)N1CCCCC1,1.0,39,123.2,1,214.11061306800005,1.9570000000000007,NC(=O)c1nnc2c(-c3ccc4c(c3)CC(=O)N4N3CCCCC3)cccc2c1N,402.18042394400004,2.267900000000001,4,8,318
319,319,3,6090,NC(=O)c1nnc2c(cccc2c1N)N1CCc2ccc(COC)cc2C1,1.0,35,130.8,1,175.099714036,1.7091000000000005,COCc1ccc2c(c1)CN(c1cccc3c(N)c(C(N)=O)nnc13)CC2,363.169524912,2.02,4,7,319
320,320,4,1550,NC(=O)c1nnc2c(cccc2c1N)N1CC(N(CCc2ccco2)C1)C,1.0,30,30.3,1,178.11061306799994,1.3036999999999996,CC1CN(c2cccc3c(N)c(C(N)=O)nnc23)CN1CCc1ccco1,366.1804239439999,1.6145999999999994,4,8,320
321,321,3,2293,NC(=O)c1nnc2c(cccc2c1N)N1CCN(C)c2cc(ccc12)OC,1.0,32,44.2,1,176.09496300399994,1.5964999999999998,COc1ccc2c(c1)N(C)CCN2c1cccc2c(N)c(C(N)=O)nnc12,364.1647738799999,1.9073999999999998,4,8,321
322,322,1,1922,NC(=O)c1nnc2c(cccc2c1N)N1CCc2cc(nc(C)c2CC1)C,1.0,33,36.8,1,174.11569844800002,1.6170399999999998,Cc1cc2c(c(C)n1)CCN(c1cccc3c(N)c(C(N)=O)nnc13)CC2,362.185509324,1.9279399999999998,4,7,322
323,323,4,8346,NC(=O)c1nnc2c(cccc2c1N)N1CCCc2ccc(OC)cc2C1,1.0,35,179.1,1,175.099714036,1.9614000000000007,COc1ccc2c(c1)CN(c1cccc3c(N)c(C(N)=O)nnc13)CCC2,363.169524912,2.2723000000000004,4,7,323
324,324,2,6422,NC(=O)c1nnc2c(cccc2c1N)c1cc2OCCN(C)CCc2s1,1.0,35,117.0,1,181.05613497200008,1.5952000000000002,CN1CCOc2cc(-c3cccc4c(N)c(C(N)=O)nnc34)sc2CC1,369.1259458480001,1.9061000000000001,4,7,324
325,325,1,6600,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cc(CC)n(c2)C)CC1,1.0,40,129.1,1,191.142247544,1.2274999999999991,CCc1cc(N2CCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)cn1C,379.21205842,1.5383999999999989,4,8,325
326,326,2,2392,NC(=O)c1nnc2c(cccc2c1N)c1cc2CCN(CCN(C)C)c2cc1,1.0,35,45.8,1,188.131348512,1.5911,CN(C)CCN1CCc2cc(-c3cccc4c(N)c(C(N)=O)nnc34)ccc21,376.201159388,1.902,4,7,326
327,327,2,5767,NC(=O)c1nnc2c(cccc2c1N)c1cc2CC(N(C)C)C(=O)c2cc1,1.0,37,105.7,1,173.084063972,1.336,CN(C)C1Cc2cc(-c3cccc4c(N)c(C(N)=O)nnc34)ccc2C1=O,361.153874848,1.6468999999999998,4,7,327
328,328,3,7643,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(nn(C)c2C1)Cl,1.0,37,160.3,1,169.04067493600004,0.9496,Cn1nc(Cl)c2c1CN(c1cccc3c(N)c(C(N)=O)nnc13)CC2,357.11048581200004,1.2605,4,8,328
329,329,3,3116,NC(=O)c1nnc2c(cccc2c1N)N1CCN(Cc2cn3CCCc3c2)CC1,1.0,36,64.0,1,203.142247544,1.0698999999999996,NC(=O)c1nnc2c(N3CCN(Cc4cc5n(c4)CCC5)CC3)cccc2c1N,391.21205842,1.3807999999999996,4,8,329
330,330,4,4512,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccc(OC)cc2)C1=O,1.0,42,90.2,1,190.0742275599999,1.4551999999999996,COc1ccc(N2CCN(c3cccc4c(N)c(C(N)=O)nnc34)C2=O)cc1,378.1440384359999,1.7660999999999996,4,9,330
331,331,3,4476,NC(=O)c1nnc2c(cccc2c1N)N1CCN(Cc2ccn(c2)C2CC2)CC1,1.0,37,94.0,1,203.142247544,1.4585999999999992,NC(=O)c1nnc2c(N3CCN(Cc4ccn(C5CC5)c4)CC3)cccc2c1N,391.21205842,1.7694999999999992,4,8,331
332,332,2,189,NC(=O)c1nnc2c(cccc2c1N)c1ccc(cc1)N1CCN(CC1)C,1.0,27,2.2,1,174.11569844800002,1.4188,CN1CCN(c2ccc(-c3cccc4c(N)c(C(N)=O)nnc34)cc2)CC1,362.185509324,1.7297,4,7,332
333,333,1,3602,NC(=O)c1nnc2c(cccc2c1N)N1CCN(Cc2ccn(CC)c2C)CC1,1.0,38,66.3,1,205.157897608,1.4520199999999992,CCn1ccc(CN2CCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)c1C,393.227708484,1.7629199999999992,4,8,333
334,334,1,2666,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccncc2C1)CC1CC1,1.0,41,49.9,1,201.12659748,1.6315999999999988,NC(=O)c1nnc2c(N3CCN(CC4CC4)c4ccncc4C3)cccc2c1N,389.196408356,1.9424999999999988,4,8,334
335,335,1,1992,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccc(C)cc2C)CC1,1.0,37,37.9,1,188.131348512,1.9434400000000005,Cc1ccc(N2CCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)c(C)c1,376.20115938799995,2.25434,4,7,335
336,336,2,7192,NC(=O)c1nnc2c(cccc2c1N)c1cc2CN(CCN(C)C)CCc2s1,1.0,36,132.5,1,208.103419512,1.6482,CN(C)CCN1CCc2sc(-c3cccc4c(N)c(C(N)=O)nnc34)cc2C1,396.173230388,1.9591,4,7,336
337,337,4,723,NC(=O)c1nnc2c(cccc2c1N)c1c(N2CCN(C)C2=O)c(C)ccc1,1.0,29,10.5,1,188.094963004,1.8472200000000003,Cc1cccc(-c2cccc3c(N)c(C(N)=O)nnc23)c1N1CCN(C)C1=O,376.16477388,2.1581200000000003,4,8,337
338,338,2,1413,NC(=O)c1nnc2c(cccc2c1N)c1cc2COCCc2c(n1)N1CCC1,1.0,33,25.9,1,188.09496300400005,1.3448000000000002,NC(=O)c1nnc2c(-c3cc4c(c(N5CCC5)n3)CCOC4)cccc2c1N,376.16477388000004,1.6557000000000002,4,8,338
339,339,1,3072,NC(=O)c1nnc2c(cccc2c1N)N1CCN(C(=O)c2ccccc2)CC1,1.0,36,53.9,1,188.094963004,0.9623999999999998,NC(=O)c1nnc2c(N3CCN(C(=O)c4ccccc4)CC3)cccc2c1N,376.16477388,1.2732999999999997,4,8,339
340,340,4,4715,NC(=O)c1nnc2c(cccc2c1N)N1CCc2sc(N(C)C(=O)C)cc2CC1,1.0,38,94.6,1,222.082684068,1.6494,CC(=O)N(C)c1cc2c(s1)CCN(c1cccc3c(N)c(C(N)=O)nnc13)CC2,410.152494944,1.9603,4,8,340
341,341,1,4674,NC(=O)c1nnc2c(cccc2c1N)N1CCCN(C2CCCCC2)CC1,1.0,32,89.8,1,180.16264864,1.8448,NC(=O)c1nnc2c(N3CCCN(C4CCCCC4)CC3)cccc2c1N,368.23245951599995,2.1556999999999995,4,7,341
342,342,1,6062,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cc(F)cnc2C)cc1,1.0,39,117.9,1,191.08587554,1.6403199999999996,Cc1ncc(F)cc1N1C=CN(c2cccc3c(N)c(C(N)=O)nnc23)CC1,379.155686416,1.9512199999999995,4,8,342
343,343,3,6319,NC(=O)c1nnc2c(cccc2c1N)N1CCCN(C2CCCN(C)CC2)CC1,1.0,33,135.9,1,209.189197736,0.9963999999999998,CN1CCCC(N2CCCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)CC1,397.259008612,1.3072999999999997,4,8,343
344,344,2,7145,NC(=O)c1nnc2c(cccc2c1N)c1cc2CCN(CCOCc2s1)C,1.0,39,131.7,1,195.071785036,1.733,CN1CCOCc2sc(-c3cccc4c(N)c(C(N)=O)nnc34)cc2CC1,383.14159591199996,2.0439,4,7,344
345,345,3,6933,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cc(cn2C)CC)CC1,1.0,39,144.3,1,191.142247544,1.2274999999999991,CCc1cc(N2CCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)n(C)c1,379.21205842,1.538399999999999,4,8,345
346,346,2,3616,NC(=O)c1nnc2c(cccc2c1N)c1cc2C(=O)N(Cc2cc1OC)C,1.0,37,67.4,1,175.06332852800003,1.2612000000000003,COc1cc2c(cc1-c1cccc3c(N)c(C(N)=O)nnc13)C(=O)N(C)C2,363.133139404,1.5721000000000003,4,8,346
347,347,1,4884,NC(=O)c1nnc2c(cccc2c1N)N1CCc2sc(nc2C1)Cl,1.0,38,94.3,1,171.98619684000008,1.6726,NC(=O)c1nnc2c(N3CCc4sc(Cl)nc4C3)cccc2c1N,360.05600771600007,1.9835,4,7,347
348,348,1,1517,NC(=O)c1nnc2c(cccc2c1N)N1CCCN(CC1)CCc1ccc(cc1)F,1.0,30,27.0,1,220.137576764,1.8939,NC(=O)c1nnc2c(N3CCCN(CCc4ccc(F)cc4)CC3)cccc2c1N,408.20738764,2.2047999999999996,4,7,348
349,349,1,4595,NC(=O)c1nnc2c(cccc2c1N)N1CCN(C(=O)c2c(CC)cccc2)CC1,1.0,40,88.4,1,216.126263132,1.5248,CCc1ccccc1C(=O)N1CCN(c2cccc3c(N)c(C(N)=O)nnc23)CC1,404.196074008,1.8356999999999997,4,8,349
350,350,2,5424,NC(=O)c1nnc2c(cccc2c1N)c1cc2CN(CCCCn2n1)CC,1.0,36,100.3,1,177.12659748000007,1.4792000000000003,CCN1CCCCn2nc(-c3cccc4c(N)c(C(N)=O)nnc34)cc2C1,365.19640835600006,1.7901000000000002,4,8,350
351,351,3,2997,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cc(F)cnc2)c(c1)C,1.0,41,61.2,1,191.08587554,1.722,CC1=CN(c2cccc3c(N)c(C(N)=O)nnc23)CCN1c1cncc(F)c1,379.155686416,2.0328999999999997,4,8,351
352,352,2,6621,NC(=O)c1nnc2c(cccc2c1N)c1cc2CCN(C(=O)C)c2c(n1)CC,1.0,40,120.7,1,188.094963004,1.5334000000000003,CCc1nc(-c2cccc3c(N)c(C(N)=O)nnc23)cc2c1N(C(C)=O)CC2,376.16477388,1.8443,4,8,352
353,353,1,3091,NC(=O)c1nnc2c(cccc2c1N)N1CCN(C(=O)c2c(F)cccc2)CC1,1.0,38,54.7,1,206.085541192,1.1015,NC(=O)c1nnc2c(N3CCN(C(=O)c4ccccc4F)CC3)cccc2c1N,394.155352068,1.4124,4,8,353
354,354,1,5158,NC(=O)c1nnc2c(cccc2c1N)N1CCN(CC1)C(=O)CCc1ccccc1,1.0,34,99.2,1,216.126263132,1.2814000000000003,NC(=O)c1nnc2c(N3CCN(C(=O)CCc4ccccc4)CC3)cccc2c1N,404.1960740079999,1.5923000000000003,4,8,354
355,355,1,2105,NC(=O)c1nnc2c(cccc2c1N)N1CCN(Cc2c(ccc(F)c2)F)CC1,1.0,35,40.5,1,210.096854824,1.6003999999999996,NC(=O)c1nnc2c(N3CCN(Cc4cc(F)ccc4F)CC3)cccc2c1N,398.16666569999995,1.9112999999999996,4,7,355
356,356,1,6139,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(N(C)C)sc(F)c2CC1,1.0,41,119.6,1,212.078347636,1.8718000000000008,CN(C)c1sc(F)c2c1CCN(c1cccc3c(N)c(C(N)=O)nnc13)CC2,400.148158512,2.1827000000000005,4,7,356
357,357,2,8766,NC(=O)c1nnc2c(cccc2c1N)c1cc2CN(C(=O)c2s1)CCC#N,1.0,43,165.8,1,190.020083812,1.5979800000000002,N#CCCN1Cc2cc(-c3cccc4c(N)c(C(N)=O)nnc34)sc2C1=O,378.08989468799996,1.9088800000000001,4,8,357
358,358,3,6306,NC(=O)c1nnc2c(cccc2c1N)N1CCC2(C1)CCN(CC2)C(=O)COC,1.0,33,135.2,1,210.136827816,0.4653000000000004,COCC(=O)N1CCC2(CC1)CCN(c1cccc3c(N)c(C(N)=O)nnc13)C2,398.20663869199996,0.7762000000000002,4,9,358
359,359,4,4974,NC(=O)c1nnc2c(cccc2c1N)N1CCN(CCc2ccc(Cl)cc2)CC1,1.0,33,100.0,1,222.09237616,2.018100000000001,NC(=O)c1nnc2c(N3CCN(CCc4ccc(Cl)cc4)CC3)cccc2c1N,410.162187036,2.3290000000000006,4,7,359
360,360,4,3465,NC(=O)c1nnc2c(cccc2c1N)N1CCc2ccc(n2CC(F)(F)F)C1,1.0,35,71.7,1,202.07178294800005,1.9265000000000003,NC(=O)c1nnc2c(N3CCc4ccc(n4CC(F)(F)F)C3)cccc2c1N,390.14159382400004,2.2374,4,7,360
361,361,1,6852,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccc(C)cn2)CC1,1.0,39,133.9,1,175.11094741600002,1.0300199999999995,Cc1ccc(N2CCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)nc1,363.180758292,1.3409199999999994,4,8,361
362,362,2,3538,NC(=O)c1nnc2c(cccc2c1N)c1cc2CN(C(=O)c2nc1C)CC(C)C,1.0,42,66.4,1,202.110613068,1.9822200000000008,Cc1nc2c(cc1-c1cccc3c(N)c(C(N)=O)nnc13)CN(CC(C)C)C2=O,390.180423944,2.293120000000001,4,8,362
363,363,2,2415,NC(=O)c1nnc2c(cccc2c1N)c1cc2CCN(CCOC)Cc2s1,1.0,35,45.8,1,195.071785036,1.733,COCCN1CCc2cc(-c3cccc4c(N)c(C(N)=O)nnc34)sc2C1,383.14159591199996,2.0439,4,7,363
364,364,4,6800,NC(=O)c1nnc2c(cccc2c1N)N1CCc2sc(N(C)C)c(c2C1)C,1.0,40,142.1,1,194.08776944800005,1.9986200000000007,Cc1c(N(C)C)sc2c1CN(c1cccc3c(N)c(C(N)=O)nnc13)CC2,382.15758032400004,2.309520000000001,4,7,364
365,365,4,3047,NC(=O)c1nnc2c(cccc2c1N)N1CCc2sc(nc2C1)N1CCCC1,1.0,39,62.3,1,207.0830184160001,1.6194000000000002,NC(=O)c1nnc2c(N3CCc4sc(N5CCCC5)nc4C3)cccc2c1N,395.1528292920001,1.9303000000000001,4,8,365
366,366,1,27,NC(=O)c1nnc2c(cccc2c1N)N1CCN(CC1)c1c(OC)cccc1F,1.0,24,0.9,1,208.101191256,1.4743,COc1cccc(F)c1N1CCN(c2cccc3c(N)c(C(N)=O)nnc23)CC1,396.17100213199996,1.7851999999999997,4,8,366
367,367,1,5275,NC(=O)c1nnc2c(cccc2c1N)N1CCN(CCc2cccc(Cl)c2)CC1,1.0,36,101.7,1,222.09237616,2.018100000000001,NC(=O)c1nnc2c(N3CCN(CCc4cccc(Cl)c4)CC3)cccc2c1N,410.162187036,2.3290000000000006,4,7,367
368,368,1,1424,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccc(N(C)C)cc2)CC1,1.0,36,25.7,1,203.142247544,1.3925999999999994,CN(C)c1ccc(N2CCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)cc1,391.21205842,1.7034999999999991,4,8,368
369,369,2,3398,NC(=O)c1nnc2c(cccc2c1N)c1cc2CC(N(C(=O)C)CCn2c1)CC,1.0,36,65.1,1,204.126263132,1.6517,CCC1Cc2cc(-c3cccc4c(N)c(C(N)=O)nnc34)cn2CCN1C(C)=O,392.196074008,1.9626,4,8,369
370,370,1,4471,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(C)cc(cc2C1)OC,1.0,34,85.0,1,175.099714036,1.8797200000000005,COc1cc(C)c2c(c1)CN(c1cccc3c(N)c(C(N)=O)nnc13)CC2,363.169524912,2.19062,4,7,370
371,371,2,943,NC(=O)c1nnc2c(cccc2c1N)Oc1cc(F)cc(c1)N1CCOCC1,1.0,30,16.3,1,195.06955678,1.7680000000000002,NC(=O)c1nnc2c(Oc3cc(F)cc(N4CCOCC4)c3)cccc2c1N,383.139367656,2.0789,4,8,371
