,index,trial,generated_id,smiles,reward,depth,elapsed_time,is_through_filter,SINCHO_MW,SINCHO_LogP,canonical_smiles,MW,LogP,donor,acceptor,Choice_idx
284,284,3,10219,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(Cc2c2COC)CCc12,1.0,39,178.2,1,202.110613068,1.609,COCc1c2c3nc(NC(=O)c4nnc5ccccc5c4N)c1CCN(CC3)C2,390.180423944,1.9199,3,8,284
285,285,1,4675,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCC(=O)CN(C)Cc2c1,1.0,34,81.0,1,188.094963004,1.4955000000000005,CN1CC(=O)CCc2cnc(NC(=O)c3nnc4ccccc4c3N)cc2C1,376.16477388,1.8064,3,8,285
286,286,1,9006,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2CCc2c1CCN2,1.0,42,139.9,1,188.094963004,1.3533000000000004,Nc1c(C(=O)NC2=NC=C3COC3CCC3=C2CCN3)nnc2ccccc12,376.16477388,1.6642000000000003,4,8,286
287,287,3,4014,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(CCOc2cc1F)C,1.0,40,76.2,1,180.06989112799997,1.5116999999999998,CN1CCOc2cc(F)c(NC(=O)c3nnc4ccccc4c3N)nc2C1,368.13970200399996,1.8225999999999998,3,8,287
288,288,1,10603,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1C(C2=O)C,1.0,42,167.7,1,187.063328528,1.2312000000000007,CC1C(=O)C2=C1C(NC(=O)c1nnc3ccccc3c1N)=NC=C1COC1C2,375.13313940399996,1.5421000000000005,3,8,288
289,289,3,1699,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)C(C)c2cc1C#N,1.0,37,32.7,1,171.07964728800002,1.92648,CC1c2cc(C#N)c(NC(=O)c3nnc4ccccc4c3N)nc2CN1C,359.149458164,2.23738,3,8,289
290,290,3,1934,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(CCn2c1C)CC,1.0,35,38.8,1,177.12659748000007,1.53632,CCN1CCc2nc(NC(=O)c3nnc4ccccc4c3N)c(C)n2CC1,365.19640835600006,1.8472199999999996,3,8,290
291,291,4,2348,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)C(C)(C)Cc2n1C,1.0,37,47.5,1,177.12659748000002,1.6533999999999995,CN1Cc2nc(NC(=O)c3nnc4ccccc4c3N)n(C)c2CC1(C)C,365.196408356,1.9642999999999995,3,8,291
292,292,2,2196,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCCC12)C(=O)N(CCN(C)C)C,1.0,37,44.7,1,262.17936132400007,1.2523000000000009,CN(C)CCN(C)C(=O)N1CCCC2C(=CN=C2NC(=O)c2nnc3ccccc3c2N)C1,450.24917220000003,1.5632000000000006,3,10,292
293,293,2,1349,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCc2n1)CC(C)C,1.0,36,27.2,1,189.12659748000007,1.9575,CC(C)CN1CCc2nc(NC(=O)c3nnc4ccccc4c3N)ncc2C1,377.19640835600006,2.2683999999999997,3,8,293
294,294,1,3243,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C3(F)Cc3c2C1)C,1.0,45,57.5,1,204.069891128,1.1976000000000004,CN1CC2=CN=C(NC(=O)c3nnc4ccccc4c3N)CC2=C2CC2(F)C1=O,392.139702004,1.5085000000000002,3,8,294
295,295,3,3907,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(CC3CC3)C(=O)Cc2s1,1.0,40,74.2,1,206.0513839399999,1.9046,Nc1c(C(=O)Nc2nc3c(s2)CC(=O)N(CC2CC2)C3)nnc2ccccc12,394.1211948159999,2.2154999999999996,3,8,295
296,296,4,7544,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)CCCc2n1CC,1.0,39,141.4,1,177.12659748000002,1.7477999999999998,CCn1c(NC(=O)c2nnc3ccccc3c2N)nc2c1CCCN(C)C2,365.196408356,2.0586999999999995,3,8,296
297,297,2,5328,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)C(=O)CC=C\c2c1,1.0,42,94.5,1,186.07931294,1.9237000000000009,CN1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)cc2C=CCC1=O,374.149123816,2.2346000000000004,3,8,297
298,298,2,3607,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)C(=O)c3cccc3c21,1.0,41,69.5,1,196.063662876,1.1917000000000004,CN1CC2=CN=C(NC(=O)c3nnc4ccccc4c3N)C2=C2C=CC=C2C1=O,384.133473752,1.5026000000000002,3,8,298
299,299,4,5360,N(C(=O)c1nnc2ccccc2c1N)c1nc2CC(CC(N)=O)s2nc1,1.0,35,99.5,1,181.03098284400008,0.0753000000000003,NC(=O)CC1CC2=S1N=CC(NC(=O)c1nnc3ccccc3c1N)=N2,369.10079372000007,0.3862000000000002,5,9,299
300,300,4,2156,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(CCCc2s1)C(=O)C,1.0,36,44.1,1,208.067034004,1.9471000000000005,CC(=O)N1CCCc2sc(NC(=O)c3nnc4ccccc4c3N)nc2CC1,396.13684487999996,2.258,3,8,300
301,301,2,6925,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CC(=O)CN=C(c2c1)F,1.0,39,119.6,1,176.03859100000005,1.3897,Nc1c(C(=O)Nc2cc3c(cn2)CC(=O)CN=C3F)nnc2ccccc12,364.108401876,1.7006,3,8,301
302,302,1,2076,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C3(F)CC3)Cc2c1,1.0,41,37.0,1,204.069891128,1.8927,Nc1c(C(=O)Nc2cc3c(cn2)CN(C(=O)C2(F)CC2)C3)nnc2ccccc12,392.139702004,2.2036,3,8,302
303,303,1,9789,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1N(C(=O)CC2)C(C)C,1.0,45,153.3,1,244.121177752,2.0007000000000006,CC(C)N1C(=O)CCC2=C1C(NC(=O)c1nnc3ccccc3c1N)=NC=C1COC1C2,432.19098862799996,2.3116000000000003,3,9,303
304,304,3,1276,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C(=O)c2c(F)c1)OC,1.0,41,24.7,1,180.03350561999994,1.2047,CON1Cc2nc(NC(=O)c3nnc4ccccc4c3N)cc(F)c2C1=O,368.10331649599993,1.5155999999999998,3,9,304
305,305,4,6013,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)CCCc2c(n1)C,1.0,38,112.2,1,175.11094741600002,1.62982,Cc1nc(NC(=O)c2nnc3ccccc3c2N)nc2c1CCCN(C)C2,363.180758292,1.94072,3,8,305
306,306,2,8036,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CC(=O)N(CCn12)CC,1.0,41,139.9,1,177.09021197200005,0.7544999999999996,CCN1CCn2c(cnc2NC(=O)c2nnc3ccccc3c2N)CC1=O,365.16002284800004,1.0653999999999995,3,9,306
307,307,3,5475,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(Cc2c(OC)c1)CC,1.0,37,102.7,1,190.110613068,1.935,CCN1CCc2nc(NC(=O)c3nnc4ccccc4c3N)cc(OC)c2C1,378.180423944,2.2459,3,8,307
308,308,1,9791,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1N(C12)CC1,1.0,43,153.6,1,186.07931294,1.0578000000000007,Nc1c(C(=O)NC2=NC=C3COC3CC3=C2N2CCC32)nnc2ccccc12,374.149123816,1.3687000000000005,3,8,308
309,309,4,4971,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(Cc2nc1CC)CC,1.0,39,92.5,1,175.11094741600002,1.8413,CCc1nc2c(nc1NC(=O)c1nnc3ccccc3c1N)CN(CC)C2,363.180758292,2.1521999999999997,3,8,309
310,310,1,6331,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCCC2(CO)OCC1,1.0,37,101.2,1,181.073893212,0.4425,Nc1c(C(=O)NC2=NC=C3OCCC3(CO)OCC2)nnc2ccccc12,369.143704088,0.7533999999999998,4,9,310
311,311,1,1955,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC)CCc2c1OC,1.0,36,34.1,1,190.110613068,1.935,CCN1CCc2c(cnc(NC(=O)c3nnc4ccccc4c3N)c2OC)C1,378.180423944,2.2459,3,8,311
312,312,1,5051,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CCC(=O)c2c1F,1.0,38,84.5,1,192.069891128,1.7057000000000002,CN1CCC(=O)c2c(cnc(NC(=O)c3nnc4ccccc4c3N)c2F)C1,380.139702004,2.0166,3,8,312
313,313,2,6687,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCN(C(=O)N(C)C)Cc2c1C,1.0,40,114.7,1,217.12151210000005,1.89652,Cc1c(NC(=O)c2nnc3ccccc3c2N)ncc2c1CN(C(=O)N(C)C)CC2,405.19132297600004,2.20742,3,9,313
314,314,1,6639,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2cc(ncc12)C,1.0,40,105.3,1,198.07931294,1.6199200000000005,Cc1cc2c(cn1)C(NC(=O)c1nnc3ccccc3c1N)=NC=C1COC1C2,386.149123816,1.9308200000000002,3,8,314
315,315,1,6531,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2cccnc12,1.0,38,102.8,1,184.063662876,1.3115,Nc1c(C(=O)NC2=NC=C3COC3Cc3cccnc32)nnc2ccccc12,372.133473752,1.6224,3,8,315
316,316,4,4802,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(CCCCc2nc1)C,1.0,37,89.7,1,189.12659748000007,1.7540000000000004,CN1CCCCc2ncc(NC(=O)c3nnc4ccccc4c3N)nc2CC1,377.19640835600006,2.0649,3,8,316
317,317,1,8185,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1N=C(N(C)CC)C2,1.0,44,128.3,1,229.12151210000005,1.7238000000000002,CCN(C)C1=NC2=C(C1)CC1OCC1=CN=C2NC(=O)c1nnc2ccccc2c1N,417.19132297600004,2.0347,3,9,317
318,318,2,10145,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C3CC3)CCCn12,1.0,44,177.6,1,203.10586203600005,1.4922,Nc1c(C(=O)Nc2ncc3n2CCCN(C(=O)C2CC2)C3)nnc2ccccc12,391.17567291200004,1.8030999999999997,3,9,318
319,319,3,931,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C(=O)C3CC3)Cc2s1,1.0,38,18.6,1,192.0357338759999,1.8621000000000003,Nc1c(C(=O)Nc2nc3c(s2)CN(C(=O)C2CC2)C3)nnc2ccccc12,380.1055447519999,2.173,3,8,319
320,320,4,776,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(CCOC)CCCc2s1,1.0,35,14.6,1,210.0826840679999,2.0045000000000006,COCCN1CCCc2sc(NC(=O)c3nnc4ccccc4c3N)nc2C1,398.1524949439999,2.3154000000000003,3,8,320
321,321,3,2853,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(CCOc2c(C)c1)C,1.0,38,56.6,1,176.09496300399994,1.6810200000000002,Cc1cc(NC(=O)c2nnc3ccccc3c2N)nc2c1OCCN(C)C2,364.1647738799999,1.99192,3,8,321
322,322,3,4687,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)C(=O)C(c2s1)C,1.0,41,89.1,1,180.0357338759999,1.6854,CC1C(=O)N(C)Cc2nc(NC(=O)c3nnc4ccccc4c3N)sc21,368.1055447519999,1.9963,3,8,322
323,323,1,10111,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCC2(O)CCC1)C,1.0,38,159.1,1,192.126263132,1.1637999999999995,CN1CCC2(O)CCCC(NC(=O)c3nnc4ccccc4c3N)=NC=C2C1,380.196074008,1.4746999999999997,4,8,323
324,324,3,9328,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)CC(C)CCc2nc1,1.0,40,161.0,1,189.12659748,1.9575,CC1CCc2ncc(NC(=O)c3nnc4ccccc4c3N)nc2CN(C)C1,377.196408356,2.2683999999999997,3,8,324
325,325,3,3668,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C(=O)c2cc1)COC,1.0,44,69.8,1,176.0585774959999,1.1081,COCN1Cc2nc(NC(=O)c3nnc4ccccc4c3N)ccc2C1=O,364.1283883719999,1.4189999999999998,3,9,325
326,326,2,3875,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC)OCCCn12,1.0,39,75.1,1,179.10586203600005,1.5071,CCN1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)n2CCCO1,367.17567291200004,1.8179999999999996,3,9,326
327,327,3,3378,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(CC)OCCCn2c1C,1.0,37,64.6,1,193.1215121,1.81552,CCN1Cc2nc(NC(=O)c3nnc4ccccc4c3N)c(C)n2CCCO1,381.191322976,2.1264199999999995,3,9,327
328,328,3,9155,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)CCCOCc2s1,1.0,39,158.0,1,196.0670340039999,1.962,CN1CCCOCc2sc(NC(=O)c3nnc4ccccc4c3N)nc2C1,384.1368448799999,2.2729,3,8,328
329,329,1,6283,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OC(C(F)(F)F)c2n1,1.0,39,100.8,1,174.00409731200008,1.9392,Nc1c(C(=O)Nc2ncc3c(n2)C(C(F)(F)F)O3)nnc2ccccc12,362.0739081880001,2.2500999999999998,3,8,329
330,330,1,4794,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCN(C)CC=C/c2n1,1.0,38,83.1,1,173.09529735200007,1.4445,CN1CC=Cc2nc(NC(=O)c3nnc4ccccc4c3N)ncc2CC1,361.16510822800007,1.7553999999999998,3,8,330
331,331,2,7170,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCN(C(=O)N(CC)C)Cc2c1,1.0,44,124.8,1,217.12151210000005,1.9782000000000008,CCN(C)C(=O)N1CCc2cnc(NC(=O)c3nnc4ccccc4c3N)cc2C1,405.19132297600004,2.2891000000000004,3,9,331
332,332,1,4498,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C(C)C)Cnc2s1,1.0,46,78.4,1,221.062282972,1.4718000000000004,CC(C)C(=O)N1CN=C2SC(NC(=O)c3nnc4ccccc4c3N)=NC=C2C1,409.132093848,1.7827000000000002,3,9,332
333,333,4,3773,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)CCOCc2s1,1.0,38,70.9,1,182.0513839399999,1.5719,CN1CCOCc2sc(NC(=O)c3nnc4ccccc4c3N)nc2C1,370.1211948159999,1.8827999999999996,3,8,333
334,334,3,4831,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)CCCCc2nc1,1.0,38,92.2,1,175.11094741600002,1.7115,CN1CCCCc2ncc(NC(=O)c3nnc4ccccc4c3N)nc2C1,363.180758292,2.0223999999999998,3,8,334
335,335,1,7857,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2CCc2c1OCOC2,1.0,42,121.8,1,205.073893212,1.3643,Nc1c(C(=O)NC2=NC=C3COC3CCC3=C2OCOC3)nnc2ccccc12,393.14370408799994,1.6752,3,9,335
336,336,1,6040,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CC(F)(F)Cn12,1.0,42,97.3,1,185.07645372800008,1.4306,CN1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)n2CC(F)(F)C1,373.14626460400007,1.7415,3,8,336
337,337,1,8068,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1N=C(N(C)C)C2,1.0,43,126.0,1,215.10586203600005,1.3337000000000003,CN(C)C1=NC2=C(C1)CC1OCC1=CN=C2NC(=O)c1nnc2ccccc2c1N,403.17567291200004,1.6446000000000003,3,9,337
338,338,1,240,N(C(=O)c1nnc2ccccc2c1N)CCN1C(=O)COc2ccc(cc12)C,1.0,26,3.6,1,189.07897859200003,1.3649200000000006,Cc1ccc2c(c1)N(CCNC(=O)c1nnc3ccccc3c1N)C(=O)CO2,377.148789468,1.6758200000000005,3,8,338
339,339,2,1995,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CC(=O)c2c1F,1.0,37,40.0,1,178.05424106400002,1.3156000000000003,CN1CC(=O)c2c(cnc(NC(=O)c3nnc4ccccc4c3N)c2F)C1,366.12405194,1.6265,3,8,339
340,340,1,7294,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1N=C2CCO,1.0,41,113.3,1,202.07422756,0.8069000000000003,Nc1c(C(=O)NC2=NC=C3COC3CC3=C2N=C3CCO)nnc2ccccc12,390.14403843599996,1.1178000000000001,4,9,340
341,341,3,4774,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(CCCc2[nH]1)C(C)C,1.0,38,90.3,1,177.12659748000002,2.033100000000001,CC(C)N1CCCc2[nH]c(NC(=O)c3nnc4ccccc4c3N)nc2C1,365.196408356,2.3440000000000003,4,8,341
342,342,1,9169,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1OCC=C2,1.0,43,142.3,1,187.063328528,1.5563000000000002,Nc1c(C(=O)NC2=NC=C3COC3CC3=C2OCC=C3)nnc2ccccc12,375.13313940399996,1.8672000000000002,3,8,342
343,343,1,9255,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1OCC2C,1.0,43,143.8,1,189.078978592,1.6362000000000003,CC1COC2=C1CC1OCC1=CN=C2NC(=O)c1nnc2ccccc2c1N,377.14878946799996,1.9471000000000003,3,8,343
344,344,3,7636,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(Cc2nc1Cl)CC,1.0,38,130.6,1,181.040674936,1.9323,CCN1Cc2nc(Cl)c(NC(=O)c3nnc4ccccc4c3N)nc2C1,369.110485812,2.2432,3,8,344
345,345,2,8637,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCN(Cc2c1)CCOC,1.0,41,149.0,1,190.110613068,1.5528999999999995,COCCN1CCc2cnc(NC(=O)c3nnc4ccccc4c3N)cc2C1,378.180423944,1.8637999999999997,3,8,345
346,346,4,1077,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(CC)CCc2c(n1)C,1.0,35,21.1,1,189.12659748000007,1.67232,CCN1CCc2nc(NC(=O)c3nnc4ccccc4c3N)nc(C)c2CC1,377.19640835600006,1.98322,3,8,346
347,347,1,5345,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CC=COc2c1,1.0,39,87.5,1,174.07931294,1.8863,CN1CC=COc2cc(NC(=O)c3nnc4ccccc4c3N)ncc2C1,362.149123816,2.1971999999999996,3,8,347
348,348,2,5092,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CC(=O)N(CC)Cc2c1,1.0,39,92.1,1,174.07931294,1.4530000000000003,CCN1Cc2cc(NC(=O)c3nnc4ccccc4c3N)ncc2CC1=O,362.149123816,1.7639,3,8,348
349,349,4,3686,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C(=O)C(C)C)Cc2cc1,1.0,40,69.6,1,188.094963004,2.0466,CC(C)C(=O)N1Cc2ccc(NC(=O)c3nnc4ccccc4c3N)nc2C1,376.1647738799999,2.3575,3,8,349
350,350,2,5112,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CC(=O)CN=C(c2c1)C,1.0,38,92.4,1,172.063662876,1.4826,CC1=NCC(=O)Cc2cnc(NC(=O)c3nnc4ccccc4c3N)cc21,360.133473752,1.7934999999999999,3,8,350
351,351,2,2654,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCC2CCNCC1)C,1.0,38,52.9,1,205.15789760800007,1.2484000000000002,CN1CCC2CCNCCC(NC(=O)c3nnc4ccccc4c3N)=NC=C2C1,393.22770848400006,1.5593000000000001,4,8,351
352,352,4,9047,N(C(=O)c1nnc2ccccc2c1N)c1nc(OC)c2COCCc2c1C,1.0,37,167.7,1,177.07897859200003,1.93812,COc1nc(NC(=O)c2nnc3ccccc3c2N)c(C)c2c1COCC2,365.148789468,2.24902,3,8,352
353,353,3,3174,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)CC=NCc2cc1F,1.0,38,61.0,1,191.08587554,1.7037,CN1CC=NCc2cc(F)c(NC(=O)c3nnc4ccccc4c3N)nc2C1,379.155686416,2.0145999999999997,3,8,353
354,354,3,8700,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(Cc2n1C)C(C)(C)C,1.0,40,148.6,1,177.12659748000002,2.001,Cn1c(NC(=O)c2nnc3ccccc3c2N)nc2c1CN(C(C)(C)C)C2,365.196408356,2.3118999999999996,3,8,354
355,355,3,6481,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(CC(C)=O)c2s1,1.0,38,116.7,1,180.03573387600002,1.5614000000000003,CC(=O)CN1CCc2nc(NC(=O)c3nnc4ccccc4c3N)sc21,368.105544752,1.8723,3,8,355
356,356,4,2043,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C(=O)c2n1C)C(C)C,1.0,44,41.9,1,177.090211972,1.2510999999999997,CC(C)N1Cc2nc(NC(=O)c3nnc4ccccc4c3N)n(C)c2C1=O,365.160022848,1.5619999999999994,3,9,356
357,357,4,6459,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)C(=O)CC(c2cc1)C,1.0,42,121.5,1,188.094963004,2.0140000000000007,CC1CC(=O)N(C)Cc2nc(NC(=O)c3nnc4ccccc4c3N)ccc21,376.1647738799999,2.3249000000000004,3,8,357
358,358,3,5482,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(Cc2cc1OC)C,1.0,37,102.7,1,176.094963004,1.5449000000000002,COc1cc2c(nc1NC(=O)c1nnc3ccccc3c1N)CCN(C)C2,364.16477388,1.8558,3,8,358
359,359,2,7299,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCN(C(=O)N(CC)CCc2c1)C,1.0,46,127.4,1,231.13716216400005,2.0207,CCN1CCc2cc(NC(=O)c3nnc4ccccc4c3N)ncc2CCN(C)C1=O,419.20697304000004,2.3316,3,9,359
360,360,1,8015,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1N(C2CCOC)C,1.0,42,124.9,1,232.121177752,1.3204000000000002,COCCC1C2=C(C(NC(=O)c3nnc4ccccc4c3N)=NC=C3COC3C2)N1C,420.19098862799996,1.6313000000000002,3,9,360
361,361,3,2258,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)Cc2c(n1)C(C)(F)F,1.0,38,45.1,1,197.076453728,2.0005,CN1Cc2nc(NC(=O)c3nnc4ccccc4c3N)nc(C(C)(F)F)c2C1,385.146264604,2.3114,3,8,361
362,362,3,10226,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(Cc2c2CCCc12)C(=O)C,1.0,39,178.2,1,214.110613068,1.9417000000000004,CC(=O)N1CCc2nc(NC(=O)c3nnc4ccccc4c3N)c3c(c2C1)CCC3,402.180423944,2.2526,3,8,362
363,363,4,1898,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C(=O)c2n1C)Cl,1.0,43,38.5,1,169.00428942799996,0.9965,Cn1c(NC(=O)c2nnc3ccccc3c2N)nc2c1C(=O)N(Cl)C2,357.07410030399996,1.3074,3,9,363
364,364,1,3028,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCN(Cc2c1)C(=O)C,1.0,37,53.5,1,174.07931294,1.4530000000000003,CC(=O)N1CCc2cnc(NC(=O)c3nnc4ccccc4c3N)cc2C1,362.149123816,1.7639,3,8,364
365,365,3,1634,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C(=O)c2cc1Cl)C,1.0,42,31.9,1,180.00904045999997,1.7874000000000003,CN1Cc2nc(NC(=O)c3nnc4ccccc4c3N)c(Cl)cc2C1=O,368.07885133599996,2.0983,3,8,365
366,366,1,9796,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1N(C1CC1)C2,1.0,43,153.6,1,200.094963004,1.4479000000000006,Nc1c(C(=O)NC2=NC=C3COC3CC3=C2N(C2CC2)C3)nnc2ccccc12,388.16477388,1.7588000000000004,3,8,366
367,367,3,543,N(C(=O)c1nnc2ccccc2c1N)c1nc2CNCCCc2c(c1F)C,1.0,36,10.2,1,178.090626572,2.0317200000000004,Cc1c(F)c(NC(=O)c2nnc3ccccc3c2N)nc2c1CCCNC2,366.160437448,2.34262,4,7,367
368,368,1,9500,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1N(C2CCOCC)C,1.0,43,147.9,1,246.136827816,1.7105,CCOCCC1C2=C(C(NC(=O)c3nnc4ccccc4c3N)=NC=C3COC3C2)N1C,434.20663869199996,2.0214,3,9,368
369,369,3,3685,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C(=O)c2cc1)CCC,1.0,44,69.8,1,174.07931293999994,1.9142000000000008,CCCN1Cc2nc(NC(=O)c3nnc4ccccc4c3N)ccc2C1=O,362.1491238159999,2.2251000000000003,3,8,369
370,370,1,9592,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2CCc2ccc(nc12)C,1.0,42,149.6,1,212.094963004,2.0100200000000004,Cc1ccc2c(n1)C(NC(=O)c1nnc3ccccc3c1N)=NC=C1COC1CC2,400.16477388,2.32092,3,8,370
371,371,4,7092,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)C(=O)CCCc2n1C,1.0,42,133.9,1,191.105862036,1.1816,CN1Cc2nc(NC(=O)c3nnc4ccccc4c3N)n(C)c2CCCC1=O,379.175672912,1.4924999999999997,3,9,371
372,372,3,410,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(Cc2c(n1)C)CCC,1.0,35,8.1,1,175.11094741600002,1.9774200000000008,CCCN1Cc2nc(NC(=O)c3nnc4ccccc4c3N)nc(C)c2C1,363.180758292,2.2883200000000006,3,8,372
373,373,1,1222,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCCc2c1)C(=O)C,1.0,35,22.6,1,188.094963004,1.8431,CC(=O)N1CCCc2cc(NC(=O)c3nnc4ccccc4c3N)ncc2C1,376.16477388,2.154,3,8,373
374,374,1,5212,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CCOCCc2c1C,1.0,39,85.6,1,204.126263132,1.86132,Cc1c(NC(=O)c2nnc3ccccc3c2N)ncc2c1CCOCCN(C)C2,392.196074008,2.1722199999999994,3,8,374
375,375,4,4748,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(c2n1CC(F)F)C,1.0,39,88.3,1,185.07645372800008,1.6073000000000004,CN1CCc2nc(NC(=O)c3nnc4ccccc4c3N)n(CC(F)F)c21,373.14626460400007,1.9182000000000001,3,8,375
376,376,3,9129,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)CC(F)(F)Cc2nc1,1.0,38,156.9,1,197.076453728,1.5665999999999998,CN1Cc2nc(NC(=O)c3nnc4ccccc4c3N)cnc2CC(F)(F)C1,385.146264604,1.8774999999999997,3,8,376
377,377,3,2215,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCSCCn2c1CC#N,1.0,35,44.5,1,191.0517182880001,1.70528,N#CCc1c(NC(=O)c2nnc3ccccc3c2N)nc2n1CCSCC2,379.1215291640001,2.01618,3,8,377
378,378,1,7350,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1cc(F)cn2,1.0,42,113.8,1,202.054241064,1.4506,Nc1c(C(=O)NC2=NC=C3COC3Cc3ncc(F)cc32)nnc2ccccc12,390.12405194,1.7615,3,8,378
