,index,trial,generated_id,smiles,reward,depth,elapsed_time,is_through_filter,SINCHO_MW,SINCHO_LogP,canonical_smiles,MW,LogP,donor,acceptor,Choice_idx
284,284,4,3652,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC(=O)CCc2c1)C,1.0,41,67.9,1,188.094963004,1.4955000000000005,CN1CC(=O)CCc2cc(NC(=O)c3nnc4ccccc4c3N)ncc2C1,376.16477388,1.8064,3,8,284
285,285,1,10005,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCN2CCSC1)C(=O)C,1.0,42,162.9,1,237.09358310000007,0.7817000000000006,CC(=O)N1CCN2CCSCC(NC(=O)c3nnc4ccccc4c3N)=NC=C2C1,425.16339397600007,1.0926000000000005,3,9,285
286,286,2,2310,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(CC(C)F)Cc2nc1,1.0,38,41.0,1,193.10152560400005,1.6595000000000004,CC(F)CN1CCc2nc(NC(=O)c3nnc4ccccc4c3N)cnc2C1,381.17133648000004,1.9704000000000004,3,8,286
287,287,1,2917,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1n2CC,1.0,40,48.3,1,174.07931294,1.2629000000000006,CCN1C2=C1C(NC(=O)c1nnc3ccccc3c1N)=NC=C1COC1C2,362.149123816,1.5738000000000003,3,8,287
288,288,4,5733,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCN2CCCCC1)C(=O)C,1.0,41,100.9,1,233.15281222800004,1.6089000000000002,CC(=O)N1CCN2CCCCCC(NC(=O)c3nnc4ccccc4c3N)=NC=C2C1,421.22262310400004,1.9198,3,9,288
289,289,2,3025,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(CCCn2c1)CC,1.0,40,50.8,1,177.12659748000007,1.618,CCN1CCCn2cc(NC(=O)c3nnc4ccccc4c3N)nc2CC1,365.19640835600006,1.9288999999999998,3,8,289
290,290,2,7984,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CCOc2c1Cl,1.0,37,134.3,1,196.040340588,2.026,CN1CCOc2c(cnc(NC(=O)c3nnc4ccccc4c3N)c2Cl)C1,384.110151464,2.3369,3,8,290
291,291,2,9953,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)C(C)CC(=O)c2c1,1.0,40,170.5,1,188.094963004,1.9551000000000005,CC1CC(=O)c2cc(NC(=O)c3nnc4ccccc4c3N)ncc2CN1C,376.16477388,2.266,3,8,291
292,292,1,945,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OC(C)(C)C(=O)c2c1F,1.0,35,14.1,1,179.038256652,2.0412000000000003,CC1(C)Oc2cnc(NC(=O)c3nnc4ccccc4c3N)c(F)c2C1=O,367.108067528,2.3521,3,8,292
293,293,3,4234,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCCOCc2c1)C,1.0,37,71.4,1,190.110613068,1.9005000000000003,CN1CCCOCc2cc(NC(=O)c3nnc4ccccc4c3N)ncc2C1,378.180423944,2.2114000000000003,3,8,293
294,294,1,9607,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)C(C)(CC)c2n1,1.0,42,156.6,1,175.11094741600007,2.0140000000000007,CCC1(C)c2nc(NC(=O)c3nnc4ccccc4c3N)ncc2CN1C,363.18075829200006,2.3249000000000004,3,8,294
295,295,3,10029,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC)OCCC2(C)C1,1.0,40,157.6,1,192.126263132,1.9805000000000008,CCN1CC2=CN=C(NC(=O)c3nnc4ccccc4c3N)CC2(C)CCO1,380.196074008,2.2914000000000003,3,8,295
296,296,1,4263,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1CNCC2,1.0,41,71.5,1,188.094963004,1.0057,Nc1c(C(=O)NC2=NC=C3COC3CC3=C2CNCC3)nnc2ccccc12,376.16477388,1.3165999999999998,4,8,296
297,297,4,5626,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC(C)C)c(c2c1=O)C,1.0,41,98.8,1,202.110613068,1.7416000000000005,CC1=C2C(=O)C(NC(=O)c3nnc4ccccc4c3N)=NC=C2CN1CC(C)C,390.180423944,2.0525,3,8,297
298,298,3,7632,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCCN(C(=O)C)c2c1,1.0,34,124.4,1,174.07931294,1.8475000000000008,CC(=O)N1CCCc2cnc(NC(=O)c3nnc4ccccc4c3N)cc21,362.149123816,2.1584000000000003,3,8,298
299,299,1,2454,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(CN3CCCCC3)c2n1,1.0,34,40.6,1,187.11094741600007,1.8746000000000005,Nc1c(C(=O)Nc2ncc3c(n2)C3CN2CCCCC2)nnc2ccccc12,375.18075829200006,2.1855,3,8,299
300,300,1,3513,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1OCCS2,1.0,42,59.0,1,207.035399528,1.6908000000000007,Nc1c(C(=O)NC2=NC=C3COC3CC3=C2OCCS3)nnc2ccccc12,395.105210404,2.0017000000000005,3,8,300
301,301,2,6537,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(c2n1CCC#N)C,1.0,40,110.5,1,174.09054632000007,1.2558800000000003,CN1CCc2nc(NC(=O)c3nnc4ccccc4c3N)n(CCC#N)c21,362.16035719600006,1.56678,3,9,301
302,302,1,9425,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC(C)=O)Cc2c1,1.0,41,154.2,1,174.07931294,1.4529999999999998,CC(=O)CN1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)cc2C1,362.149123816,1.7638999999999996,3,8,302
303,303,1,10221,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCN2CCSC1)CC,1.0,43,166.7,1,223.1143185440001,1.2551000000000003,CCN1CCN2CCSCC(NC(=O)c3nnc4ccccc4c3N)=NC=C2C1,411.1841294200001,1.5660000000000003,3,8,303
304,304,1,1182,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C)Cc2c1C,1.0,38,16.3,1,174.07931294,1.7189200000000002,CC(=O)N1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)c(C)c2C1,362.149123816,2.02982,3,8,304
305,305,1,4098,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1C(C)=N\2,1.0,41,69.6,1,172.063662876,1.4444000000000004,CC1=NC2=C1C(NC(=O)c1nnc3ccccc3c1N)=NC=C1COC1C2,360.133473752,1.7553000000000003,3,8,305
306,306,4,7124,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OC(C(F)(F)C)Cn12,1.0,43,125.2,1,172.04481925200005,1.7661000000000002,CC(F)(F)C1Cn2c(cnc2NC(=O)c2nnc3ccccc3c2N)O1,360.11463012800004,2.077,3,8,306
307,307,2,1531,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(C)CCOCCc2s1,1.0,38,27.5,1,210.082684068,1.6568999999999998,CN1CCOCCc2sc(NC(=O)c3nnc4ccccc4c3N)nc2CC1,398.152494944,1.9677999999999998,3,8,307
308,308,2,2496,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(CCC)c2nc1C,1.0,37,43.3,1,175.11094741600007,2.024320000000001,CCCN1CCc2nc(NC(=O)c3nnc4ccccc4c3N)c(C)nc21,363.18075829200006,2.3352200000000005,3,8,308
309,309,2,3053,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(CCn2c1OC(C)C)C,1.0,41,51.1,1,207.13716216400005,1.625,CC(C)Oc1c(NC(=O)c2nnc3ccccc3c2N)nc2n1CCN(C)CC2,395.20697304000004,1.9359,3,9,309
310,310,2,9710,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OC(C(C)=O)CCc2c1,1.0,36,165.9,1,175.06332852800003,1.831,CC(=O)C1CCc2cc(NC(=O)c3nnc4ccccc4c3N)ncc2O1,363.133139404,2.1418999999999997,3,8,310
311,311,1,9800,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(F)(CCN(C)C)c2n1,1.0,37,160.2,1,179.08587554000005,1.4215999999999998,CN(C)CCC1(F)c2cnc(NC(=O)c3nnc4ccccc4c3N)nc21,367.15568641600004,1.7324999999999997,3,8,311
312,312,2,5752,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(C)CCn2c1C(F)(F)F,1.0,41,96.1,1,217.08268198000005,1.8566000000000007,CN1CCc2nc(NC(=O)c3nnc4ccccc4c3N)c(C(F)(F)F)n2CC1,405.15249285600004,2.1675000000000004,3,8,312
313,313,2,6754,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(CCn2c1C1CC1)C(=O)C,1.0,42,113.9,1,217.12151210000005,1.6319,CC(=O)N1CCc2nc(NC(=O)c3nnc4ccccc4c3N)c(C3CC3)n2CC1,405.19132297600004,1.9427999999999999,3,9,313
314,314,1,1661,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C2CCCCC1)C,1.0,40,24.8,1,204.126263132,1.965600000000001,CN1CC2=CN=C(NC(=O)c3nnc4ccccc4c3N)CCCCCC2C1=O,392.196074008,2.2765000000000004,3,8,314
315,315,1,6681,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2cc(sc12)OC,1.0,41,114.1,1,219.035399528,1.9866000000000008,COc1cc2c(s1)C(NC(=O)c1nnc3ccccc3c1N)=NC=C1COC1C2,407.10521040399993,2.2975000000000003,3,8,315
316,316,2,3657,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(C)Cc2c2CCOc12,1.0,41,60.0,1,188.094963004,1.4712000000000005,CN1CCc2nc(NC(=O)c3nnc4ccccc4c3N)c3c(c2C1)CCO3,376.16477388,1.7821000000000002,3,8,316
317,317,1,1973,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCN2CCOCC1)C,1.0,37,30.7,1,207.13716216400005,0.5385000000000003,CN1CCN2CCOCCC(NC(=O)c3nnc4ccccc4c3N)=NC=C2C1,395.20697304000004,0.8494000000000002,3,9,317
318,318,2,4327,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCC2CCN(C)CC1)C,1.0,36,72.2,1,219.17354767200007,1.5906000000000002,CN1CCC(NC(=O)c2nnc3ccccc3c2N)=NC=C2CN(C)CCC2CC1,407.24335854800006,1.9015,3,8,318
319,319,2,3655,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(C)Cc2c2COCCc12,1.0,41,60.0,1,202.110613068,1.609,CN1CCc2nc(NC(=O)c3nnc4ccccc4c3N)c3c(c2C1)COCC3,390.180423944,1.9199,3,8,319
320,320,1,5727,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(F)(CN(C)C)CCc2n1,1.0,37,98.7,1,193.10152560400005,1.616,CN(C)CC1(F)CCc2nc(NC(=O)c3nnc4ccccc4c3N)ncc21,381.17133648000004,1.9269,3,8,320
321,321,2,4964,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(CCCn2c1CC)C,1.0,41,82.5,1,191.14224754400007,1.7902999999999998,CCc1c(NC(=O)c2nnc3ccccc3c2N)nc2n1CCCN(C)CC2,379.21205842000006,2.1011999999999995,3,8,321
322,322,3,10745,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CCN(CC)CC12,1.0,43,172.0,1,191.14224754400007,0.8104000000000003,CCN1CCN(C)CC2=CN=C(NC(=O)c3nnc4ccccc4c3N)C2C1,379.21205842000006,1.1213000000000002,3,8,322
323,323,1,1736,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCCN(C)Cc2c1)C,1.0,36,26.9,1,203.14224754400007,1.8157,CN1CCCN(C)Cc2cc(NC(=O)c3nnc4ccccc4c3N)ncc2C1,391.21205842000006,2.1266,3,8,323
324,324,1,2932,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1OCO2,1.0,40,48.4,1,177.04259308399995,0.9317000000000004,Nc1c(C(=O)NC2=NC=C3COC3CC3=C2OCO3)nnc2ccccc12,365.11240395999994,1.2426000000000001,3,9,324
325,325,3,7788,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCN(C)CCCc2n1,1.0,38,126.3,1,175.11094741600007,1.3639,CN1CCCc2nc(NC(=O)c3nnc4ccccc4c3N)ncc2CC1,363.18075829200006,1.6748,3,8,325
326,326,1,1452,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OC(C)(c3ccccc23)C1=O,1.0,37,20.9,1,197.04767846400003,1.856100000000001,CC12OC(=CN=C(NC(=O)c3nnc4ccccc4c3N)C1=O)c1ccccc12,385.11748934,2.1670000000000007,3,8,326
327,327,3,5553,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC(C)(COC)c2c1,1.0,40,89.2,1,177.07897859199997,1.9402000000000004,COCC1(C)OCc2cnc(NC(=O)c3nnc4ccccc4c3N)cc21,365.14878946799996,2.2511,3,8,327
328,328,4,5814,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC)OCC2CC1,1.0,40,102.5,1,178.110613068,1.5903999999999998,CCN1CC2=CN=C(NC(=O)c3nnc4ccccc4c3N)CCC2CO1,366.180423944,1.9012999999999998,3,8,328
329,329,2,9743,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(c2n1C)CC1CC1,1.0,41,166.5,1,175.11094741600007,1.6594000000000002,Cn1c(NC(=O)c2nnc3ccccc3c2N)nc2c1N(CC1CC1)CC2,363.18075829200006,1.9703000000000002,3,8,329
330,330,2,997,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(C)CCs2c1=O,1.0,37,18.4,1,182.05138394,0.3039000000000004,CN1CCC2=S(CC1)C(=O)C(NC(=O)c1nnc3ccccc3c1N)=N2,370.12119481599996,0.6148000000000002,3,8,330
331,331,1,7056,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1CCN(C2)C,1.0,41,121.3,1,202.110613068,1.3479,CN1CCC2=C(CC3OCC3=CN=C2NC(=O)c2nnc3ccccc3c2N)C1,390.180423944,1.6588,3,8,331
332,332,1,7320,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)CN2CCCCCC1)CC,1.0,41,125.9,1,247.16846229200004,1.999,CCN1CC2=CN=C(NC(=O)c3nnc4ccccc4c3N)CCCCCCN2CC1=O,435.23827316800003,2.3099,3,9,332
333,333,2,6004,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCOCCc2cc1OC,1.0,37,99.2,1,177.07897859199997,1.6722,COc1cc2c(nc1NC(=O)c1nnc3ccccc3c1N)CCOCC2,365.14878946799996,1.9830999999999999,3,8,333
334,334,1,6397,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1OCCN(CC2)C,1.0,45,110.1,1,232.121177752,1.322,CN1CCOC2=C(CC1)CC1OCC1=CN=C2NC(=O)c1nnc2ccccc2c1N,420.19098862799996,1.6329,3,9,334
335,335,2,2605,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(CCc2s1)C(=O)C,1.0,38,44.5,1,194.05138394,1.557,CC(=O)N1CCc2nc(NC(=O)c3nnc4ccccc4c3N)sc2CC1,382.12119481599996,1.8679,3,8,335
336,336,4,2404,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC(=O)C)CCc2c1C,1.0,37,43.9,1,202.110613068,1.80392,CC(=O)CN1CCc2c(cnc(NC(=O)c3nnc4ccccc4c3N)c2C)C1,390.180423944,2.11482,3,8,336
337,337,3,3661,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(CN3COCCc3c2)C1,1.0,37,61.9,1,188.094963004,1.5105000000000004,Nc1c(C(=O)NC2=NC=C3C=C4CCOCN4CC3C2)nnc2ccccc12,376.16477388,1.8214000000000001,3,8,337
338,338,3,3845,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CCN(C)c2c1,1.0,38,64.2,1,175.11094741600007,1.4300000000000002,CN1CCN(C)c2cc(NC(=O)c3nnc4ccccc4c3N)ncc2C1,363.18075829200006,1.7409,3,8,338
339,339,1,3519,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1OCCN(C(C)C)C2,1.0,42,59.0,1,246.136827816,1.7105,CC(C)N1CCOC2=C(CC3OCC3=CN=C2NC(=O)c2nnc3ccccc3c2N)C1,434.20663869199996,2.0214,3,9,339
340,340,2,1018,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(C)CCn2c1C1CC1,1.0,37,18.4,1,189.12659748000007,1.7151999999999998,CN1CCc2nc(NC(=O)c3nnc4ccccc4c3N)c(C3CC3)n2CC1,377.19640835600006,2.0260999999999996,3,8,340
341,341,1,3771,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCCN2CCCC1)C,1.0,37,63.6,1,205.15789760800007,1.6922,CN1CCCN2CCCCC(NC(=O)c3nnc4ccccc4c3N)=NC=C2C1,393.22770848400006,2.0031,3,8,341
342,342,2,2776,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(Cc2cc1)C(=O)C,1.0,38,47.6,1,174.07931294,1.4530000000000003,CC(=O)N1CCc2nc(NC(=O)c3nnc4ccccc4c3N)ccc2C1,362.149123816,1.7639,3,8,342
343,343,3,2904,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCCC12)C(=O)C,1.0,37,49.6,1,176.094963004,1.1854000000000005,CC(=O)N1CCCC2C(=CN=C2NC(=O)c2nnc3ccccc3c2N)C1,364.16477388,1.4963000000000002,3,8,343
344,344,1,1231,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CCc2c1OC,1.0,36,17.1,1,176.094963004,1.5449000000000002,COc1c(NC(=O)c2nnc3ccccc3c2N)ncc2c1CCN(C)C2,364.16477388,1.8558,3,8,344
345,345,2,9151,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCN(C)CCn12)CC,1.0,41,156.8,1,206.15314657600007,1.1171999999999995,CCN1CCN(C)CCn2c(cnc2NC(=O)c2nnc3ccccc3c2N)C1,394.22295745200006,1.4280999999999995,3,9,345
346,346,2,1115,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(CC(C)F)c2nc1,1.0,36,20.6,1,179.08587554000005,1.6639000000000004,CC(F)CN1CCc2nc(NC(=O)c3nnc4ccccc4c3N)cnc21,367.15568641600004,1.9748,3,8,346
347,347,1,4268,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1CN(C2C)C,1.0,41,71.5,1,202.110613068,1.3463000000000005,CC1C2=C(CN1C)C(NC(=O)c1nnc3ccccc3c1N)=NC=C1COC1C2,390.180423944,1.6572000000000002,3,8,347
348,348,1,4180,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)c2c1C)CC,1.0,43,70.6,1,174.07931294,1.83252,CCN1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)c(C)c2C1=O,362.149123816,2.14342,3,8,348
349,349,2,5667,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(CC(C)(C)c2o1)C,1.0,39,94.4,1,178.110613068,1.9069000000000007,CN1CCc2nc(NC(=O)c3nnc4ccccc4c3N)oc2C(C)(C)C1,366.180423944,2.2178000000000004,3,8,349
350,350,4,4621,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OC(C(C)=O)(C)Cc2c1,1.0,40,81.6,1,175.06332852800003,1.831,CC(=O)C1(C)Cc2cc(NC(=O)c3nnc4ccccc4c3N)ncc2O1,363.133139404,2.1418999999999997,3,8,350
351,351,4,9013,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCC3(COC3)Cc2n1,1.0,36,161.1,1,174.07931294,1.4487,Nc1c(C(=O)Nc2ncc3c(n2)CC2(CC3)COC2)nnc2ccccc12,362.149123816,1.7595999999999998,3,8,351
352,352,2,1970,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(CC)c2c(n1)CC,1.0,37,34.6,1,175.11094741600007,1.8882000000000008,CCc1nc(NC(=O)c2nnc3ccccc3c2N)nc2c1N(CC)CC2,363.18075829200006,2.1991000000000005,3,8,352
353,353,1,2201,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2cccnc12,1.0,38,35.6,1,184.063662876,1.3115,Nc1c(C(=O)NC2=NC=C3COC3Cc3cccnc32)nnc2ccccc12,372.133473752,1.6224,3,8,353
354,354,1,5557,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1C(CN(C)C)2,1.0,42,96.7,1,202.110613068,1.2038000000000002,CN(C)CC1C2=C1C(NC(=O)c1nnc3ccccc3c1N)=NC=C1COC1C2,390.180423944,1.5147000000000002,3,8,354
355,355,1,3302,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1C(=O)OCC2,1.0,40,55.6,1,203.058243148,0.9593000000000002,Nc1c(C(=O)NC2=NC=C3COC3CC3=C2C(=O)OCC3)nnc2ccccc12,391.12805402399994,1.2702,3,9,355
356,356,4,1985,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC(C)(C)c2n1)C,1.0,37,36.7,1,175.11094741600007,1.6664,CN1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)nc2C(C)(C)C1,363.18075829200006,1.9772999999999998,3,8,356
357,357,1,9548,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C)CC=C/c2c1,1.0,42,155.9,1,186.07931294,1.9237000000000009,CC(=O)N1CC=Cc2cc(NC(=O)c3nnc4ccccc4c3N)ncc2C1,374.149123816,2.2346000000000004,3,8,357
358,358,1,5592,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC(C)COCCc2c1,1.0,39,96.9,1,191.094628656,2.0262000000000007,CC1COCCc2cc(NC(=O)c3nnc4ccccc4c3N)ncc2CO1,379.16443953199996,2.3371000000000004,3,8,358
359,359,3,7627,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCC(=O)N(C)c2c1C,1.0,34,124.3,1,174.07931294,1.7658200000000002,Cc1c(NC(=O)c2nnc3ccccc3c2N)ncc2c1N(C)C(=O)CC2,362.149123816,2.07672,3,8,359
360,360,4,14,N(C(=O)c1nnc2ccccc2c1N)CN1CCCN(C1)Cc1occc1,1.0,25,1.1,1,178.110613068,1.3468,Nc1c(C(=O)NCN2CCCN(Cc3ccco3)C2)nnc2ccccc12,366.180423944,1.6577,3,8,360
361,361,3,9116,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC(C)(COC)C2(O)CC1,1.0,42,146.5,1,209.10519334,0.8735,COCC1(C)OCC2=CN=C(NC(=O)c3nnc4ccccc4c3N)CCC21O,397.17500421599993,1.1844,4,9,361
362,362,3,4108,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CCN(CC)Cc2c1,1.0,40,69.4,1,203.14224754400007,1.8157,CCN1CCN(C)Cc2cnc(NC(=O)c3nnc4ccccc4c3N)cc2C1,391.21205842000006,2.1266,3,8,362
363,363,1,10201,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(=O)N(Cc2c1)C1CC1,1.0,36,166.4,1,172.063662876,1.6666000000000003,Nc1c(C(=O)Nc2cc3c(cn2)C(=O)N(C2CC2)C3)nnc2ccccc12,360.133473752,1.9775,3,8,363
364,364,3,2881,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCCCC2)C1=O,1.0,37,49.6,1,176.094963004,1.3295000000000003,Nc1c(C(=O)NC2=NC=C3CCCCCN(C3)C2=O)nnc2ccccc12,364.16477388,1.6404000000000003,3,8,364
365,365,2,5832,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(CCCCn2n1)C(C)C,1.0,38,96.8,1,206.15314657600007,1.7916000000000003,CC(C)N1CCCCn2nc(NC(=O)c3nnc4ccccc4c3N)nc2CC1,394.22295745200006,2.1025,3,9,365
366,366,2,7358,N(C(=O)c1nnc2ccccc2c1N)c1cc(S(=O)(=O)N2CCCC2)ccc1,1.0,29,125.1,1,209.051049592,1.9379000000000004,Nc1c(C(=O)Nc2cccc(S(=O)(=O)N3CCCC3)c2)nnc2ccccc12,397.120860468,2.2488,3,8,366
367,367,2,6256,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(CCn2c1CCF)C,1.0,41,105.0,1,195.11717566800004,1.3497999999999997,CN1CCc2nc(NC(=O)c3nnc4ccccc4c3N)c(CCF)n2CC1,383.18698654400004,1.6606999999999996,3,8,367
368,368,1,6259,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(CN3COCCc3n1)C2,1.0,36,107.3,1,189.09021197200005,0.9826,Nc1c(C(=O)NC2=NC=C3CC3CN3COCCC3=N2)nnc2ccccc12,377.16002284800004,1.2934999999999999,3,9,368
369,369,2,3099,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(CCCc2n1C)CC,1.0,39,51.4,1,191.14224754400007,1.6975000000000002,CCN1CCCc2c(nc(NC(=O)c3nnc4ccccc4c3N)n2C)CC1,379.21205842000006,2.0084,3,8,369
370,370,1,9420,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC(C)=O)Cc2c1C,1.0,41,154.2,1,188.094963004,1.7614199999999998,CC(=O)CN1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)c(C)c2C1,376.16477388,2.0723199999999995,3,8,370
371,371,3,2169,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)CC)CCn12,1.0,39,35.6,1,177.09021197200005,1.1021,CCC(=O)N1CCn2c(cnc2NC(=O)c2nnc3ccccc3c2N)C1,365.16002284800004,1.413,3,9,371
372,372,2,2387,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(C)CCCOc2cc1,1.0,38,41.4,1,190.110613068,1.8052000000000008,CN1CCCOc2ccc(NC(=O)c3nnc4ccccc4c3N)nc2CC1,378.180423944,2.1161000000000003,3,8,372
373,373,1,5626,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COCCc2c1N(C)C,1.0,37,97.0,1,176.094963004,1.6871,CN(C)c1c(NC(=O)c2nnc3ccccc3c2N)ncc2c1CCOC2,364.16477388,1.9979999999999998,3,8,373
374,374,1,5559,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1C(C2=O)C,1.0,42,96.7,1,187.063328528,1.2312000000000007,CC1C(=O)C2=C1C(NC(=O)c1nnc3ccccc3c1N)=NC=C1COC1C2,375.13313940399996,1.5421000000000005,3,8,374
375,375,2,1817,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(CC)CCc2nc1,1.0,37,32.0,1,175.11094741600007,1.3638999999999997,CCN1CCc2ncc(NC(=O)c3nnc4ccccc4c3N)nc2CC1,363.18075829200006,1.6747999999999996,3,8,375
376,376,2,7617,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(C)Cc2c(c1F)F,1.0,42,129.9,1,182.065554696,1.8145,CN1CCc2nc(NC(=O)c3nnc4ccccc4c3N)c(F)c(F)c2C1,370.135365572,2.1254,3,7,376
377,377,2,5467,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(CCCn2c1)Cl,1.0,41,91.3,1,183.05632500000004,1.7519000000000005,Nc1c(C(=O)Nc2cn3c(n2)CCN(Cl)CCC3)nnc2ccccc12,371.12613587600003,2.0628,3,8,377
378,378,2,9062,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CCC(=O)c2c1F,1.0,38,154.2,1,192.069891128,1.7057000000000002,CN1CCC(=O)c2c(cnc(NC(=O)c3nnc4ccccc4c3N)c2F)C1,380.139702004,2.0166,3,8,378
