,index,trial,generated_id,smiles,reward,depth,elapsed_time,is_through_filter,SINCHO_MW,SINCHO_LogP,canonical_smiles,MW,LogP,donor,acceptor,Choice_idx
279,279,1,3507,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccc(F)c(F)c2C)CC1,1.0,40,78.3,1,210.096854824,1.9132200000000004,Cc1c(N2CCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)ccc(F)c1F,398.16666569999995,2.22412,4,7,279
280,280,2,4178,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cc(cn2CC(F)F)C)CC1,1.0,39,90.4,1,227.12340392,1.7016199999999992,Cc1cc(N2CCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)n(CC(F)F)c1,415.193214796,2.012519999999999,4,8,280
281,281,4,7080,NC(=O)c1nnc2c(cccc2c1N)N1CCN(Cc2cscc2C1)C,1.0,39,141.9,1,180.072119384,1.5135,CN1CCN(c2cccc3c(N)c(C(N)=O)nnc23)Cc2cscc2C1,368.14193026,1.8243999999999998,4,7,281
282,282,2,3961,NC(=O)c1nnc2c(cccc2c1N)N1CCN(Cc2coc(c2)C2CC2)C1,1.0,40,85.2,1,190.110613068,1.7500999999999998,NC(=O)c1nnc2c(N3CCN(Cc4coc(C5CC5)c4)C3)cccc2c1N,378.1804239439999,2.0609999999999995,4,8,282
283,283,4,2082,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cc(C(C)C)ccn2)CC1,1.0,37,38.6,1,203.142247544,1.8449999999999995,CC(C)c1ccnc(N2CCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)c1,391.21205842,2.155899999999999,4,8,283
284,284,1,7998,NC(=O)c1nnc2c(cccc2c1N)N1CCCN(C21CCOCC2)C(=O)C,1.0,36,177.3,1,196.1211777519999,0.5652999999999996,CC(=O)N1CCCN(c2cccc3c(N)c(C(N)=O)nnc23)C12CCOCC2,384.1909886279999,0.8761999999999994,4,9,284
285,285,4,8044,NC(=O)c1nnc2c(cccc2c1N)N1CCc2cc(nnc2C1)C1CCC1,1.0,36,159.3,1,187.11094741600007,1.6201999999999992,NC(=O)c1nnc2c(N3CCc4cc(C5CCC5)nnc4C3)cccc2c1N,375.18075829200006,1.9310999999999992,4,8,285
286,286,2,8156,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(nn(CC(C)C)c2C1)C,1.0,36,174.2,1,191.14224754400007,1.72362,Cc1nn(CC(C)C)c2c1CCN(c1cccc3c(N)c(C(N)=O)nnc13)C2,379.21205842000006,2.0345199999999997,4,8,286
287,287,3,462,NC(=O)c1nnc2c(cccc2c1N)N1CCN(S(=O)(=O)CCC)c1C,1.0,29,8.6,1,190.077598688,0.2077999999999998,CCCS(=O)(=O)N1CCN(c2cccc3c(N)c(C(N)=O)nnc23)C1C,378.14740956399993,0.5186999999999997,4,9,287
288,288,1,2700,NC(=O)c1nnc2c(cccc2c1N)N1CCc2sc(nc2C1)Cl,1.0,36,60.8,1,171.98619684000008,1.6726,NC(=O)c1nnc2c(N3CCc4sc(Cl)nc4C3)cccc2c1N,360.05600771600007,1.9835,4,7,288
289,289,4,7441,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cc(C)nc(C)c2)CC1,1.0,40,149.3,1,189.12659748,1.3384399999999994,Cc1cc(N2CCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)cc(C)n1,377.196408356,1.6493399999999991,4,8,289
290,290,4,8654,NC(=O)c1nnc2c(cccc2c1N)N1CCCN(C2CC(F)(F)CC2)CC1,1.0,35,169.2,1,202.128154952,1.6999,NC(=O)c1nnc2c(N3CCCN(C4CCC(F)(F)C4)CC3)cccc2c1N,390.19796582799995,2.0107999999999997,4,7,290
291,291,1,7980,NC(=O)c1nnc2c(cccc2c1N)N1CCCN(C21CCN(CC2)C(=O)C)C,1.0,35,177.0,1,209.152812228,0.4804999999999996,CC(=O)N1CCC2(CC1)N(C)CCCN2c1cccc2c(N)c(C(N)=O)nnc12,397.222623104,0.7913999999999994,4,9,291
292,292,1,4769,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(OC)c(ncc2C1)C,1.0,37,109.1,1,176.094963004,1.27472,COc1c(C)ncc2c1CCN(c1cccc3c(N)c(C(N)=O)nnc13)C2,364.16477388,1.5856199999999996,4,8,292
293,293,2,2271,NC(=O)c1nnc2c(cccc2c1N)N1CCN(C)c2c(C1)cncc2C1CC1,1.0,36,47.3,1,201.12659748,1.7287999999999997,CN1CCN(c2cccc3c(N)c(C(N)=O)nnc23)Cc2cncc(C3CC3)c21,389.196408356,2.0396999999999994,4,8,293
294,294,4,6800,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(nccc2N(C)C1)C,1.0,38,136.6,1,175.11094741600007,1.15982,Cc1nccc2c1CCN(c1cccc3c(N)c(C(N)=O)nnc13)CN2C,363.18075829200006,1.4707199999999998,4,8,294
295,295,1,4105,NC(=O)c1nnc2c(cccc2c1N)N1CCN(Cc2c(C)cccn2)CC1,1.0,37,93.3,1,189.12659748,1.0256199999999995,Cc1cccnc1CN1CCN(c2cccc3c(N)c(C(N)=O)nnc23)CC1,377.196408356,1.3365199999999993,4,8,295
296,296,4,8672,NC(=O)c1nnc2c(cccc2c1N)N1CCCN(C2CC(C)(C)OCC2)CC1,1.0,35,169.2,1,210.173213324,1.4696999999999996,CC1(C)CC(N2CCCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)CCO1,398.2430241999999,1.7805999999999993,4,8,296
297,297,2,4411,NC(=O)c1nnc2c(cccc2c1N)N1CCc2cc(F)cc(c2C1)COC,1.0,35,94.7,1,193.090292224,1.8482000000000007,COCc1cc(F)cc2c1CN(c1cccc3c(N)c(C(N)=O)nnc13)CC2,381.16010309999996,2.1591000000000005,4,7,297
298,298,4,2565,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(OC)ccc(c2C1)C,1.0,34,48.0,1,175.099714036,1.8797200000000005,COc1ccc(C)c2c1CCN(c1cccc3c(N)c(C(N)=O)nnc13)C2,363.169524912,2.19062,4,7,298
299,299,2,7797,NC(=O)c1nnc2c(cccc2c1N)N1CCN(CC2CC(C2)OC)CC1,1.0,37,167.1,1,182.141913196,0.547,COC1CC(CN2CCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)C1,370.2117240719999,0.8578999999999999,4,8,299
300,300,3,599,NC(=O)c1nnc2c(cccc2c1N)NC1CCC(CC1)N1CCOCC1,1.0,27,11.9,1,182.141913196,1.0553,NC(=O)c1nnc2c(NC3CCC(N4CCOCC4)CC3)cccc2c1N,370.211724072,1.3661999999999999,5,8,300
301,301,1,7950,NC(=O)c1nnc2c(cccc2c1N)N1CCCN(Cc2cscn2)CC1,1.0,35,176.7,1,195.08301841600004,1.1687999999999996,NC(=O)c1nnc2c(N3CCCN(Cc4cscn4)CC3)cccc2c1N,383.15282929200004,1.4796999999999996,4,8,301
302,302,2,4412,NC(=O)c1nnc2c(cccc2c1N)N1CCc2cc(F)cc(c2C1)OC,1.0,35,94.7,1,179.07464215999997,1.7104000000000004,COc1cc(F)cc2c1CN(c1cccc3c(N)c(C(N)=O)nnc13)CC2,367.14445303599996,2.0213,4,7,302
303,303,3,691,NC(=O)c1nnc2c(cccc2c1N)N1CCc2ncc(C(F)(F)F)n2CC1,1.0,34,14.8,1,203.067031916,1.278,NC(=O)c1nnc2c(N3CCc4ncc(C(F)(F)F)n4CC3)cccc2c1N,391.136842792,1.5889,4,8,303
304,304,1,6562,NC(=O)c1nnc2c(cccc2c1N)N1CCCc2n(C(C)C)ncc2C1=O,1.0,34,144.6,1,191.10586203600005,1.3703999999999992,CC(C)n1ncc2c1CCCN(c1cccc3c(N)c(C(N)=O)nnc13)C2=O,379.17567291200004,1.6812999999999991,4,9,304
305,305,2,2278,NC(=O)c1nnc2c(cccc2c1N)N1CCN(C)c2c(C1)ccc(F)c2,1.0,36,47.3,1,178.090626572,1.5955,CN1CCN(c2cccc3c(N)c(C(N)=O)nnc23)Cc2ccc(F)cc21,366.160437448,1.9063999999999997,4,7,305
306,306,3,5197,NC(=O)c1nnc2c(cccc2c1N)N1CCN(Cc2cc(C)n(C)c2C)CC1,1.0,37,111.4,1,205.157897608,1.2775399999999992,Cc1cc(CN2CCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)c(C)n1C,393.227708484,1.5884399999999992,4,8,306
307,307,1,4422,NC(=O)c1nnc2c(cccc2c1N)N1CCc2ccc(c(F)c2C1=O)Cl,1.0,35,100.5,1,197.00436968,1.9954000000000005,NC(=O)c1nnc2c(N3CCc4ccc(Cl)c(F)c4C3=O)cccc2c1N,385.074180556,2.3063000000000002,4,7,307
308,308,3,2386,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccccc2C1=O)C,1.0,39,51.0,1,174.07931293999994,1.0965999999999996,CN1CCN(c2cccc3c(N)c(C(N)=O)nnc23)C(=O)c2ccccc21,362.1491238159999,1.4074999999999995,4,8,308
309,309,1,1121,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cc(OC)ccc2C)CC1,1.0,35,24.9,1,204.126263132,1.6436199999999994,COc1ccc(C)c(N2CCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)c1,392.1960740079999,1.9545199999999994,4,8,309
310,310,2,5932,NC(=O)c1nnc2c(cccc2c1N)N1CCN(Cc2ccn(CC(F)(F)F)c2)CC1,1.0,38,126.7,1,245.113982108,1.6859999999999995,NC(=O)c1nnc2c(N3CCN(Cc4ccn(CC(F)(F)F)c4)CC3)cccc2c1N,433.183792984,1.9968999999999992,4,8,310
311,311,1,5879,NC(=O)c1nnc2c(cccc2c1N)N1CCN(C(=O)c2c(CC)cccc2)CC1,1.0,40,128.9,1,216.126263132,1.5248,CCc1ccccc1C(=O)N1CCN(c2cccc3c(N)c(C(N)=O)nnc23)CC1,404.196074008,1.8356999999999997,4,8,311
312,312,4,1083,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(cc(F)cc2C1)C(=O)N1CCC1,1.0,32,15.8,1,232.101191256,1.5477000000000003,NC(=O)c1nnc2c(N3CCc4c(cc(F)cc4C(=O)N4CCC4)C3)cccc2c1N,420.171002132,1.8586,4,8,312
313,313,2,3802,NC(=O)c1nnc2c(cccc2c1N)N1CCN(C(=O)c2cc(F)ccc2Cl)CC1,1.0,39,82.1,1,240.04656884,1.7549000000000006,NC(=O)c1nnc2c(N3CCN(C(=O)c4cc(F)ccc4Cl)CC3)cccc2c1N,428.116379716,2.0658000000000003,4,8,313
314,314,1,7974,NC(=O)c1nnc2c(cccc2c1N)N1CCCN(C(=O)N2CCCC2)CC1,1.0,34,176.8,1,195.137162164,0.7278999999999997,NC(=O)c1nnc2c(N3CCCN(C(=O)N4CCCC4)CC3)cccc2c1N,383.20697304,1.0387999999999995,4,9,314
315,315,1,4766,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(OC)c(C)ccc2C1,1.0,37,109.1,1,175.099714036,1.8797200000000005,COc1c(C)ccc2c1CCN(c1cccc3c(N)c(C(N)=O)nnc13)C2,363.169524912,2.19062,4,7,315
316,316,1,2348,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(nn(C(C)C)c2C1)C,1.0,36,54.7,1,177.12659748000007,1.6485199999999995,Cc1nn(C(C)C)c2c1CCN(c1cccc3c(N)c(C(N)=O)nnc13)C2,365.19640835600006,1.9594199999999995,4,8,316
317,317,1,8089,NC(=O)c1nnc2c(cccc2c1N)N1CCCN(C)c2nccc(C)c12,1.0,33,177.8,1,175.11094741600002,1.68142,Cc1ccnc2c1N(c1cccc3c(N)c(C(N)=O)nnc13)CCCN2C,363.180758292,1.9923199999999999,4,8,317
318,318,2,7383,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(Cl)cnc(c2CC1)C,1.0,36,156.5,1,194.06107603200005,1.9620200000000003,Cc1ncc(Cl)c2c1CCN(c1cccc3c(N)c(C(N)=O)nnc13)CC2,382.13088690800004,2.27292,4,7,318
319,319,2,4128,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccc(OC)cc2F)CC1,1.0,38,89.1,1,208.101191256,1.4743,COc1ccc(N2CCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)c(F)c1,396.17100213199996,1.7851999999999997,4,8,319
320,320,4,8535,NC(=O)c1nnc2c(cccc2c1N)N1CCCN(C(=O)c2ccccc2F)CC1,1.0,34,165.5,1,220.101191256,1.4915999999999996,NC(=O)c1nnc2c(N3CCCN(C(=O)c4ccccc4F)CC3)cccc2c1N,408.17100213199996,1.8024999999999993,4,8,320
321,321,4,5529,NC(=O)c1nnc2c(cccc2c1N)N1CCN(Cc2cc(C)c(cc2)F)CC1,1.0,38,114.0,1,206.1219267,1.7697199999999995,Cc1cc(CN2CCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)ccc1F,394.191737576,2.0806199999999992,4,7,321
322,322,2,2610,NC(=O)c1nnc2c(cccc2c1N)N1CCc2cc(NC)c(cc2C1)F,1.0,34,55.4,1,178.09062657200005,1.7435,CNc1cc2c(cc1F)CN(c1cccc3c(N)c(C(N)=O)nnc13)CC2,366.16043744800004,2.0544,5,7,322
323,323,1,2959,NC(=O)c1nnc2c(cccc2c1N)N1CCC2(CCCN(C)CC2)CC1,1.0,33,65.6,1,180.16264864,1.7022999999999997,CN1CCCC2(CC1)CCN(c1cccc3c(N)c(C(N)=O)nnc13)CC2,368.232459516,2.0131999999999994,4,7,323
324,324,4,7238,NC(=O)c1nnc2c(cccc2c1N)N1CCN(Cc2ccn(CC3CC3)c2)CC1,1.0,39,145.2,1,217.157897608,1.5336999999999992,NC(=O)c1nnc2c(N3CCN(Cc4ccn(CC5CC5)c4)CC3)cccc2c1N,405.227708484,1.844599999999999,4,8,324
325,325,1,4533,NC(=O)c1nnc2c(cccc2c1N)N1CCc2sc(nc2CC1)CCC,1.0,37,103.2,1,194.08776944800005,2.0142,CCCc1nc2c(s1)CCN(c1cccc3c(N)c(C(N)=O)nnc13)CC2,382.15758032400004,2.3251,4,7,325
326,326,1,2854,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(nn(C(C)C)c2CC1)CC,1.0,37,63.6,1,205.15789760800007,1.945,CCc1nn(C(C)C)c2c1CCN(c1cccc3c(N)c(C(N)=O)nnc13)CC2,393.22770848400006,2.2558999999999996,4,8,326
327,327,1,4236,NC(=O)c1nnc2c(cccc2c1N)N1CCN(C(=O)c2c(F)cccc2)CC1,1.0,38,96.1,1,206.085541192,1.1015,NC(=O)c1nnc2c(N3CCN(C(=O)c4ccccc4F)CC3)cccc2c1N,394.155352068,1.4124,4,8,327
328,328,4,8615,NC(=O)c1nnc2c(cccc2c1N)N1CCCN(Cc2c(C)cccn2)CC1,1.0,36,168.6,1,203.142247544,1.4157199999999994,Cc1cccnc1CN1CCCN(c2cccc3c(N)c(C(N)=O)nnc23)CC1,391.21205842,1.7266199999999994,4,8,328
329,329,1,1911,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(cncc2C1)C(F)(F)F,1.0,33,43.8,1,200.05613288400005,1.9765,NC(=O)c1nnc2c(N3CCc4c(cncc4C(F)(F)F)C3)cccc2c1N,388.12594376000004,2.2874,4,7,329
330,330,1,1375,NC(=O)c1nnc2c(cccc2c1N)N1CCc2cc(F)cc(F)c2CC1,1.0,33,30.8,1,181.070305728,1.8834000000000004,NC(=O)c1nnc2c(N3CCc4cc(F)cc(F)c4CC3)cccc2c1N,369.140116604,2.1943,4,6,330
331,331,1,4144,NC(=O)c1nnc2c(cccc2c1N)N1CCN(C)c2ccc(cc2C1)OC,1.0,35,94.1,1,190.110613068,1.465,COc1ccc2c(c1)CN(c1cccc3c(N)c(C(N)=O)nnc13)CCN2C,378.1804239439999,1.7758999999999996,4,8,331
332,332,2,4962,NC(=O)c1nnc2c(cccc2c1N)N1CCN(CC2CC(C)(C)CC2)CC1,1.0,35,106.2,1,194.178298704,1.9483,CC1(C)CCC(CN2CCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)C1,382.24810957999995,2.2592,4,7,332
333,333,4,8359,NC(=O)c1nnc2c(cccc2c1N)N1CCCN(C21CC(C)(C)C2)C(=O)C,1.0,33,162.8,1,194.141913196,1.5748999999999995,CC(=O)N1CCCN(c2cccc3c(N)c(C(N)=O)nnc23)C12CC(C)(C)C2,382.2117240719999,1.8857999999999993,4,8,333
334,334,1,6937,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccc(C)cn2)CC1,1.0,39,154.2,1,175.11094741600002,1.0300199999999995,Cc1ccc(N2CCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)nc1,363.180758292,1.3409199999999994,4,8,334
335,335,3,2887,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(CC(C)C)c(nnc12)C,1.0,34,61.5,1,189.12659748000007,1.991120000000001,Cc1nnc2c(c1CC(C)C)CCN2c1cccc2c(N)c(C(N)=O)nnc12,377.19640835600006,2.3020200000000006,4,8,335
336,336,3,2411,NC(=O)c1nnc2c(cccc2c1N)N1CCc2ccc(nc2C1)N(C)C,1.0,34,51.4,1,175.11094741600007,1.0236999999999998,CN(C)c1ccc2c(n1)CN(c1cccc3c(N)c(C(N)=O)nnc13)CC2,363.18075829200006,1.3345999999999998,4,8,336
337,337,1,6340,NC(=O)c1nnc2c(cccc2c1N)N(Cc1ccnn1CC)CC1CC1,1.0,34,138.2,1,177.12659748000007,1.6329999999999996,CCn1nccc1CN(CC1CC1)c1cccc2c(N)c(C(N)=O)nnc12,365.19640835600006,1.9438999999999995,4,8,337
338,338,1,1946,NC(=O)c1nnc2c(cccc2c1N)N1CCc2cc(N(C)C)cc(c2c1=O)F,1.0,34,44.5,1,206.085541192,1.408,CN(C)c1cc(F)c2c(c1)CCN(c1cccc3c(N)c(C(N)=O)nnc13)C2=O,394.155352068,1.7188999999999999,4,8,338
339,339,2,950,NC(=O)c1nnc2c(cccc2c1N)N1CCc2cc(C)c(cc2C1)OC,1.0,33,18.9,1,175.099714036,1.8797200000000005,COc1cc2c(cc1C)CCN(c1cccc3c(N)c(C(N)=O)nnc13)C2,363.169524912,2.19062,4,7,339
340,340,3,2943,NC(=O)c1nnc2c(cccc2c1N)N1CCc2sc(c(C)c2C1)C(=O)N1CCC1,1.0,35,62.7,1,234.082684068,1.7785200000000003,Cc1c(C(=O)N2CCC2)sc2c1CN(c1cccc3c(N)c(C(N)=O)nnc13)CC2,422.152494944,2.08942,4,8,340
341,341,2,4764,NC(=O)c1nnc2c(cccc2c1N)N1CCc2cc(nn2C(C)(C)C)C1,1.0,35,101.9,1,177.12659748000007,1.5141999999999998,CC(C)(C)n1nc2cc1CCN(c1cccc3c(N)c(C(N)=O)nnc13)C2,365.19640835600006,1.8250999999999995,4,8,341
342,342,1,4479,NC(=O)c1nnc2c(cccc2c1N)N1CCc2ccc(C(=O)N3CCCC3)cc21,1.0,35,101.8,1,214.110613068,1.9302000000000008,NC(=O)c1nnc2c(N3CCc4ccc(C(=O)N5CCCC5)cc43)cccc2c1N,402.180423944,2.2411000000000003,4,8,342
343,343,3,4103,NC(=O)c1nnc2c(cccc2c1N)N1CCc2ncc(CCC3(C)CC3)n2CC1,1.0,36,89.5,1,217.157897608,1.9919,CC1(CCc2cnc3n2CCN(c2cccc4c(N)c(C(N)=O)nnc24)CC3)CC1,405.227708484,2.3027999999999995,4,8,343
344,344,1,970,NC(=O)c1nnc2c(cccc2c1N)N1CCc2cc(ccc2C1=O)OC,1.0,31,21.5,1,175.06332852799997,1.2115,COc1ccc2c(c1)CCN(c1cccc3c(N)c(C(N)=O)nnc13)C2=O,363.13313940399996,1.5223999999999998,4,8,344
345,345,3,7403,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cc(F)c(F)cn2)CC1,1.0,40,156.5,1,197.076453728,0.9998,NC(=O)c1nnc2c(N3CCN(c4cc(F)c(F)cn4)CC3)cccc2c1N,385.146264604,1.3106999999999998,4,8,345
346,346,3,2895,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(CC)ncc(c2C1)OC,1.0,34,61.5,1,190.110613068,1.5286999999999995,CCc1ncc(OC)c2c1CCN(c1cccc3c(N)c(C(N)=O)nnc13)C2,378.180423944,1.8395999999999995,4,8,346
347,347,1,5775,NC(=O)c1nnc2c(cccc2c1N)N1CCN(Cc2csc(C)c2C)CC1,1.0,37,126.4,1,208.103419512,2.0005400000000004,Cc1scc(CN2CCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)c1C,396.173230388,2.31144,4,7,347
348,348,1,7533,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(scc1C2=O)Cl,1.0,37,167.0,1,184.970212428,1.7693000000000003,NC(=O)c1nnc2c(N3CCc4c(Cl)scc3c4=O)cccc2c1N,373.040023304,2.0802,4,7,348
349,349,3,7313,NC(=O)c1nnc2c(cccc2c1N)N1CCC2(CN2c(n1)C(F)(F)F)C,1.0,33,155.1,1,191.06703191600005,1.1602,CC12CCN(c3cccc4c(N)c(C(N)=O)nnc34)N=C(C(F)(F)F)N1C2,379.13684279200004,1.4710999999999999,4,8,349
350,350,3,5414,NC(=O)c1nnc2c(cccc2c1N)N1CCc2sc(c(C#N)c2C1)C,1.0,36,116.8,1,176.04081925600005,1.8043,Cc1sc2c(c1C#N)CN(c1cccc3c(N)c(C(N)=O)nnc13)CC2,364.11063013200004,2.1151999999999997,4,7,350
351,351,4,584,NC(=O)c1nnc2c(cccc2c1N)N(CC)N1CCc2ccccc2C1,1.0,28,10.7,1,174.11569844799996,1.7995999999999994,CCN(c1cccc2c(N)c(C(N)=O)nnc12)N1CCc2ccccc2C1,362.18550932399995,2.110499999999999,4,7,351
352,352,2,2800,NC(=O)c1nnc2c(cccc2c1N)N1CCN(CCc2c(F)cccc2F)CC1,1.0,36,60.5,1,224.112504888,1.6429,NC(=O)c1nnc2c(N3CCN(CCc4c(F)cccc4F)CC3)cccc2c1N,412.18231576399995,1.9538,4,7,352
353,353,1,5933,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(F)c(C)ccc2C1=O,1.0,37,130.2,1,177.05899209599997,1.6504200000000004,Cc1ccc2c(c1F)CCN(c1cccc3c(N)c(C(N)=O)nnc13)C2=O,365.12880297199996,1.9613200000000002,4,7,353
354,354,4,7860,NC(=O)c1nnc2c(cccc2c1N)N1CCN(C(=O)Cc2cccs2)CC1,1.0,37,155.6,1,208.067034004,0.9527999999999998,NC(=O)c1nnc2c(N3CCN(C(=O)Cc4cccs4)CC3)cccc2c1N,396.13684488,1.2636999999999996,4,8,354
355,355,3,7948,NC(=O)c1nnc2c(cccc2c1N)N1CCC2(C1)OCCC(CC2)OC,1.0,34,167.0,1,183.125928784,1.1643999999999997,COC1CCOC2(CC1)CCN(c1cccc3c(N)c(C(N)=O)nnc13)C2,371.19573965999996,1.4752999999999996,4,8,355
356,356,1,2531,NC(=O)c1nnc2c(cccc2c1N)N1CCc2cc(sc2C1)C(=O)N(C)C,1.0,35,57.9,1,208.067034004,1.326,CN(C)C(=O)c1cc2c(s1)CN(c1cccc3c(N)c(C(N)=O)nnc13)CC2,396.13684488,1.6369,4,8,356
357,357,4,5375,NC(=O)c1nnc2c(cccc2c1N)N1CCC2(CN(C(=O)CC)CC2)CC1,1.0,33,110.8,1,194.141913196,1.2288999999999994,CCC(=O)N1CCC2(CCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)C1,382.211724072,1.5397999999999992,4,8,357
358,358,3,7245,NC(=O)c1nnc2c(cccc2c1N)N1CCc2ncc(cc2CC1)CCC,1.0,36,152.9,1,188.131348512,1.9527,CCCc1cnc2c(c1)CCN(c1cccc3c(N)c(C(N)=O)nnc13)CC2,376.20115938799995,2.2635999999999994,4,7,358
359,359,1,6273,NC(=O)c1nnc2c(cccc2c1N)N1CCCN(Cc2ccc(F)cc2)CC1,1.0,32,136.9,1,206.1219267,1.8513999999999995,NC(=O)c1nnc2c(N3CCCN(Cc4ccc(F)cc4)CC3)cccc2c1N,394.191737576,2.1622999999999992,4,7,359
360,360,1,999,NC(=O)c1nnc2c(cccc2c1N)N1CCN(Cc2ccccc2)CC1,1.0,31,21.7,1,174.11569844799996,1.3221999999999992,NC(=O)c1nnc2c(N3CCN(Cc4ccccc4)CC3)cccc2c1N,362.18550932399995,1.633099999999999,4,7,360
361,361,2,7995,NC(=O)c1nnc2c(cccc2c1N)N1CCc2ccc(OCC)cc2CO1,1.0,37,171.4,1,191.094628656,1.893,CCOc1ccc2c(c1)CON(c1cccc3c(N)c(C(N)=O)nnc13)CC2,379.16443953199996,2.2039,4,8,361
362,362,1,7261,NC(=O)c1nnc2c(cccc2c1N)N1CCCN(Cc2cccc(C)c2)CC1,1.0,33,161.1,1,202.146998576,2.0207199999999994,Cc1cccc(CN2CCCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)c1,390.21680945199995,2.331619999999999,4,7,362
363,363,3,6965,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(C1)c(nn2C)Cl,1.0,37,147.6,1,169.04067493600004,0.9496,Cn1nc(Cl)c2c1CCN(c1cccc3c(N)c(C(N)=O)nnc13)C2,357.11048581200004,1.2605,4,8,363
364,364,2,8350,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(sc3CCOCc23)C1,1.0,37,178.4,1,193.056134972,1.6969000000000007,NC(=O)c1nnc2c(N3CCc4c(sc5c4COCC5)C3)cccc2c1N,381.125945848,2.0078000000000005,4,7,364
365,365,1,7165,NC(=O)c1nnc2c(cccc2c1N)N1CCCc2n(cc(F)c2C1=O)C,1.0,36,159.3,1,180.06989112800002,1.0705999999999998,Cn1cc(F)c2c1CCCN(c1cccc3c(N)c(C(N)=O)nnc13)C2=O,368.139702004,1.3814999999999997,4,8,365
366,366,2,4078,NC(=O)c1nnc2c(cccc2c1N)N1CCC2(CN(C2)C(=O)C2CC2)CC1,1.0,32,88.2,1,192.126263132,0.8387999999999994,NC(=O)c1nnc2c(N3CCC4(CC3)CN(C(=O)C3CC3)C4)cccc2c1N,380.196074008,1.1496999999999993,4,8,366
367,367,2,5895,NC(=O)c1nnc2c(cccc2c1N)N1CCN(C)c2c(F)ccc(F)c2C1,1.0,38,125.5,1,196.08120476,1.7346,CN1CCN(c2cccc3c(N)c(C(N)=O)nnc23)Cc2c(F)ccc(F)c21,384.15101563599995,2.0454999999999997,4,7,367
368,368,2,664,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(C1)ncn2C(C)(C)C,1.0,31,13.3,1,177.12659748000007,1.5141999999999998,CC(C)(C)n1cnc2c1CCN(c1cccc3c(N)c(C(N)=O)nnc13)C2,365.19640835600006,1.8250999999999995,4,8,368
369,369,1,7491,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(OC)cc(C)cc2C1,1.0,38,166.2,1,175.099714036,1.8797200000000005,COc1cc(C)cc2c1CCN(c1cccc3c(N)c(C(N)=O)nnc13)C2,363.169524912,2.19062,4,7,369
370,370,1,7976,NC(=O)c1nnc2c(cccc2c1N)N1CCCN(C21CC(C)OC)C2,1.0,34,176.8,1,168.1262631319999,0.6469999999999997,COC(C)CC12CN1CCCN2c1cccc2c(N)c(C(N)=O)nnc12,356.1960740079999,0.9578999999999995,4,8,370
371,371,1,7996,NC(=O)c1nnc2c(cccc2c1N)N1CCCN(C21CC2)C(=O)NC1CC1,1.0,36,177.3,1,193.1215121,0.8741999999999995,NC(=O)c1nnc2c(N3CCCN(C(=O)NC4CC4)C34CC4)cccc2c1N,381.191322976,1.1850999999999994,5,9,371
