,index,trial,generated_id,smiles,reward,depth,elapsed_time,is_through_filter,SINCHO_MW,SINCHO_LogP,canonical_smiles,MW,LogP,donor,acceptor,Choice_idx
286,286,3,10400,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1C(CC(=O)N2)C,1.0,42,168.1,1,216.089877624,1.1259,CC1CC(=O)NC2=C1C(NC(=O)c1nnc3ccccc3c1N)=NC=C1COC1C2,404.15968849999996,1.4368,4,9,286
287,287,1,8581,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(CC)CCc2cc1,1.0,37,169.0,1,174.11569844800002,1.968900000000001,CCN1CCc2ccc(NC(=O)c3nnc4ccccc4c3N)nc2CC1,362.185509324,2.2798000000000007,3,7,287
288,288,3,5787,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1CCOC2,1.0,41,96.2,1,189.078978592,1.4327000000000003,Nc1c(C(=O)NC2=NC=C3COC3CC3=C2CCOC3)nnc2ccccc12,377.14878946799996,1.7436000000000003,3,8,288
289,289,2,9714,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC)c(N(C)C)c21,1.0,40,161.5,1,175.11094741600007,1.0356,CCN1CC2=CN=C(NC(=O)c3nnc4ccccc4c3N)C2=C1N(C)C,363.18075829200006,1.3465,3,8,289
290,290,1,1368,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(CC3CC3)CCc2nc1,1.0,36,26.6,1,187.110947416,1.7115,Nc1c(C(=O)Nc2cnc3c(n2)CN(CC2CC2)CC3)nnc2ccccc12,375.180758292,2.0223999999999998,3,8,290
291,291,1,5953,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C(=O)C(C)F)CCc2s1,1.0,41,118.7,1,212.041962128,1.8526,CC(F)C(=O)N1CCc2sc(NC(=O)c3nnc4ccccc4c3N)nc2C1,400.11177300399993,2.1635,3,8,291
292,292,2,10197,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OC(C(C)=O)(C)Cc2c1,1.0,41,170.3,1,175.06332852800003,1.831,CC(=O)C1(C)Cc2cc(NC(=O)c3nnc4ccccc4c3N)ncc2O1,363.133139404,2.1418999999999997,3,8,292
293,293,1,1539,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(CCn2c1C)CC,1.0,35,29.6,1,177.12659748000007,1.53632,CCN1CCc2nc(NC(=O)c3nnc4ccccc4c3N)c(C)n2CC1,365.19640835600006,1.8472199999999996,3,8,293
294,294,4,1718,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C2)c2cc(ccc12)C,1.0,39,34.1,1,210.07931294,2.020320000000001,Cc1ccc2c(c1)N1CC(=CN=C2NC(=O)c2nnc3ccccc3c2N)CC1=O,398.149123816,2.331220000000001,3,8,294
295,295,1,4588,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(c2n1CC(F)F)C,1.0,39,91.0,1,185.07645372800008,1.6073000000000004,CN1CCc2nc(NC(=O)c3nnc4ccccc4c3N)n(CC(F)F)c21,373.14626460400007,1.9182000000000001,3,8,295
296,296,3,3496,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC)C(=O)CCc2c1,1.0,39,63.0,1,188.094963004,1.8431,CCN1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)cc2CCC1=O,376.16477388,2.154,3,8,296
297,297,4,1848,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C2CCN(C)CC1)C,1.0,40,36.3,1,219.13716216400005,0.7271000000000004,CN1CCC(NC(=O)c2nnc3ccccc3c2N)=NC=C2CN(C)C(=O)C2CC1,407.20697304000004,1.0380000000000003,3,9,297
298,298,1,1458,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C(=O)C)CCc2n1C,1.0,39,28.0,1,177.090211972,0.7914999999999995,CC(=O)N1CCc2c(nc(NC(=O)c3nnc4ccccc4c3N)n2C)C1,365.160022848,1.1023999999999994,3,9,298
299,299,1,2781,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)C(C)C(=O)c2cc1,1.0,39,56.4,1,174.07931293999994,1.565,CC1C(=O)c2ccc(NC(=O)c3nnc4ccccc4c3N)nc2CN1C,362.1491238159999,1.8759,3,8,299
300,300,2,6761,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCCN(CCc2c1)C1CC1,1.0,38,110.9,1,202.11061306800005,1.9477,Nc1c(C(=O)Nc2cc3c(cn2)OCCN(C2CC2)CC3)nnc2ccccc12,390.18042394400004,2.2585999999999995,3,8,300
301,301,1,1288,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCOCCn2c1C(F)(F)F,1.0,34,25.4,1,204.051047504,1.9414,Nc1c(C(=O)Nc2nc3n(c2C(F)(F)F)CCOCC3)nnc2ccccc12,392.12085838,2.2523,3,8,301
302,302,2,5665,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCCc2c1OC)C,1.0,40,91.5,1,190.110613068,1.935,COc1c(NC(=O)c2nnc3ccccc3c2N)ncc2c1CCCN(C)C2,378.180423944,2.2459,3,8,302
303,303,4,5350,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C(C)C)Cn12,1.0,45,98.5,1,177.09021197200005,1.3056,CC(C)C(=O)N1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)n2C1,365.16002284800004,1.6165,3,9,303
304,304,4,5048,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C2CCC1)OC,1.0,44,93.8,1,192.089877624,1.117,CON1CC2=CN=C(NC(=O)c3nnc4ccccc4c3N)CCCC2C1=O,380.15968849999996,1.4279,3,9,304
305,305,2,2109,N(C(=O)c1nnc2ccccc2c1N)c1ncc(CN2CCOCC2)cc1,1.0,31,33.4,1,176.094963004,1.3805999999999998,Nc1c(C(=O)Nc2ccc(CN3CCOCC3)cn2)nnc2ccccc12,364.16477388,1.6914999999999998,3,8,305
306,306,1,6454,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)C(C)CCn2c1OC,1.0,40,129.6,1,193.1215121,1.5825,COc1c(NC(=O)c2nnc3ccccc3c2N)nc2n1CCC(C)N(C)C2,381.191322976,1.8934,3,9,306
307,307,1,6905,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)CCSc2n1CC,1.0,40,134.2,1,195.08301841600004,1.9073000000000009,CCn1c(NC(=O)c2nnc3ccccc3c2N)nc2c1SCCN(C)C2,383.15282929200004,2.2182000000000004,3,8,307
308,308,2,8349,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)C(C)COCCc2c1,1.0,42,141.0,1,204.126263132,1.9414,CC1COCCc2cc(NC(=O)c3nnc4ccccc4c3N)ncc2CN1C,392.196074008,2.2523,3,8,308
309,309,1,5836,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(CC)CC(=O)c2cc1C,1.0,37,116.9,1,188.094963004,1.8750200000000008,CCN1CC(=O)c2cc(C)c(NC(=O)c3nnc4ccccc4c3N)nc2C1,376.1647738799999,2.1859200000000003,3,8,309
310,310,4,2683,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCN2C(C)C)CC1,1.0,40,51.7,1,191.14224754400007,1.3005,CC(C)N1CCN2CCC(NC(=O)c3nnc4ccccc4c3N)=NC=C1C2,379.21205842000006,1.6113999999999997,3,8,310
311,311,3,5804,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1CC(=O)C2,1.0,41,96.2,1,187.063328528,1.3753000000000002,Nc1c(C(=O)NC2=NC=C3COC3CC3=C2CC(=O)C3)nnc2ccccc12,375.13313940399996,1.6862000000000001,3,8,311
312,312,3,4830,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1cc(C)nc2,1.0,41,84.9,1,198.07931294,1.6199200000000005,Cc1cc2c(cn1)CC1OCC1=CN=C2NC(=O)c1nnc2ccccc2c1N,386.149123816,1.9308200000000002,3,8,312
313,313,1,3151,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)C(C)c2c(c1)C#N,1.0,40,63.0,1,171.07964728800002,1.92648,CC1c2c(C#N)cc(NC(=O)c3nnc4ccccc4c3N)nc2CN1C,359.149458164,2.23738,3,8,313
314,314,2,2528,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CC=COc2c1,1.0,37,38.1,1,174.07931294,1.8863,CN1CC=COc2cc(NC(=O)c3nnc4ccccc4c3N)ncc2C1,362.149123816,2.1971999999999996,3,8,314
315,315,1,3420,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(CC)CCc2sc1=O,1.0,36,68.2,1,194.05138394,1.3481,CCN1CCc2sc(=O)c(NC(=O)c3nnc4ccccc4c3N)nc2C1,382.12119481599996,1.659,3,8,315
316,316,3,4744,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2CCc2c1OCCO2,1.0,40,83.7,1,205.073893212,1.3643,Nc1c(C(=O)NC2=NC=C3COC3CCC3=C2OCCO3)nnc2ccccc12,393.14370408799994,1.6752,3,9,316
317,317,1,1145,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(CCC)CCc2nc1,1.0,35,22.9,1,175.11094741600002,1.7115,CCCN1CCc2ncc(NC(=O)c3nnc4ccccc4c3N)nc2C1,363.180758292,2.0223999999999998,3,8,317
318,318,3,2601,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC)CC(c2n1)C,1.0,38,48.5,1,175.11094741600007,1.8824,CCN1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)nc2C(C)C1,363.18075829200006,2.1933,3,8,318
319,319,2,2554,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCN(C(=O)C)Cc2c1C,1.0,35,38.3,1,188.094963004,1.7614200000000002,CC(=O)N1CCc2cnc(NC(=O)c3nnc4ccccc4c3N)c(C)c2C1,376.16477388,2.07232,3,8,319
320,320,1,3921,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(Cc2s1)C(=O)C,1.0,37,77.8,1,180.03573387599997,1.5145,CC(=O)N1CCc2nc(NC(=O)c3nnc4ccccc4c3N)sc2C1,368.10554475199996,1.8254,3,8,320
321,321,1,3837,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(CCCn2n1)CC,1.0,36,76.6,1,178.12184644800007,1.013,CCN1CCCn2nc(NC(=O)c3nnc4ccccc4c3N)nc2CC1,366.19165732400006,1.3238999999999999,3,9,321
322,322,3,8984,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OC(C(C)=O)(C)nc2s1,1.0,43,147.1,1,194.01499843200008,1.3090000000000002,CC(=O)C1(C)N=C2SC(NC(=O)c3nnc4ccccc4c3N)=NC=C2O1,382.08480930800005,1.6199000000000001,3,9,322
323,323,2,8852,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCN(C)CC=Nc2c1C,1.0,39,149.0,1,187.11094741600007,2.0470200000000003,Cc1c(NC(=O)c2nnc3ccccc3c2N)ncc2c1N=CCN(C)CC2,375.18075829200006,2.35792,3,8,323
324,324,4,5802,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCN2CCCOCC1)C(=O)C,1.0,41,106.0,1,249.147726848,0.8452999999999996,CC(=O)N1CCN2CCCOCCC(NC(=O)c3nnc4ccccc4c3N)=NC=C2C1,437.217537724,1.1561999999999995,3,10,324
325,325,2,3989,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CCOc2c1F,1.0,38,63.6,1,180.06989112800002,1.5117000000000005,CN1CCOc2c(cnc(NC(=O)c3nnc4ccccc4c3N)c2F)C1,368.139702004,1.8226,3,8,325
326,326,1,1799,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)C(=O)c2c(c1C)C,1.0,38,35.1,1,174.07931293999994,1.7508400000000002,Cc1c(NC(=O)c2nnc3ccccc3c2N)nc2c(c1C)C(=O)N(C)C2,362.1491238159999,2.06174,3,8,326
327,327,1,4454,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(C)CCC/c2cc1,1.0,38,88.6,1,174.11569844800002,1.968900000000001,CN1CCCc2ccc(NC(=O)c3nnc4ccccc4c3N)nc2CC1,362.185509324,2.2798000000000007,3,7,327
328,328,1,2885,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C(=O)Cc2n1C)CC(C)C,1.0,45,58.5,1,205.1215121,1.4275999999999995,CC(C)CN1Cc2nc(NC(=O)c3nnc4ccccc4c3N)n(C)c2CC1=O,393.191322976,1.7384999999999993,3,9,328
329,329,4,2434,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)CCCc2c1)C,1.0,41,47.8,1,188.094963004,1.8431,CN1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)cc2CCCC1=O,376.16477388,2.154,3,8,329
330,330,1,8514,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(Cc2cc1OC)CC,1.0,38,167.4,1,190.110613068,1.935,CCN1CCc2nc(NC(=O)c3nnc4ccccc4c3N)c(OC)cc2C1,378.180423944,2.2459,3,8,330
331,331,1,4546,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(Cc2c(F)c1)OC,1.0,38,90.1,1,180.06989112800002,1.6070000000000002,CON1CCc2nc(NC(=O)c3nnc4ccccc4c3N)cc(F)c2C1,368.139702004,1.9179,3,8,331
332,332,3,4438,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2ccc(OC)cc12,1.0,41,79.0,1,213.078978592,1.925100000000001,COc1ccc2c(c1)C(NC(=O)c1nnc3ccccc3c1N)=NC=C1COC1C2,401.14878946799996,2.2360000000000007,3,8,332
333,333,4,2013,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCN(C)C)Cn12,1.0,37,39.8,1,178.12184644800007,0.6845999999999998,CN(C)CCN1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)n2C1,366.19165732400006,0.9954999999999996,3,9,333
334,334,4,2959,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCN(CC)CCn12)C,1.0,41,57.7,1,206.15314657600007,1.1171999999999995,CCN1CCN(C)Cc2cnc(NC(=O)c3nnc4ccccc4c3N)n2CC1,394.22295745200006,1.4280999999999995,3,9,334
335,335,3,5985,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2(C1=O)c1ccc(cc1)F,1.0,38,99.3,1,215.038256652,1.5608,Nc1c(C(=O)NC2=NC=C3COC3(c3ccc(F)cc3)C2=O)nnc2ccccc12,403.10806752799994,1.8717,3,8,335
336,336,1,8789,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(c2n1C)C1CCOCC1,1.0,40,172.2,1,205.12151210000005,1.4284,Cn1c(NC(=O)c2nnc3ccccc3c2N)nc2c1N(C1CCOCC1)CC2,393.19132297600004,1.7392999999999996,3,9,336
337,337,4,8326,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCC(F)(CC)Cc2n1,1.0,38,147.5,1,180.06989112800008,1.9966000000000004,CCC1(F)COc2cnc(NC(=O)c3nnc4ccccc4c3N)nc2C1,368.13970200400007,2.3075,3,8,337
338,338,3,3806,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2(CC(C)(C)C)OC1=O,1.0,37,68.4,1,207.089543276,1.6328,CC(C)(C)CC12OCC1=CN=C(NC(=O)c1nnc3ccccc3c1N)C(=O)O2,395.15935415199993,1.9437,3,9,338
339,339,2,7582,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CCOCC(F)(F)C12,1.0,41,125.3,1,214.091769444,1.1404,CN1CCOCC(F)(F)C2C(=CN=C2NC(=O)c2nnc3ccccc3c2N)C1,402.16158032,1.4513,3,8,339
340,340,3,8010,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CCC(c2n1)C,1.0,39,132.0,1,175.11094741600007,1.8824,CC1CCN(C)Cc2cnc(NC(=O)c3nnc4ccccc4c3N)nc21,363.18075829200006,2.1933,3,8,340
341,341,1,5620,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCSCCn2c1OC,1.0,38,111.2,1,182.05138394,1.6478000000000002,COc1c(NC(=O)c2nnc3ccccc3c2N)nc2n1CCSCC2,370.121194816,1.9586999999999999,3,8,341
342,342,1,8341,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(CCCn2n1)CC1CC1,1.0,39,164.1,1,190.121846448,1.3605999999999994,Nc1c(C(=O)Nc2nc3n(n2)CCCN(CC2CC2)C3)nnc2ccccc12,378.191657324,1.6714999999999993,3,9,342
343,343,4,3180,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CC(=O)c2c1C,1.0,38,62.2,1,174.07931294,1.4849200000000002,Cc1c(NC(=O)c2nnc3ccccc3c2N)ncc2c1C(=O)CN(C)C2,362.149123816,1.79582,3,8,343
344,344,2,4489,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COCCC(F)(F)Cn12,1.0,36,71.6,1,186.060469316,1.9055000000000004,Nc1c(C(=O)Nc2ncc3n2CC(F)(F)CCOC3)nnc2ccccc12,374.130280192,2.2164,3,8,344
345,345,1,4558,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(c2n1C)CC(F)(F)F,1.0,39,90.5,1,203.06703191600005,1.8117000000000003,Cn1c(NC(=O)c2nnc3ccccc3c2N)nc2c1N(CC(F)(F)F)CC2,391.13684279200004,2.1226000000000003,3,8,345
346,346,1,4461,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(C)CCCOc2cc1,1.0,38,88.6,1,190.110613068,1.8052000000000008,CN1CCCOc2ccc(NC(=O)c3nnc4ccccc4c3N)nc2CC1,378.180423944,2.1161000000000003,3,8,346
347,347,2,3987,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CCOCc2c1,1.0,38,63.6,1,176.094963004,1.5104000000000002,CN1CCOCc2cc(NC(=O)c3nnc4ccccc4c3N)ncc2C1,364.16477388,1.8213,3,8,347
348,348,3,33,N(C(=O)c1nnc2ccccc2c1N)CN1CCN(CC1)c1ccc(cc1)OC,1.0,25,1.3,1,204.126263132,1.4192,COc1ccc(N2CCN(CNC(=O)c3nnc4ccccc4c3N)CC2)cc1,392.1960740079999,1.7301,3,8,348
349,349,3,7612,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC)C(C)Cc2n1,1.0,41,126.7,1,175.11094741600007,1.7099000000000002,CCN1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)nc2CC1C,363.18075829200006,2.0208,3,8,349
350,350,3,5290,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(CSCC12)OCC,1.0,35,88.8,1,181.056134972,1.6950000000000007,CCOC1CSCC2C1=CN=C2NC(=O)c1nnc2ccccc2c1N,369.125945848,2.0059000000000005,3,7,350
351,351,2,2920,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC)OCCc2c1,1.0,37,44.9,1,176.094963004,1.858,CCN1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)cc2CCO1,364.16477388,2.1689,3,8,351
352,352,4,1973,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C2CCOCC1)C,1.0,42,39.4,1,206.105527688,0.8119000000000002,CN1CC2=CN=C(NC(=O)c3nnc4ccccc4c3N)CCOCCC2C1=O,394.17533856399996,1.1228,3,9,352
353,353,2,1147,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCOCCc2c1)C,1.0,35,20.7,1,190.110613068,1.5528999999999995,CN1CCOCCc2cc(NC(=O)c3nnc4ccccc4c3N)ncc2C1,378.180423944,1.8637999999999997,3,8,353
354,354,2,6491,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CCOCC(=O)cc12,1.0,40,106.7,1,204.089877624,0.3843999999999999,CN1CCOCC(=O)C=C2C(=CN=C2NC(=O)c2nnc3ccccc3c2N)C1,392.15968849999996,0.6952999999999998,3,9,354
355,355,4,2148,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCN(CCc2c1)C)C,1.0,38,42.7,1,203.14224754400007,1.4680999999999995,CN1CCc2cc(NC(=O)c3nnc4ccccc4c3N)ncc2CN(C)CC1,391.21205842000006,1.7789999999999997,3,8,355
356,356,2,10495,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCN(CCCCn2c1=C)C,1.0,39,174.4,1,205.1215121000001,1.3573,C=C1C(NC(=O)c2nnc3ccccc3c2N)=NC=C2OCN(C)CCCCN12,393.1913229760001,1.6682,3,9,356
357,357,1,1488,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCOCCCOc2cc1,1.0,35,28.7,1,177.07897859199997,1.89,Nc1c(C(=O)Nc2ccc3c(n2)CCOCCCO3)nnc2ccccc12,365.14878946799996,2.2009,3,8,357
358,358,3,3974,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCn12)CC1CC1,1.0,41,71.4,1,175.11094741600007,1.5755,Nc1c(C(=O)Nc2ncc3n2CCN(CC2CC2)C3)nnc2ccccc12,363.18075829200006,1.8863999999999999,3,8,358
359,359,3,5528,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(CNCC2)C(CC(=O)C1)C,1.0,35,91.1,1,204.126263132,1.5218000000000005,CC1CC(=O)CC(NC(=O)c2nnc3ccccc3c2N)=NC=C2CCNCC21,392.196074008,1.8327,4,8,359
360,360,1,7687,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)C(C)c2cc1C#N,1.0,41,151.0,1,171.07964728800002,1.92648,CC1c2cc(C#N)c(NC(=O)c3nnc4ccccc4c3N)nc2CN1C,359.149458164,2.23738,3,8,360
361,361,1,5761,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(CC)OCCc2s1,1.0,37,114.7,1,182.0513839399999,1.9195000000000009,CCN1Cc2nc(NC(=O)c3nnc4ccccc4c3N)sc2CCO1,370.1211948159999,2.2304000000000004,3,8,361
362,362,1,7078,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)CCOs2c(c1C)C,1.0,38,137.5,1,210.0826840679999,1.6127000000000002,CC1=C(C)S2=C(CN(C)CCO2)N=C1NC(=O)c1nnc2ccccc2c1N,398.1524949439999,1.9236000000000002,3,8,362
363,363,2,8499,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC)Cc2c1OC,1.0,41,143.5,1,176.094963004,1.8925000000000003,CCN1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)c(OC)c2C1,364.16477388,2.2034000000000002,3,8,363
364,364,3,6069,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1OCC(NC)C2,1.0,43,100.6,1,218.105527688,0.9782,CNC1COC2=C(C1)CC1OCC1=CN=C2NC(=O)c1nnc2ccccc2c1N,406.17533856399996,1.2891,4,9,364
365,365,4,5789,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCN2CCCCOC)CC1,1.0,41,105.8,1,235.16846229200004,1.3187000000000002,COCCCCN1CCN2CCC(NC(=O)c3nnc4ccccc4c3N)=NC=C1C2,423.23827316800003,1.6296,3,9,365
366,366,4,39,N(C(=O)c1nnc2ccccc2c1N)CC(=O)Nc1ccc(F)cc1F,1.0,25,1.0,1,169.03392022000006,1.5478,Nc1c(C(=O)NCC(=O)Nc2ccc(F)cc2F)nnc2ccccc12,357.10373109600005,1.8586999999999998,4,7,366
367,367,4,1862,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)Cc2c1)C(C)C,1.0,40,36.5,1,188.094963004,1.8415000000000004,CC(C)N1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)cc2CC1=O,376.16477388,2.1524,3,8,367
368,368,3,2949,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CCCCCn12,1.0,38,54.7,1,177.12659748000007,1.965600000000001,CN1CCCCCn2c(cnc2NC(=O)c2nnc3ccccc3c2N)C1,365.19640835600006,2.2765000000000004,3,8,368
369,369,1,2343,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C(=O)Cc2n1C)Cl,1.0,44,47.0,1,183.019939492,0.9254,Cn1c(NC(=O)c2nnc3ccccc3c2N)nc2c1CC(=O)N(Cl)C2,371.08975036799995,1.2362999999999997,3,9,369
370,370,3,3588,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)C(=O)CN2CCOCC1,1.0,42,64.6,1,221.11642672,0.0651000000000004,CN1CC2=CN=C(NC(=O)c3nnc4ccccc4c3N)CCOCCN2CC1=O,409.186237596,0.37600000000000033,3,10,370
371,371,3,5065,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2cccc(OC)c12,1.0,42,87.4,1,213.078978592,1.925100000000001,COc1cccc2c1C(NC(=O)c1nnc3ccccc3c1N)=NC=C1COC1C2,401.14878946799996,2.2360000000000007,3,8,371
372,372,3,3989,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCn12)CC(F)(F)F,1.0,41,71.4,1,203.06703191600005,1.7277999999999998,Nc1c(C(=O)Nc2ncc3n2CCN(CC(F)(F)F)C3)nnc2ccccc12,391.13684279200004,2.0386999999999995,3,8,372
373,373,1,3991,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCOCCC(=O)c2cc1,1.0,36,79.9,1,175.06332852799997,1.6939000000000002,Nc1c(C(=O)Nc2ccc3c(n2)CCOCCC3=O)nnc2ccccc12,363.13313940399996,2.0048,3,8,373
374,374,4,3732,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CC(=O)COCCc2c1,1.0,35,70.6,1,175.06332852799997,1.2327,Nc1c(C(=O)Nc2cc3c(cn2)CC(=O)COCC3)nnc2ccccc12,363.13313940399996,1.5435999999999996,3,8,374
375,375,3,2063,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1cccc2,1.0,35,38.9,1,183.068413908,1.9165000000000003,Nc1c(C(=O)NC2=NC=C3COC3Cc3ccccc32)nnc2ccccc12,371.138224784,2.2274000000000003,3,7,375
376,376,4,6902,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CC(=O)CCCOc2c1,1.0,38,124.5,1,175.06332852799997,1.8326,Nc1c(C(=O)Nc2cc3c(cn2)CC(=O)CCCO3)nnc2ccccc12,363.13313940399996,2.1434999999999995,3,8,376
377,377,2,3693,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CC(C)(C)Cc2n1,1.0,38,58.3,1,189.12659748000007,1.9575,CN1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)nc2CC(C)(C)C1,377.19640835600006,2.2683999999999997,3,8,377
378,378,1,4073,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(CC)C(=O)c2cc1,1.0,36,81.2,1,174.07931294,1.5666000000000002,CCN1CCc2nc(NC(=O)c3nnc4ccccc4c3N)ccc2C1=O,362.149123816,1.8775000000000002,3,8,378
379,379,4,3190,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CC(F)(F)Cn12,1.0,38,62.2,1,185.07645372800008,1.4306,CN1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)n2CC(F)(F)C1,373.14626460400007,1.7415,3,8,379
380,380,3,5596,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(CN(C)C)C(c2n1)C,1.0,35,92.0,1,175.11094741600007,1.7057000000000002,CC1c2nc(NC(=O)c3nnc4ccccc4c3N)ncc2C1CN(C)C,363.18075829200006,2.0166,3,8,380
381,381,3,2330,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2(C)Cc2nc(ccc12)C,1.0,35,43.5,1,212.094963004,2.0100200000000013,Cc1ccc2c(n1)CC1(C)OCC1=CN=C2NC(=O)c1nnc2ccccc2c1N,400.16477388,2.320920000000001,3,8,381
