,index,trial,generated_id,smiles,reward,depth,elapsed_time,is_through_filter,SINCHO_MW,SINCHO_LogP,canonical_smiles,MW,LogP,donor,acceptor,Choice_idx
285,285,3,9820,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCN(C)CCOc2c1C,1.0,39,159.6,1,190.110613068,1.7235200000000002,Cc1c(NC(=O)c2nnc3ccccc3c2N)ncc2c1OCCN(C)CC2,378.180423944,2.03442,3,8,285
286,286,1,1402,N(C(=O)c1nnc2ccccc2c1N)c1nc(cc(c2ccccc2c1)C)OC,1.0,32,22.0,1,197.084063972,1.1821000000000006,COC1=CC(C)=c2ccccc2=CC(NC(=O)c2nnc3ccccc3c2N)=N1,385.153874848,1.4930000000000003,3,7,286
287,287,3,8536,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCN(Cc2c1OC)C,1.0,39,138.0,1,176.094963004,1.5449000000000002,COc1c(NC(=O)c2nnc3ccccc3c2N)ncc2c1CN(C)CC2,364.16477388,1.8558,3,8,287
288,288,3,6585,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC)Cc2c1OC,1.0,39,109.7,1,176.094963004,1.8925000000000003,CCN1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)c(OC)c2C1,364.16477388,2.2034000000000002,3,8,288
289,289,1,3771,N(C(=O)c1nnc2ccccc2c1N)c1cc2OCCN(C)C(=O)c2cc1,1.0,33,62.2,1,175.06332852800003,1.6178,CN1CCOc2cc(NC(=O)c3nnc4ccccc4c3N)ccc2C1=O,363.133139404,1.9286999999999999,3,8,289
290,290,4,1072,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCN(C)C)Cc2c1,1.0,35,19.8,1,189.12659748000007,1.4255999999999998,CN(C)CCN1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)cc2C1,377.19640835600006,1.7364999999999997,3,8,290
291,291,1,6461,N(C(=O)c1nnc2ccccc2c1N)c1cc2C(=O)N(CCCn2c1)CCC#N,1.0,38,106.3,1,201.0902119720001,1.7144800000000004,N#CCCN1CCCn2cc(NC(=O)c3nnc4ccccc4c3N)cc2C1=O,389.1600228480001,2.02538,3,9,291
292,292,1,1223,N(C(=O)c1nnc2ccccc2c1N)c1nc(OC)c2CN(CCc2c1)C,1.0,35,18.4,1,176.09496300400005,1.5449000000000002,COc1nc(NC(=O)c2nnc3ccccc3c2N)cc2c1CN(C)CC2,364.16477388000004,1.8558,3,8,292
293,293,1,2253,N(C(=O)c1nnc2ccccc2c1N)c1nc(c(cc1)N1CCOCC1)C,1.0,34,36.1,1,176.094963004,1.69342,Cc1nc(NC(=O)c2nnc3ccccc3c2N)ccc1N1CCOCC1,364.16477388,2.00432,3,8,293
294,294,4,5509,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)C(=O)CC12COC,1.0,42,83.0,1,192.089877624,0.4218000000000003,COCC12CC(=O)N(C)CC1=CN=C2NC(=O)c1nnc2ccccc2c1N,380.15968849999996,0.7327000000000001,3,9,294
295,295,2,1617,N(C(=O)c1nnc2ccccc2c1N)c1cc(S(=O)(=O)CC)ncc1,1.0,41,29.5,1,169.019749464,1.342,CCS(=O)(=O)c1cc(NC(=O)c2nnc3ccccc3c2N)ccn1,357.08956034,1.6529,3,8,295
296,296,2,5048,N(C(=O)c1nnc2ccccc2c1N)c1cc(N2CCN(C)CC2)c(F)cc1,1.0,43,91.1,1,192.10627663600005,2.0443,CN1CCN(c2cc(NC(=O)c3nnc4ccccc4c3N)ccc2F)CC1,380.17608751200004,2.3552,3,7,296
297,297,1,5326,N(C(=O)c1nnc2ccccc2c1N)c1cc2OCCN(CC=O)c2cc1,1.0,35,86.9,1,175.06332852800003,1.5511,Nc1c(C(=O)Nc2ccc3c(c2)OCCN3CC=O)nnc2ccccc12,363.133139404,1.8619999999999999,3,8,297
298,298,4,7096,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(F)(N3CCCc3n1)CCN2,1.0,40,109.3,1,206.0967745720001,0.9953000000000002,Nc1c(C(=O)NC2=NC=C3NCCC3(F)N3CCCC3=N2)nnc2ccccc12,394.1665854480001,1.3062,4,9,298
299,299,4,10963,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCN2C)C(=O)C1,1.0,39,176.8,1,177.09021197200005,0.0485000000000001,CN1CCN2CC1=CN=C(NC(=O)c1nnc3ccccc3c1N)CC2=O,365.16002284800004,0.35939999999999994,3,9,299
300,300,3,2722,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCSCC(=O)c2c1,1.0,35,45.5,1,177.02483484400005,2.0204,Nc1c(C(=O)Nc2cc3c(cn2)CCSCC3=O)nnc2ccccc12,365.09464572,2.3312999999999997,3,7,300
301,301,3,4723,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCc2c1OCC)C,1.0,41,78.9,1,190.110613068,1.935,CCOc1c(NC(=O)c2nnc3ccccc3c2N)ncc2c1CCN(C)C2,378.180423944,2.2459,3,8,301
302,302,1,594,N(C(=O)c1nnc2ccccc2c1N)c1nc(OC)c(cn1)C(F)(F)F,1.0,32,11.0,1,176.01974737600008,1.9708,COc1nc(NC(=O)c2nnc3ccccc3c2N)ncc1C(F)(F)F,364.0895582520001,2.2817,3,8,302
303,303,3,7056,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CC(=O)N(c2c1OC)C,1.0,38,114.6,1,176.05857749599997,1.0759,COc1c(NC(=O)c2nnc3ccccc3c2N)ncc2c1N(C)C(=O)C2,364.12838837199996,1.3867999999999998,3,9,303
304,304,2,1510,N(C(=O)c1nnc2ccccc2c1N)c1cc(S(=O)(=O)N(C)CC)ccc1F,1.0,45,27.9,1,215.04162778,1.9329000000000005,CCN(C)S(=O)(=O)c1ccc(F)c(NC(=O)c2nnc3ccccc3c2N)c1,403.11143865599996,2.2438000000000002,3,8,304
305,305,3,1168,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C)CCc2c1C,1.0,34,22.8,1,188.094963004,1.7614200000000002,CC(=O)N1CCc2c(cnc(NC(=O)c3nnc4ccccc4c3N)c2C)C1,376.16477388,2.07232,3,8,305
306,306,1,7168,N(C(=O)c1nnc2ccccc2c1N)c1cc2CN(C(=O)COC)oc2cc1,1.0,41,116.9,1,191.058243148,1.4358,COCC(=O)N1Cc2cc(NC(=O)c3nnc4ccccc4c3N)ccc2O1,379.12805402399994,1.7467,3,9,306
307,307,3,9398,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CC=N\C=Cc2c1,1.0,41,151.9,1,185.09529735200007,2.0353000000000008,CN1CC=NC=Cc2cc(NC(=O)c3nnc4ccccc4c3N)ncc2C1,373.16510822800007,2.3462000000000005,3,8,307
308,308,3,6239,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CC=NCc2c1F,1.0,40,105.6,1,191.08587554000005,1.7037,CN1CC=NCc2c(cnc(NC(=O)c3nnc4ccccc4c3N)c2F)C1,379.15568641600004,2.0145999999999997,3,8,308
309,309,1,4677,N(C(=O)c1nnc2ccccc2c1N)c1cc2CN(C(=O)Cn2n1)CC(C)C,1.0,40,78.6,1,191.10586203600005,1.3480999999999996,CC(C)CN1Cc2cc(NC(=O)c3nnc4ccccc4c3N)nn2CC1=O,379.17567291200004,1.6589999999999996,3,9,309
310,310,1,6122,N(C(=O)c1nnc2ccccc2c1N)c1cc2CCC(=NS(=O)(=O)C)c2cc1,1.0,34,99.7,1,207.035399528,1.8483000000000005,CS(=O)(=O)N=C1CCc2cc(NC(=O)c3nnc4ccccc4c3N)ccc21,395.105210404,2.1592000000000002,3,8,310
311,311,3,7098,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CC(=O)CC(C)(C)c2n1,1.0,38,114.9,1,174.07931294,1.7363000000000004,CC1(C)CC(=O)Cc2cnc(NC(=O)c3nnc4ccccc4c3N)nc21,362.149123816,2.0472,3,8,311
312,312,2,1100,N(C(=O)c1nnc2ccccc2c1N)c1cc(S(=O)(=O)CC)ccc1,1.0,39,19.3,1,168.02450049599994,1.9470000000000005,CCS(=O)(=O)c1cccc(NC(=O)c2nnc3ccccc3c2N)c1,356.09431137199994,2.2579000000000002,3,7,312
313,313,2,1712,N(C(=O)c1nnc2ccccc2c1N)c1cc(S(=O)(=O)N(C)C(C)C)cn1C,1.0,49,31.3,1,214.077598688,1.5208,CC(C)N(C)S(=O)(=O)c1cc(NC(=O)c2nnc3ccccc3c2N)n(C)c1,402.147409564,1.8316999999999997,3,9,313
314,314,1,1630,N(C(=O)c1nnc2ccccc2c1N)c1nc(OC)c2CCCc2c1C#N,1.0,36,26.6,1,172.06366287600005,1.91738,COc1nc(NC(=O)c2nnc3ccccc3c2N)c(C#N)c2c1CCC2,360.13347375200004,2.22828,3,8,314
315,315,1,6666,N(C(=O)c1nnc2ccccc2c1N)c1cc2CN(C(=O)Cn2c(c1C)=C)OC,1.0,42,109.3,1,204.089877624,1.0217000000000005,C=C1C(C)=C(NC(=O)c2nnc3ccccc3c2N)C=C2CN(OC)C(=O)CN12,392.15968849999996,1.3326000000000002,3,9,315
316,316,3,4147,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC)OCCCn12,1.0,39,71.2,1,179.10586203600005,1.5071,CCN1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)n2CCCO1,367.17567291200004,1.8179999999999996,3,9,316
317,317,2,3657,N(C(=O)c1nnc2ccccc2c1N)c1cc(N2CCOCC2)c(nc1C)C,1.0,40,66.7,1,190.110613068,2.001840000000001,Cc1nc(C)c(N2CCOCC2)cc1NC(=O)c1nnc2ccccc2c1N,378.180423944,2.3127400000000007,3,8,317
318,318,2,5305,N(C(=O)c1nnc2ccccc2c1N)c1cc(N(C)S(=O)(=O)C)sc1C,1.0,37,94.9,1,203.00747052800003,1.91912,Cc1sc(N(C)S(C)(=O)=O)cc1NC(=O)c1nnc2ccccc2c1N,391.077281404,2.2300199999999997,3,8,318
319,319,2,7811,N(C(=O)c1nnc2ccccc2c1N)c1cc(N2CCOCC2)c(n1C)F,1.0,42,136.1,1,182.085541192,1.4676,Cn1c(NC(=O)c2nnc3ccccc3c2N)cc(N2CCOCC2)c1F,370.155352068,1.7784999999999997,3,8,319
320,320,3,3851,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)CCc2c1C)C,1.0,41,64.9,1,188.094963004,1.7614200000000002,Cc1c(NC(=O)c2nnc3ccccc3c2N)ncc2c1CCC(=O)N(C)C2,376.16477388,2.07232,3,8,320
321,321,2,1605,N(C(=O)c1nnc2ccccc2c1N)c1cc(S(=O)(=O)C)cnc1C,1.0,41,29.3,1,169.019749464,1.26032,Cc1ncc(S(C)(=O)=O)cc1NC(=O)c1nnc2ccccc2c1N,357.08956034,1.57122,3,8,321
322,322,3,1423,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OC(C(F)(F)F)Cc2n1,1.0,35,27.3,1,188.01974737600008,1.8092,Nc1c(C(=O)Nc2ncc3c(n2)CC(C(F)(F)F)O3)nnc2ccccc12,376.0895582520001,2.1201,3,8,322
323,323,3,1988,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCCN(CCc2c1)C,1.0,36,36.8,1,176.09496300400005,1.4150999999999998,CN1CCOc2cnc(NC(=O)c3nnc4ccccc4c3N)cc2CC1,364.16477388000004,1.7259999999999998,3,8,323
324,324,1,3111,N(C(=O)c1nnc2ccccc2c1N)c1cc2CN(CCCn2n1)C(C)C,1.0,31,50.9,1,177.12659748000007,1.964,CC(C)N1CCCn2nc(NC(=O)c3nnc4ccccc4c3N)cc2C1,365.19640835600006,2.2748999999999997,3,8,324
325,325,1,9059,N(C(=O)c1nnc2ccccc2c1N)c1cc2OCCOCc2sc1=O,1.0,36,147.9,1,182.003765052,1.4841000000000002,Nc1c(C(=O)Nc2cc3c(sc2=O)COCCO3)nnc2ccccc12,370.07357592799997,1.795,3,8,325
326,326,2,8501,N(C(=O)c1nnc2ccccc2c1N)c1cc(N2CCOCC2)c(C#N)s1,1.0,43,148.3,1,192.035733876,1.92318,N#Cc1sc(NC(=O)c2nnc3ccccc3c2N)cc1N1CCOCC1,380.105544752,2.2340799999999996,3,8,326
327,327,1,3903,N(C(=O)c1nnc2ccccc2c1N)c1c(S(=O)(=O)N(C)C)cccc1,1.0,29,64.1,1,183.03539952800008,1.4037000000000002,CN(C)S(=O)(=O)c1ccccc1NC(=O)c1nnc2ccccc2c1N,371.10521040400005,1.7146,3,8,327
328,328,2,9040,N(C(=O)c1nnc2ccccc2c1N)c1c(S(=O)(=O)CC)cccc1,1.0,29,157.7,1,168.024500496,1.9470000000000005,CCS(=O)(=O)c1ccccc1NC(=O)c1nnc2ccccc2c1N,356.094311372,2.2579000000000002,3,7,328
329,329,3,4180,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC)OCC2(C)C1,1.0,39,71.2,1,178.110613068,1.5903999999999998,CCN1CC2=CN=C(NC(=O)c3nnc4ccccc4c3N)CC2(C)CO1,366.180423944,1.9012999999999998,3,8,329
330,330,1,8191,N(C(=O)c1nnc2ccccc2c1N)c1cc2C(=O)N(Cc2c2C)CCc12,1.0,40,130.6,1,171.06841390800005,1.9737200000000008,Cc1c2c(NC(=O)c3nnc4ccccc4c3N)cc3c1CN(CC2)C3=O,359.13822478400004,2.2846200000000003,3,7,330
331,331,4,2304,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCCC(=O)c2c1)C,1.0,36,35.2,1,188.094963004,1.9567,CN1CCCC(=O)c2cc(NC(=O)c3nnc4ccccc4c3N)ncc2C1,376.16477388,2.2676,3,8,331
332,332,4,3427,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(F)(C1=O)CCCN2C1CCC1,1.0,37,55.1,1,220.101191256,1.8101000000000007,Nc1c(C(=O)NC2=NC=C3N(C4CCC4)CCCC3(F)C2=O)nnc2ccccc12,408.171002132,2.1210000000000004,3,8,332
333,333,1,3270,N(C(=O)c1nnc2ccccc2c1N)c1cc2C(CS(=O)(=O)C)c2cc1,1.0,32,55.1,1,180.02450049599994,1.6433,CS(=O)(=O)CC1c2ccc(NC(=O)c3nnc4ccccc4c3N)cc21,368.09431137199994,1.9542,3,7,333
334,334,1,5381,N(C(=O)c1nnc2ccccc2c1N)c1cc2CN(Cc2s1)S(=O)(=O)C,1.0,38,87.4,1,200.99182046400003,1.4901,CS(=O)(=O)N1Cc2cc(NC(=O)c3nnc4ccccc4c3N)sc2C1,389.06163134,1.801,3,8,334
335,335,3,1863,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)c2c1F)CC,1.0,42,34.4,1,178.05424106400002,1.6631999999999998,CCN1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)c(F)c2C1=O,366.12405194,1.9740999999999997,3,8,335
336,336,1,2537,N(C(=O)c1nnc2ccccc2c1N)c1nc(cc2CCOCc12)OCC,1.0,35,42.2,1,177.07897859199997,2.0198000000000005,CCOc1cc2c(c(NC(=O)c3nnc4ccccc4c3N)n1)COCC2,365.14878946799996,2.3307,3,8,336
337,337,2,8427,N(C(=O)c1nnc2ccccc2c1N)c1cc(N2CC(C2)NC)cc(c1)F,1.0,38,146.9,1,178.09062657200005,1.7005,CNC1CN(c2cc(F)cc(NC(=O)c3nnc4ccccc4c3N)c2)C1,366.16043744800004,2.0113999999999996,4,7,337
338,338,4,7137,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(F)(N3CC(C)(C)Nc3n1)C2,1.0,41,109.4,1,206.0967745720001,0.9937000000000004,CC1(C)CN2C(=NC(NC(=O)c3nnc4ccccc4c3N)=NC=C3CC32F)N1,394.1665854480001,1.3046000000000002,4,9,338
339,339,3,3951,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OC(C(C)=O)CCc2c1,1.0,38,66.4,1,175.06332852800003,1.831,CC(=O)C1CCc2cc(NC(=O)c3nnc4ccccc4c3N)ncc2O1,363.133139404,2.1418999999999997,3,8,339
340,340,2,3374,N(C(=O)c1nnc2ccccc2c1N)c1cc(S(=O)(=O)N(C)C)c(c(F)c1)F,1.0,48,60.8,1,219.016555904,1.6819000000000002,CN(C)S(=O)(=O)c1cc(NC(=O)c2nnc3ccccc3c2N)cc(F)c1F,407.08636678,1.9928,3,8,340
341,341,1,9687,N(C(=O)c1nnc2ccccc2c1N)c1cc2CN(C(=O)Cn2c1OC)C,1.0,42,160.4,1,178.07422755999997,0.9355,COc1c(NC(=O)c2nnc3ccccc3c2N)cc2n1CC(=O)N(C)C2,366.14403843599996,1.2464,3,9,341
342,342,1,10279,N(C(=O)c1nnc2ccccc2c1N)c1cc2OCCOCOCCn2c1,1.0,37,168.9,1,181.073893212,1.338,Nc1c(C(=O)Nc2cc3n(c2)CCOCOCCO3)nnc2ccccc12,369.143704088,1.6489,3,9,342
343,343,4,5231,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)C(C)C2(O)CC1,1.0,42,77.6,1,178.110613068,0.7720999999999999,CC1N(C)CC2=CN=C(NC(=O)c3nnc4ccccc4c3N)CCC21O,366.180423944,1.0829999999999997,4,8,343
344,344,1,8585,N(C(=O)c1nnc2ccccc2c1N)c1cc2C(=O)N(Cc2nc1Cl)C,1.0,42,139.2,1,180.00904046000008,1.7874000000000003,CN1Cc2nc(Cl)c(NC(=O)c3nnc4ccccc4c3N)cc2C1=O,368.07885133600007,2.0983,3,8,344
345,345,2,5310,N(C(=O)c1nnc2ccccc2c1N)c1cc(N(C)S(=O)(=O)C)c(cc1)F,1.0,38,95.0,1,201.025977716,1.6883000000000004,CN(c1cc(NC(=O)c2nnc3ccccc3c2N)ccc1F)S(C)(=O)=O,389.09578859199996,1.9992,3,8,345
346,346,4,1400,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCCCc2c1COC,1.0,34,24.6,1,177.07897859200003,2.0198000000000005,COCc1c(NC(=O)c2nnc3ccccc3c2N)ncc2c1CCCO2,365.148789468,2.3307,3,8,346
347,347,4,4837,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(CN3COCCCc3n1)C2,1.0,36,72.1,1,203.10586203600005,1.3727,Nc1c(C(=O)NC2=NC=C3CC3CN3COCCCC3=N2)nnc2ccccc12,391.17567291200004,1.6836,3,9,347
348,348,3,6363,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCN(C)CCc2c1C,1.0,38,106.9,1,174.11569844800002,1.88722,Cc1c(NC(=O)c2nnc3ccccc3c2N)ncc2c1CCN(C)CC2,362.185509324,2.1981199999999994,3,7,348
349,349,3,6445,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC(C)COCCc2c1,1.0,39,107.6,1,191.094628656,2.0262000000000007,CC1COCCc2cc(NC(=O)c3nnc4ccccc4c3N)ncc2CO1,379.16443953199996,2.3371000000000004,3,8,349
350,350,1,6171,N(C(=O)c1nnc2ccccc2c1N)c1cc2OCCN(CC)Cc2nc1,1.0,36,101.5,1,176.09496300400005,1.7627000000000002,CCN1CCOc2cc(NC(=O)c3nnc4ccccc4c3N)cnc2C1,364.16477388000004,2.0736,3,8,350
351,351,2,3386,N(C(=O)c1nnc2ccccc2c1N)c1cc(S(=O)(=O)N(C)C)c(c(F)c1)C,1.0,48,60.8,1,215.04162778,1.85122,Cc1c(F)cc(NC(=O)c2nnc3ccccc3c2N)cc1S(=O)(=O)N(C)C,403.11143865599996,2.16212,3,8,351
352,352,1,6476,N(C(=O)c1nnc2ccccc2c1N)c1cc2C(=O)N(CCn2c1C)CC,1.0,38,106.3,1,176.09496300400005,1.7390200000000005,CCN1CCn2c(cc(NC(=O)c3nnc4ccccc4c3N)c2C)C1=O,364.16477388000004,2.04992,3,8,352
353,353,2,6082,N(C(=O)c1nnc2ccccc2c1N)c1cc(S(=O)(=O)N2CC(F)C2)ccc1F,1.0,44,106.6,1,231.016555904,1.6349,Nc1c(C(=O)Nc2cc(S(=O)(=O)N3CC(F)C3)ccc2F)nnc2ccccc12,419.08636678,1.9457999999999998,3,8,353
354,354,4,734,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCN(C(=O)c2c1)C(C)C,1.0,33,12.5,1,190.07422756000005,1.7489000000000003,CC(C)N1COc2cnc(NC(=O)c3nnc4ccccc4c3N)cc2C1=O,378.144038436,2.0598,3,9,354
355,355,1,2410,N(C(=O)c1nnc2ccccc2c1N)c1nc(cc2CN(C)CCOc12)C,1.0,35,39.1,1,176.094963004,1.6810200000000002,Cc1cc2c(c(NC(=O)c3nnc4ccccc4c3N)n1)OCCN(C)C2,364.16477388,1.99192,3,8,355
356,356,3,3636,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CC=C(C)c2n1,1.0,38,61.3,1,173.09529735200007,1.7921,CC1=CCN(C)Cc2cnc(NC(=O)c3nnc4ccccc4c3N)nc21,361.16510822800007,2.1029999999999998,3,8,356
357,357,2,3483,N(C(=O)c1nnc2ccccc2c1N)c1cc(N2CC(N)CC2)ccc1C,1.0,34,62.5,1,174.11569844800002,1.9992200000000009,Cc1ccc(N2CCC(N)C2)cc1NC(=O)c1nnc2ccccc2c1N,362.185509324,2.3101200000000004,5,7,357
358,358,1,7174,N(C(=O)c1nnc2ccccc2c1N)c1cc2CN(C(=O)COC)nc2ccc1,1.0,41,116.9,1,202.07422756,0.8556,COCC(=O)N1CC2=CC(NC(=O)c3nnc4ccccc4c3N)=CC=CC2=N1,390.14403843599996,1.1664999999999999,3,9,358
359,359,1,6840,N(C(=O)c1nnc2ccccc2c1N)c1cc2CN(C(=O)Cn2c(c1C)=O)C,1.0,43,112.3,1,190.07422756,0.5955199999999999,Cc1c(NC(=O)c2nnc3ccccc3c2N)cc2n(c1=O)CC(=O)N(C)C2,378.14403843599996,0.9064199999999998,3,9,359
360,360,3,1457,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)c2c1)CCC,1.0,38,27.8,1,174.07931294,1.9142000000000008,CCCN1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)cc2C1=O,362.149123816,2.2251000000000003,3,8,360
361,361,3,1777,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)CC)CCc2c1,1.0,40,33.0,1,188.094963004,1.8431,CCC(=O)N1CCc2cc(NC(=O)c3nnc4ccccc4c3N)ncc2C1,376.16477388,2.154,3,8,361
362,362,4,4202,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)Cc2c1C)Cl,1.0,45,60.9,1,194.024690524,1.8953200000000003,Cc1c(NC(=O)c2nnc3ccccc3c2N)ncc2c1CC(=O)N(Cl)C2,382.0945014,2.20622,3,8,362
363,363,2,4535,N(C(=O)c1nnc2ccccc2c1N)c1cc(N2CCN(C)CC2)nn1C,1.0,42,81.9,1,178.12184644800007,0.6386999999999997,CN1CCN(c2cc(NC(=O)c3nnc4ccccc4c3N)n(C)n2)CC1,366.19165732400006,0.9495999999999996,3,9,363
364,364,1,4221,N(C(=O)c1nnc2ccccc2c1N)c1cc2CN(C(=O)Cn2n1)CCC,1.0,38,69.7,1,177.09021197200005,1.1020999999999996,CCCN1Cc2cc(NC(=O)c3nnc4ccccc4c3N)nn2CC1=O,365.16002284800004,1.4129999999999996,3,9,364
365,365,1,8006,N(C(=O)c1nnc2ccccc2c1N)c1cc2C(=O)N(CCOCc2cc1)C,1.0,39,127.4,1,189.07897859200003,1.7556000000000005,CN1CCOCc2ccc(NC(=O)c3nnc4ccccc4c3N)cc2C1=O,377.148789468,2.0665,3,8,365
366,366,1,5753,N(C(=O)c1nnc2ccccc2c1N)c1cc2CN(C(=O)COC)Cc2cc1,1.0,40,94.6,1,189.078978592,1.642,COCC(=O)N1Cc2ccc(NC(=O)c3nnc4ccccc4c3N)cc2C1,377.14878946799996,1.9528999999999999,3,8,366
367,367,4,4370,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CC=NCCC12,1.0,38,63.3,1,175.11094741600007,0.9494,CN1CC=NCCC2C(=CN=C2NC(=O)c2nnc3ccccc3c2N)C1,363.18075829200006,1.2603,3,8,367
368,368,2,1470,N(C(=O)c1nnc2ccccc2c1N)c1cc(S(=O)(=O)N(C)CC)c(cc1)F,1.0,44,27.4,1,215.04162778,1.9329000000000005,CCN(C)S(=O)(=O)c1cc(NC(=O)c2nnc3ccccc3c2N)ccc1F,403.11143865599996,2.2438000000000002,3,8,368
369,369,1,8147,N(C(=O)c1nnc2ccccc2c1N)c1cc2C(=O)N(Cc2n1C)CC#N,1.0,40,129.8,1,173.0589118440001,0.97128,Cn1c(NC(=O)c2nnc3ccccc3c2N)cc2c1CN(CC#N)C2=O,361.1287227200001,1.2821799999999999,3,9,369
370,370,4,8078,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(CN3CCNCc3n1)C2,1.0,37,124.9,1,188.10619638400007,0.2080000000000005,Nc1c(C(=O)NC2=NC=C3CC3CN3CCNCC3=N2)nnc2ccccc12,376.17600726000006,0.5189000000000004,4,9,370
371,371,4,3984,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCC2)C(=O)C1=O,1.0,37,59.4,1,176.05857749599997,0.1184000000000001,Nc1c(C(=O)NC2=NC=C3CCCN(C3)C(=O)C2=O)nnc2ccccc12,364.12838837199996,0.4293,3,9,371
372,372,3,1452,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C)Cc2c1C,1.0,37,27.6,1,174.07931294,1.7189200000000002,CC(=O)N1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)c(C)c2C1,362.149123816,2.02982,3,8,372
373,373,3,7011,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)C(C)(COC)c2c1,1.0,42,114.0,1,190.110613068,1.8554,COCC1(C)c2cc(NC(=O)c3nnc4ccccc4c3N)ncc2CN1C,378.180423944,2.1662999999999997,3,8,373
374,374,2,1707,N(C(=O)c1nnc2ccccc2c1N)c1cc(S(=O)(=O)N(C)C(C)C)cn1F,1.0,49,31.3,1,218.052526812,1.7164,CC(C)N(C)S(=O)(=O)c1cc(NC(=O)c2nnc3ccccc3c2N)n(F)c1,406.122337688,2.0273,3,9,374
375,375,3,2660,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)CN2CCOCC1)C,1.0,40,44.4,1,221.11642672,0.0651000000000004,CN1CC2=CN=C(NC(=O)c3nnc4ccccc4c3N)CCOCCN2CC1=O,409.186237596,0.37600000000000033,3,10,375
376,376,3,6182,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C2CC1)CC(C)C,1.0,43,105.3,1,204.126263132,1.8215,CC(C)CN1CC2=CN=C(NC(=O)c3nnc4ccccc4c3N)CCC2C1=O,392.196074008,2.1323999999999996,3,8,376
377,377,3,1193,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(F)(F)Cc(c12)N1CCOCC1,1.0,34,23.4,1,224.07611938,1.5522000000000005,Nc1c(C(=O)NC2=NC=C3C2=C(N2CCOCC2)CC3(F)F)nnc2ccccc12,412.145930256,1.8631000000000004,3,8,377
378,378,3,1625,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)c2c1)CC1CC1,1.0,39,30.6,1,186.07931294,1.9142000000000008,Nc1c(C(=O)Nc2cc3c(cn2)CN(CC2CC2)C3=O)nnc2ccccc12,374.149123816,2.2251000000000003,3,8,378
379,379,1,8506,N(C(=O)c1nnc2ccccc2c1N)c1cc2C(=O)N(CCOC)CCc2s1,1.0,40,138.1,1,209.051049592,1.8596,COCCN1CCc2sc(NC(=O)c3nnc4ccccc4c3N)cc2C1=O,397.120860468,2.1704999999999997,3,8,379
