,index,trial,generated_id,smiles,reward,depth,elapsed_time,is_through_filter,SINCHO_MW,SINCHO_LogP,canonical_smiles,MW,LogP,donor,acceptor,Choice_idx
259,259,4,6966,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C(CCC)(N(CC)CC)C,1.0,41,116.6,1,205.11364984800005,1.6317999999999997,CCCC(C)(N(CC)CC)S(=O)(=O)c1ccc2c(N)c(C(N)=O)nnc2c1,393.18346072400004,1.9426999999999996,4,8,259
260,260,1,3909,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CN([C@H](C(C)C)C)CC1,1.0,43,76.4,1,203.09799978400005,0.8925000000000002,CC(C)[C@H](C)N1CCC(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)C1,391.16781066000004,1.2034,4,8,260
261,261,1,7391,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1C(C)(C)COC1(C)C,1.0,43,135.7,1,190.066365308,0.9773,CC1(C)COC(C)(C)C1S(=O)(=O)c1ccc2c(N)c(C(N)=O)nnc2c1,378.13617618399996,1.2881999999999998,4,8,261
262,262,1,7219,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1C(CC(C)CCC1)C,1.0,44,133.7,1,188.087100752,1.9885,CC1CCCC(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)C(C)C1,376.156911628,2.2993999999999994,4,7,262
263,263,2,7592,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CN([C@H](CC)C1)CCC,1.0,47,131.3,1,203.09799978400005,1.0366,CCCN1CC(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)C[C@H]1CC,391.16781066000004,1.3475,4,8,263
264,264,4,853,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)N(CCC(C)C)CCC1CC1,1.0,39,14.7,1,217.11364984800005,1.8368999999999995,CC(C)CCN(CCC1CC1)S(=O)(=O)c1ccc2c(N)c(C(N)=O)nnc2c1,405.18346072400004,2.1477999999999993,4,8,264
265,265,3,6926,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1C(CC(F)CC1)F,1.0,45,120.6,1,182.021306936,1.0023999999999995,NC(=O)c1nnc2cc(S(=O)(=O)C3CCC(F)CC3F)ccc2c1N,370.091117812,1.3132999999999995,4,7,265
266,266,3,10344,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CN(CC2(C(C)C)CC2)C1,1.0,43,170.8,1,215.09799978400005,0.8941,CC(C)C1(CN2CC(S(=O)(=O)c3ccc4c(N)c(C(N)=O)nnc4c3)C2)CC1,403.16781066000004,1.2049999999999998,4,8,266
267,267,1,4984,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)CCc1cccc(c1)C,1.0,37,99.0,1,182.04015056,1.32482,Cc1cccc(CCS(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)c1,370.109961436,1.6357199999999998,4,7,267
268,268,2,812,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)N(CCC(C)C)CCC,1.0,38,12.0,1,191.09799978400005,1.4467999999999996,CCCN(CCC(C)C)S(=O)(=O)c1ccc2c(N)c(C(N)=O)nnc2c1,379.16781066000004,1.7576999999999996,4,8,268
269,269,3,9467,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CN([C@H](CC2CC2)C21CCC2)C,1.0,44,157.5,1,241.11364984800005,1.4267,CN1CC(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)C2(CCC2)[C@H]1CC1CC1,429.18346072400004,1.7375999999999998,4,8,269
270,270,1,6093,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CN([C@H](C)[C@@H]1C)[C@@H]CC,1.0,47,115.1,1,202.090174752,1.0542900000000004,CC[CH]N1CC(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)[C@@H](C)[C@H]1C,390.159985628,1.3651900000000001,4,8,270
271,271,2,7064,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CN([C@H](CC)CC(C)(C)C)C1,1.0,46,123.0,1,231.12929991200005,1.6727,CC[C@H](CC(C)(C)C)N1CC(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)C1,419.19911078800004,1.9835999999999998,4,8,271
272,272,4,9661,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1C(CC(C)CC1)F,1.0,43,155.0,1,178.04637881200003,1.3003999999999998,CC1CCC(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)C(F)C1,366.116189688,1.6112999999999995,4,7,272
273,273,2,5357,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)N1CC(C(C)(C)C1)COC,1.0,49,95.8,1,205.07726434000003,0.2930999999999998,COCC1CN(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)CC1(C)C,393.147075216,0.6039999999999996,4,9,273
274,274,2,4431,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)N1CC(C(C)(C)COC1)C,1.0,46,78.1,1,205.07726434000003,0.6406999999999999,CC1CN(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)COCC1(C)C,393.147075216,0.9515999999999998,4,9,274
275,275,1,4534,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1C(CC(F)(F)C1)F,1.0,41,89.6,1,185.99623506000003,0.9095,NC(=O)c1nnc2cc(S(=O)(=O)C3CC(F)(F)CC3F)ccc2c1N,374.066045936,1.2204,4,7,275
276,276,1,3938,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CN(CC2CCC2)CC1,1.0,41,77.2,1,201.08234972000005,0.6481,NC(=O)c1nnc2cc(S(=O)(=O)C3CCN(CC4CCC4)C3)ccc2c1N,389.15216059600004,0.9589999999999999,4,8,276
277,277,1,6280,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CN([C@H](C1CC)CC)CCC,1.0,45,118.9,1,231.12929991200005,1.6727,CCCN1CC(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)C(CC)[C@@H]1CC,419.19911078800004,1.9835999999999998,4,8,277
278,278,1,6097,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CN([C@H](C)[C@@H]1C)[C@@H]C,1.0,47,115.1,1,188.07452468800005,0.6641900000000004,C[CH]N1CC(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)[C@@H](C)[C@H]1C,376.144335564,0.9750900000000002,4,8,278
279,279,2,5062,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)N1CCC(OCCC1)CC,1.0,43,89.9,1,205.07726434000003,0.5797,CCC1CCN(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)CCCO1,393.147075216,0.8905999999999998,4,9,279
280,280,1,899,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1cc(C)c(s1)C,1.0,39,18.1,1,187.99657149600003,1.6522400000000004,Cc1cc(CS(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)sc1C,376.066382372,1.96314,4,7,280
281,281,1,1182,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1c(CC)cccc1,1.0,39,24.3,1,182.04015056,1.5363000000000002,CCc1ccccc1CS(=O)(=O)c1ccc2c(N)c(C(N)=O)nnc2c1,370.109961436,1.8472,4,7,281
282,282,2,10185,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)N1CC(C(C)(C)COCC(C)(C)C1)C,1.0,49,177.1,1,261.13986459600005,1.7094,CC1CN(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)CC(C)(C)COCC1(C)C,449.209675472,2.0202999999999998,4,9,282
283,283,2,6120,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CN([C@H](CC(C)C)C)CC1,1.0,44,110.1,1,217.11364984800005,1.2826,CC(C)C[C@H](C)N1CCC(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)C1,405.18346072400004,1.5935,4,8,283
284,284,4,11296,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1C(CC(C)C1)(F)F,1.0,46,180.0,1,182.021306936,1.2075,CC1CC(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)C(F)(F)C1,370.091117812,1.5183999999999997,4,7,284
285,285,4,9276,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1c(C)c(c(F)cc1)F,1.0,46,149.4,1,204.005656872,1.5605200000000004,Cc1c(CS(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)ccc(F)c1F,392.075467748,1.8714200000000003,4,7,285
286,286,1,3513,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CN([C@H](C1)CC)C,1.0,42,68.3,1,175.06669965600005,0.2564000000000003,CC[C@H]1CC(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)CN1C,363.13651053200005,0.5673000000000001,4,8,286
287,287,3,9471,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CN([C@H](CC2CCCCC2)C1)C,1.0,45,158.5,1,243.12929991200005,1.8168,CN1CC(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)C[C@H]1CC1CCCCC1,431.19911078800004,2.1277,4,8,287
288,288,1,180,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1cccc(C(F)(F)F)c1,1.0,34,3.7,1,221.99623506000003,1.9927000000000008,NC(=O)c1nnc2cc(S(=O)(=O)Cc3cccc(C(F)(F)F)c3)ccc2c1N,410.066045936,2.3036000000000003,4,7,288
289,289,4,6886,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1cc(c(CC)s1)F,1.0,45,115.1,1,205.9871496840001,1.7369,CCc1sc(CS(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)cc1F,394.05696056000005,2.0477999999999996,4,7,289
290,290,1,3517,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CN([C@H](CCC)C1)C,1.0,42,69.1,1,189.08234972000005,0.6465000000000002,CCC[C@@H]1CC(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)CN1C,377.15216059600004,0.9574,4,8,290
291,291,4,4769,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)CCCN1CCCC1,1.0,36,79.3,1,175.06669965600005,0.2595999999999999,NC(=O)c1nnc2cc(S(=O)(=O)CCCN3CCCC3)ccc2c1N,363.13651053200005,0.5704999999999998,4,8,291
292,292,1,603,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1c(F)cccc1,1.0,38,12.0,1,171.99942862000003,1.113,NC(=O)c1nnc2cc(S(=O)(=O)Cc3ccccc3F)ccc2c1N,360.069239496,1.4239,4,7,292
293,293,2,4976,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)N1CC(C(C)(C)CC(C)(C)OCC1)C,1.0,47,88.3,1,261.13986459600005,1.8519,CC1CN(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)CCOC(C)(C)CC1(C)C,449.209675472,2.1628,4,9,293
294,294,4,6993,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C(CCC)(C(F)(F)F)C,1.0,41,117.1,1,202.02753518800003,1.8948000000000005,CCCC(C)(C(F)(F)F)S(=O)(=O)c1ccc2c(N)c(C(N)=O)nnc2c1,390.097346064,2.2057,4,7,294
295,295,3,9090,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1C(CC(C)CCC1=O)C,1.0,46,151.4,1,202.066365308,1.1675,CC1CCC(=O)C(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)C(C)C1,390.13617618399996,1.4783999999999997,4,8,295
296,296,1,3816,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CN(CC(C)C)CC1,1.0,41,75.5,1,189.08234972000005,0.5040000000000001,CC(C)CN1CCC(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)C1,377.15216059600004,0.8149,4,8,296
297,297,1,5841,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1ccc(cc1Cl)F,1.0,41,110.1,1,205.960456268,1.7664000000000004,NC(=O)c1nnc2cc(S(=O)(=O)Cc3ccc(F)cc3Cl)ccc2c1N,394.030267144,2.0773,4,7,297
298,298,2,6259,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CN([C@H](C)C1(C))CC(F)(F)F,1.0,46,112.5,1,243.05408428400003,1.0448000000000004,CC1C(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)CN(CC(F)(F)F)[C@@H]1C,431.12389516,1.3557000000000001,4,8,298
299,299,4,8171,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C(CC(C)C)C(F)(F)F,1.0,43,134.5,1,202.02753518800003,1.7507000000000006,CC(C)CC(C(F)(F)F)S(=O)(=O)c1ccc2c(N)c(C(N)=O)nnc2c1,390.097346064,2.0616000000000003,4,7,299
300,300,2,2152,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)CN(CCCC)CC,1.0,39,37.5,1,177.08234972000005,0.8531999999999998,CCCCN(CC)CS(=O)(=O)c1ccc2c(N)c(C(N)=O)nnc2c1,365.15216059600004,1.1640999999999997,4,8,300
301,301,1,7211,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1C(CC(C)CCC1)OCC,1.0,44,133.7,1,218.097665436,1.7574999999999994,CCOC1CC(C)CCCC1S(=O)(=O)c1ccc2c(N)c(C(N)=O)nnc2c1,406.16747631199996,2.068399999999999,4,8,301
302,302,2,4312,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)N1CCC(F)(C1)CC,1.0,41,75.6,1,179.04162778000003,0.5127,CCC1(F)CCN(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)C1,367.111438656,0.8235999999999999,4,8,302
303,303,4,3861,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CN(CC2(CC2)C1)C(C)(C)C,1.0,43,62.6,1,229.11364984800005,1.4267,CC(C)(C)N1CC(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)CC2(CC2)C1,417.18346072400004,1.7375999999999998,4,8,303
304,304,1,7094,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CN(CC2(CCC2)C1)C,1.0,44,132.1,1,201.08234972000005,0.6481,CN1CC(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)CC2(CCC2)C1,389.15216059600004,0.9589999999999999,4,8,304
305,305,3,7219,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CN([C@H](C1)C(C)C)C(C)C,1.0,45,125.2,1,217.11364984800005,1.281,CC(C)[C@H]1CC(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)CN1C(C)C,405.18346072400004,1.5919,4,8,305
306,306,2,438,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)N(C(F)(F)F)CC(C)C,1.0,38,5.2,1,203.02278415600003,1.1665,CC(C)CN(C(F)(F)F)S(=O)(=O)c1ccc2c(N)c(C(N)=O)nnc2c1,391.092595032,1.4774,4,8,306
307,307,3,6313,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1C(CC(F)C1)N1CCC(C)CC1,1.0,43,108.8,1,247.104228036,1.3746999999999998,CC1CCN(C2CC(F)CC2S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)CC1,435.174038912,1.6855999999999995,4,8,307
308,308,1,3307,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1C(CC(F)(F)F)CC1,1.0,40,65.9,1,200.01188512400003,1.5047,NC(=O)c1nnc2cc(S(=O)(=O)C3CCC3CC(F)(F)F)ccc2c1N,388.081696,1.8156,4,7,308
309,309,1,1951,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C[C@@H]1CC[C@@H](N2CCC2)CC1(C)C,1.0,45,41.3,1,243.12929991200005,1.6742999999999992,CC1(C)C[C@H](N2CCC2)CC[C@H]1CS(=O)(=O)c1ccc2c(N)c(C(N)=O)nnc2c1,431.19911078800004,1.9851999999999992,4,8,309
310,310,1,5185,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CN([C@H](C)C)[C@@H]1CC(C)C,1.0,44,100.7,1,217.11364984800005,1.281,CC(C)C[C@@H]1C(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)CN1C(C)C,405.18346072400004,1.5919,4,8,310
311,311,2,5370,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)N1CC(C(C)(C)C1)C(C)(C)C,1.0,49,95.8,1,217.11364984800005,1.6927999999999996,CC(C)(C)C1CN(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)CC1(C)C,405.18346072400004,2.0036999999999994,4,8,311
312,312,1,4661,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CN([C@H](C)[C@@H]1C)[C@@H](C)C,1.0,46,91.7,1,203.09799978400005,0.8909000000000004,CC(C)N1CC(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)[C@@H](C)[C@H]1C,391.16781066000004,1.2018000000000002,4,8,312
313,313,1,9934,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C(CCCC)C(C)C,1.0,41,178.8,1,176.087100752,1.9885,CCCCC(C(C)C)S(=O)(=O)c1ccc2c(N)c(C(N)=O)nnc2c1,364.156911628,2.2993999999999994,4,7,313
314,314,1,7778,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CN([C@H](C1C)C1CCCCC1)C,1.0,46,141.6,1,243.12929991200005,1.6727,CC1C(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)CN(C)[C@H]1C1CCCCC1,431.19911078800004,1.9835999999999998,4,8,314
315,315,3,5830,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C(CC(C)C)C(C)C,1.0,43,98.8,1,176.087100752,1.8444,CC(C)CC(C(C)C)S(=O)(=O)c1ccc2c(N)c(C(N)=O)nnc2c1,364.156911628,2.1552999999999995,4,7,315
316,316,2,10168,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)N1CC(C(C)(C)CC(F)(F)F)C1,1.0,48,176.6,1,243.05408428400003,1.5991000000000004,CC(C)(CC(F)(F)F)C1CN(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)C1,431.12389516,1.9100000000000001,4,8,316
317,317,2,8352,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CN([C@H](C)C1(C))C1CCC1,1.0,49,146.7,1,215.09799978400005,1.035,CC1C(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)CN(C2CCC2)[C@@H]1C,403.16781066000004,1.3459,4,8,317
318,318,1,6162,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CN([C@H](C1C)C(F)(F)F)C,1.0,45,116.5,1,229.03843422000003,0.6547000000000004,CC1C(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)CN(C)[C@H]1C(F)(F)F,417.108245096,0.9656000000000002,4,8,318
319,319,1,124,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1cccc(c1)C,1.0,28,2.3,1,168.024500496,1.2823200000000003,Cc1cccc(CS(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)c1,356.094311372,1.59322,4,7,319
320,320,1,5312,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CN(CC1)C(C)(C)C,1.0,43,101.9,1,189.08234972000005,0.6465000000000002,CC(C)(C)N1CCC(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)C1,377.15216059600004,0.9574,4,8,320
321,321,1,371,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C[C@@H]1CC[C@@H](N(C)C)CC1,1.0,35,6.5,1,203.09799978400005,0.8940999999999996,CN(C)[C@H]1CC[C@H](CS(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)CC1,391.16781066000004,1.2049999999999994,4,8,321
322,322,1,3537,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CN([C@H](CC1)C)CC,1.0,42,69.1,1,189.08234972000005,0.6465000000000002,CCN1CC(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)CC[C@@H]1C,377.15216059600004,0.9574,4,8,322
323,323,4,2140,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)CN(CCC)C1CCCCC1,1.0,39,36.9,1,217.11364984800005,1.7758999999999996,CCCN(CS(=O)(=O)c1ccc2c(N)c(C(N)=O)nnc2c1)C1CCCCC1,405.18346072400004,2.0867999999999993,4,8,323
324,324,1,5497,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)CCc1ccc(C)c(c1)F,1.0,41,104.1,1,200.03072874800003,1.4639200000000003,Cc1ccc(CCS(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)cc1F,388.100539624,1.77482,4,7,324
325,325,1,3752,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CN(CCC(F)(F)F)C1,1.0,41,74.8,1,215.02278415600003,0.4103000000000002,NC(=O)c1nnc2cc(S(=O)(=O)C3CN(CCC(F)(F)F)C3)ccc2c1N,403.092595032,0.7212000000000001,4,8,325
326,326,1,3954,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CN(CC2(C)C)C2(C)CC1,1.0,42,77.5,1,215.09799978400005,1.0366,CC1(C)CN2CC(S(=O)(=O)c3ccc4c(N)c(C(N)=O)nnc4c3)CCC21C,403.16781066000004,1.3475,4,8,326
327,327,4,9755,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)CN(CC1)CCC(F)CC1,1.0,44,156.5,1,207.07292790800005,0.9453,NC(=O)c1nnc2cc(S(=O)(=O)CN3CCCCC(F)CC3)ccc2c1N,395.142738784,1.2561999999999998,4,8,327
328,328,3,4785,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CN([C@H]1CC(F)(F)F)C(C)C,1.0,44,80.6,1,243.05408428400003,1.1873000000000005,CC(C)N1CC(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)[C@@H]1CC(F)(F)F,431.12389516,1.4982000000000002,4,8,328
329,329,1,9177,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CN([C@H](CC)C1(C)C)C,1.0,45,166.2,1,203.09799978400005,0.8925000000000002,CC[C@H]1N(C)CC(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)C1(C)C,391.16781066000004,1.2034,4,8,329
330,330,4,4277,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C(CCC)N1CCCCC1,1.0,40,70.0,1,203.09799978400005,1.3857999999999997,CCCC(N1CCCCC1)S(=O)(=O)c1ccc2c(N)c(C(N)=O)nnc2c1,391.16781066000004,1.6966999999999997,4,8,330
331,331,4,10910,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1C(CC(C)CC1=O)C,1.0,45,173.6,1,188.050715244,0.7774,CC1CC(=O)C(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)C(C)C1,376.12052611999997,1.0882999999999998,4,8,331
332,332,1,1316,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C[C@@H]1CC[C@@H](N(C)C)CCC1,1.0,42,27.0,1,217.11364984800005,1.2841999999999991,CN(C)[C@H]1CCC[C@H](CS(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)CC1,405.18346072400004,1.5950999999999993,4,8,332
333,333,4,11031,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1C(CC(F)C1)N(CC)CC,1.0,45,175.6,1,221.088577972,0.9845999999999998,CCN(CC)C1CC(F)CC1S(=O)(=O)c1ccc2c(N)c(C(N)=O)nnc2c1,409.158388848,1.2954999999999997,4,8,333
334,334,2,2782,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)CN(CCCC(C)C)C,1.0,40,48.9,1,191.09799978400005,1.0991999999999995,CC(C)CCCN(C)CS(=O)(=O)c1ccc2c(N)c(C(N)=O)nnc2c1,379.16781066000004,1.4100999999999997,4,8,334
335,335,4,127,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)N(C)c1cccc(C)c1,1.0,27,1.6,1,183.03539952800008,1.1335199999999994,Cc1cccc(N(C)S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)c1,371.10521040400005,1.4444199999999994,4,8,335
336,336,1,851,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C[C@@H]1CC[C@@H](N(CC)CC)CC1,1.0,41,16.5,1,231.12929991200005,1.6742999999999992,CCN(CC)[C@H]1CC[C@H](CS(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)CC1,419.19911078800004,1.9851999999999992,4,8,336
337,337,4,7751,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)CN(CC1)CCC(C)(C)C1(C)C,1.0,43,127.7,1,231.12929991200005,1.8794,CC1(C)CCN(CS(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)CCC1(C)C,419.19911078800004,2.1902999999999997,4,8,337
338,338,3,10242,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CN(CCC1)CC,1.0,42,168.6,1,175.06669965600005,0.2580000000000001,CCN1CCCC(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)C1,363.13651053200005,0.5689,4,8,338
339,339,1,3892,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CN([C@H](C1)C(C)C)C,1.0,44,76.4,1,189.08234972000005,0.5024000000000003,CC(C)[C@H]1CC(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)CN1C,377.15216059600004,0.8133000000000001,4,8,339
340,340,3,5701,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)CN(CCCC(F)(F)F)C,1.0,41,97.5,1,217.03843422000003,1.0055,CN(CCCC(F)(F)F)CS(=O)(=O)c1ccc2c(N)c(C(N)=O)nnc2c1,405.108245096,1.3163999999999998,4,8,340
341,341,2,7525,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CN([C@H](CCC)CCC1)C,1.0,46,130.1,1,217.11364984800005,1.4267,CCC[C@@H]1CCCC(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)CN1C,405.18346072400004,1.7375999999999998,4,8,341
342,342,1,8250,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1c(CC)cc(s1)C,1.0,44,149.9,1,202.01222156000003,1.9062200000000007,CCc1cc(C)sc1CS(=O)(=O)c1ccc2c(N)c(C(N)=O)nnc2c1,390.082032436,2.2171200000000004,4,7,342
343,343,2,1252,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)N1CCc2cc(ccc12)C,1.0,41,20.9,1,195.03539952800008,1.0598199999999998,Cc1ccc2c(c1)CCN2S(=O)(=O)c1ccc2c(N)c(C(N)=O)nnc2c1,383.10521040400005,1.3707199999999997,4,8,343
344,344,4,924,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)N(CCCC1)CCCC1,1.0,40,16.1,1,189.08234972000005,1.3448999999999995,NC(=O)c1nnc2cc(S(=O)(=O)N3CCCCCCCC3)ccc2c1N,377.15216059600004,1.6557999999999995,4,8,344
